frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.71,-3.65,6.71,-3.65,3.58,3.45,1.40,10.29,10.28,10.36
20.20,6.79,-3.60,6.79,-3.60,3.58,3.50,1.44,10.36,10.37,10.38
20.40,6.85,-3.56,6.86,-3.55,3.58,3.56,1.48,10.43,10.43,10.41
20.61,6.91,-3.53,6.91,-3.53,3.58,3.60,1.52,10.49,10.48,10.44
20.81,6.95,-3.52,6.95,-3.52,3.58,3.65,1.57,10.53,10.52,10.47
21.02,6.97,-3.52,6.97,-3.52,3.58,3.68,1.62,10.55,10.55,10.49
21.23,6.98,-3.54,6.98,-3.54,3.58,3.71,1.66,10.56,10.56,10.52
21.44,6.98,-3.57,6.98,-3.58,3.58,3.71,1.71,10.56,10.56,10.55
21.66,6.97,-3.61,6.97,-3.61,3.60,3.72,1.76,10.57,10.57,10.58
21.87,6.97,-3.64,6.97,-3.64,3.62,3.69,1.82,10.59,10.59,10.61
22.09,6.99,-3.65,6.99,-3.65,3.62,3.67,1.87,10.61,10.61,10.64
22.31,7.02,-3.64,7.02,-3.64,3.61,3.63,1.92,10.63,10.64,10.66
22.54,7.07,-3.62,7.07,-3.62,3.59,3.60,1.98,10.66,10.67,10.69
22.76,7.14,-3.57,7.14,-3.57,3.56,3.56,2.04,10.70,10.70,10.71
22.99,7.22,-3.52,7.22,-3.52,3.52,3.52,2.10,10.73,10.73,10.74
23.22,7.30,-3.46,7.29,-3.46,3.47,3.48,2.16,10.77,10.77,10.76
23.45,7.37,-3.41,7.37,-3.41,3.43,3.44,2.22,10.80,10.80,10.78
23.69,7.43,-3.37,7.43,-3.38,3.40,3.41,2.28,10.82,10.82,10.80
23.92,7.47,-3.35,7.47,-3.35,3.37,3.38,2.35,10.84,10.84,10.82
24.16,7.50,-3.34,7.50,-3.35,3.36,3.35,2.41,10.86,10.86,10.84
24.40,7.51,-3.35,7.51,-3.35,3.36,3.33,2.48,10.87,10.87,10.86
24.65,7.51,-3.37,7.51,-3.37,3.37,3.31,2.55,10.89,10.89,10.88
24.89,7.51,-3.39,7.51,-3.39,3.39,3.29,2.61,10.90,10.90,10.90
25.14,7.51,-3.41,7.51,-3.41,3.41,3.27,2.68,10.91,10.91,10.92
25.39,7.51,-3.43,7.51,-3.43,3.42,3.26,2.75,10.93,10.93,10.94
25.65,7.52,-3.44,7.52,-3.44,3.43,3.24,2.82,10.94,10.94,10.96
25.91,7.54,-3.44,7.54,-3.44,3.42,3.23,2.89,10.96,10.96,10.97
26.16,7.57,-3.42,7.57,-3.42,3.41,3.22,2.96,10.97,10.98,10.99
26.43,7.61,-3.40,7.61,-3.39,3.38,3.21,3.03,10.99,10.99,11.01
26.69,7.67,-3.35,7.67,-3.35,3.34,3.20,3.10,11.01,11.01,11.02
26.96,7.73,-3.31,7.73,-3.31,3.30,3.19,3.16,11.04,11.04,11.04
27.23,7.80,-3.26,7.80,-3.26,3.26,3.18,3.23,11.06,11.06,11.06
27.50,7.86,-3.21,7.86,-3.21,3.23,3.17,3.29,11.09,11.09,11.07
27.77,7.92,-3.18,7.92,-3.18,3.19,3.16,3.35,11.11,11.11,11.09
28.05,7.96,-3.15,7.95,-3.15,3.17,3.16,3.41,11.13,11.12,11.11
28.33,7.98,-3.14,7.98,-3.14,3.16,3.15,3.46,11.13,11.13,11.12
28.62,7.99,-3.15,7.99,-3.15,3.15,3.14,3.52,11.14,11.14,11.13
