frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.07,-0.05,4.07,-0.05,0.05,-0.16,-0.23,4.13,4.13,4.12
20.20,4.12,-0.04,4.12,-0.03,0.03,-0.16,-0.23,4.15,4.15,4.16
20.40,4.17,-0.02,4.17,-0.01,0.01,-0.17,-0.24,4.18,4.19,4.19
20.61,4.23,0.00,4.23,0.00,-0.01,-0.17,-0.25,4.22,4.22,4.22
20.81,4.28,0.03,4.28,0.03,-0.02,-0.17,-0.25,4.25,4.25,4.25
21.02,4.33,0.04,4.33,0.04,-0.04,-0.18,-0.26,4.29,4.29,4.28
21.23,4.38,0.06,4.38,0.06,-0.05,-0.18,-0.27,4.33,4.33,4.32
21.44,4.43,0.07,4.43,0.07,-0.06,-0.18,-0.27,4.37,4.37,4.36
21.66,4.48,0.07,4.48,0.07,-0.06,-0.19,-0.28,4.41,4.41,4.41
21.87,4.52,0.07,4.52,0.07,-0.06,-0.19,-0.29,4.46,4.46,4.46
22.09,4.57,0.06,4.57,0.06,-0.06,-0.20,-0.30,4.51,4.51,4.51
22.31,4.61,0.06,4.61,0.06,-0.06,-0.20,-0.31,4.55,4.55,4.56
22.54,4.66,0.05,4.66,0.05,-0.06,-0.21,-0.31,4.60,4.60,4.60
22.76,4.70,0.06,4.70,0.06,-0.07,-0.21,-0.32,4.63,4.63,4.64
22.99,4.74,0.07,4.74,0.07,-0.08,-0.21,-0.33,4.67,4.67,4.68
23.22,4.79,0.08,4.79,0.08,-0.09,-0.22,-0.34,4.70,4.70,4.71
23.45,4.84,0.11,4.84,0.11,-0.11,-0.22,-0.35,4.73,4.73,4.73
23.69,4.89,0.14,4.89,0.14,-0.14,-0.23,-0.36,4.75,4.75,4.75
23.92,4.94,0.16,4.94,0.16,-0.16,-0.23,-0.37,4.78,4.78,4.77
24.16,4.99,0.19,4.99,0.19,-0.19,-0.24,-0.38,4.80,4.80,4.80
24.40,5.04,0.22,5.04,0.22,-0.21,-0.24,-0.39,4.83,4.83,4.82
24.65,5.09,0.24,5.09,0.23,-0.23,-0.25,-0.40,4.86,4.86,4.85
24.89,5.14,0.25,5.14,0.25,-0.24,-0.26,-0.41,4.90,4.90,4.89
25.14,5.18,0.25,5.18,0.25,-0.25,-0.26,-0.42,4.93,4.93,4.93
25.39,5.23,0.26,5.23,0.26,-0.26,-0.27,-0.43,4.97,4.97,4.97
25.65,5.27,0.26,5.27,0.26,-0.26,-0.27,-0.44,5.01,5.01,5.01
25.91,5.31,0.26,5.31,0.26,-0.27,-0.28,-0.45,5.04,5.04,5.05
26.16,5.35,0.27,5.35,0.27,-0.28,-0.29,-0.46,5.07,5.07,5.08
26.43,5.39,0.28,5.39,0.28,-0.29,-0.29,-0.47,5.10,5.10,5.11
26.69,5.43,0.29,5.43,0.29,-0.30,-0.30,-0.48,5.13,5.13,5.14
