frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.99,4.57,10.02,4.60,-4.57,-4.01,-2.15,5.42,5.45,5.41
20.20,9.93,4.50,9.90,4.47,-4.40,-4.07,-2.21,5.53,5.50,5.43
20.40,9.82,4.38,9.79,4.34,-4.26,-4.12,-2.27,5.56,5.52,5.45
20.61,9.68,4.22,9.68,4.21,-4.17,-4.18,-2.34,5.51,5.50,5.47
20.81,9.53,4.05,9.53,4.05,-4.12,-4.23,-2.40,5.41,5.41,5.48
21.02,9.44,3.94,9.43,3.93,-4.10,-4.29,-2.48,5.33,5.33,5.50
21.23,9.41,3.89,9.44,3.92,-4.13,-4.35,-2.55,5.28,5.31,5.51
21.44,9.54,4.01,9.55,4.03,-4.19,-4.41,-2.62,5.34,5.36,5.52
21.66,9.78,4.26,9.77,4.24,-4.36,-4.48,-2.70,5.42,5.41,5.52
21.87,10.06,4.53,10.06,4.53,-4.57,-4.55,-2.78,5.49,5.49,5.53
22.09,10.36,4.83,10.36,4.84,-4.79,-4.62,-2.86,5.57,5.58,5.53
22.31,10.64,5.12,10.63,5.10,-4.99,-4.71,-2.94,5.65,5.64,5.52
22.54,10.84,5.31,10.83,5.31,-5.14,-4.79,-3.02,5.70,5.70,5.52
22.76,10.94,5.41,10.93,5.40,-5.22,-4.89,-3.11,5.72,5.71,5.53
22.99,10.93,5.39,10.91,5.38,-5.22,-4.99,-3.20,5.70,5.69,5.53
23.22,10.80,5.26,10.80,5.26,-5.18,-5.10,-3.29,5.63,5.63,5.54
23.45,10.64,5.08,10.64,5.08,-5.10,-5.21,-3.39,5.54,5.54,5.56
23.69,10.48,4.91,10.48,4.91,-5.04,-5.33,-3.48,5.45,5.45,5.57
23.92,10.37,4.79,10.39,4.81,-5.01,-5.45,-3.58,5.37,5.38,5.58
24.16,10.38,4.78,10.40,4.80,-5.03,-5.55,-3.68,5.35,5.37,5.59
24.40,10.50,4.90,10.52,4.92,-5.09,-5.64,-3.78,5.41,5.42,5.60
24.65,10.72,5.11,10.71,5.11,-5.18,-5.67,-3.88,5.53,5.53,5.60
24.89,10.95,5.35,10.95,5.35,-5.28,-5.68,-3.98,5.67,5.67,5.60
25.14,11.12,5.53,11.13,5.54,-5.36,-5.58,-4.09,5.76,5.77,5.59
25.39,11.23,5.65,11.19,5.61,-5.39,-5.47,-4.19,5.84,5.81,5.58
25.65,11.11,5.54,11.11,5.54,-5.36,-5.27,-4.30,5.75,5.75,5.57
25.91,10.86,5.29,10.85,5.28,-5.25,-5.07,-4.40,5.61,5.60,5.57
26.16,10.45,4.88,10.42,4.85,-5.06,-4.88,-4.51,5.39,5.36,5.57
26.43,9.88,4.30,9.87,4.29,-4.79,-4.69,-4.61,5.09,5.08,5.58
26.69,9.28,3.69,9.27,3.67,-4.48,-4.57,-4.72,4.80,4.78,5.59
26.96,8.74,3.12,8.77,3.15,-4.20,-4.46,-4.82,4.54,4.57,5.62
27.23,8.43,2.79,8.49,2.85,-3.98,-4.43,-4.92,4.45,4.52,5.64
27.50,8.48,2.82,8.49,2.83,-3.83,-4.40,-5.02,4.65,4.66,5.66
27.77,8.73,3.05,8.72,3.05,-3.76,-4.42,-5.11,4.97,4.96,5.68
28.05,9.09,3.40,9.08,3.39,-3.76,-4.44,-5.21,5.34,5.33,5.69
28.33,9.46,3.77,9.44,3.75,-3.82,-4.48,-5.29,5.64,5.62,5.69
28.62,9.77,4.07,9.75,4.05,-3.95,-4.52,-5.38,5.82,5.80,5.70
28.90,9.98,4.28,9.98,4.28,-4.14,-4.56,-5.45,5.84,5.84,5.70
29.19,10.16,4.46,10.16,4.46,-4.38,-4.61,-5.53,5.78,5.78,5.71
29.48,10.32,4.61,10.35,4.63,-4.65,-4.65,-5.59,5.68,5.70,5.71
29.78,10.56,4.83,10.56,4.84,-4.91,-4.68,-5.65,5.65,5.65,5.73
30.08,10.81,5.07,10.82,5.08,-5.14,-4.72,-5.70,5.67,5.68,5.74
30.38,11.10,5.34,11.10,5.34,-5.34,-4.75,-5.74,5.76,5.76,5.76
30.68,11.36,5.59,11.34,5.57,-5.51,-4.77,-5.77,5.85,5.83,5.77
30.99,11.53,5.75,11.52,5.74,-5.66,-4.79,-5.80,5.87,5.86,5.78
31.30,11.62,5.83,11.62,5.83,-5.78,-4.81,-5.82,5.85,5.84,5.79
31.61,11.65,5.86,11.65,5.86,-5.85,-4.82,-5.83,5.80,5.80,5.79
31.93,11.64,5.84,11.64,5.85,-5.88,-4.83,-5.83,5.76,5.76,5.79
32.24,11.60,5.81,11.61,5.82,-5.84,-4.84,-5.83,5.76,5.77,5.79
32.57,11.55,5.77,11.55,5.77,-5.74,-4.84,-5.81,5.80,5.80,5.78
32.89,11.47,5.69,11.46,5.68,-5.60,-4.84,-5.79,5.86,5.86,5.78
33.22,11.32,5.54,11.32,5.53,-5.43,-4.84,-5.76,5.89,5.89,5.78
33.55,11.14,5.34,11.12,5.33,-5.26,-4.83,-5.73,5.88,5.86,5.79
33.89,10.88,5.07,10.88,5.08,-5.09,-4.82,-5.69,5.79,5.79,5.80
34.23,10.64,4.83,10.64,4.84,-4.95,-4.81,-5.64,5.69,5.69,5.81
34.57,10.44,4.64,10.46,4.67,-4.84,-4.80,-5.59,5.60,5.63,5.80
