frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.60,3.19,10.60,3.18,-3.33,-3.13,-1.60,7.27,7.26,7.41
20.20,10.69,3.28,10.70,3.29,-3.32,-3.15,-1.65,7.38,7.38,7.41
20.40,10.77,3.35,10.77,3.35,-3.30,-3.18,-1.70,7.46,7.47,7.42
20.61,10.82,3.40,10.81,3.39,-3.29,-3.20,-1.75,7.53,7.52,7.42
20.81,10.81,3.38,10.81,3.38,-3.27,-3.22,-1.80,7.54,7.54,7.43
21.02,10.78,3.34,10.78,3.34,-3.25,-3.23,-1.85,7.53,7.53,7.44
21.23,10.72,3.28,10.72,3.28,-3.23,-3.24,-1.91,7.49,7.49,7.44
21.44,10.65,3.20,10.65,3.20,-3.20,-3.25,-1.97,7.44,7.44,7.45
21.66,10.57,3.12,10.57,3.12,-3.14,-3.25,-2.02,7.43,7.43,7.45
21.87,10.50,3.05,10.51,3.05,-3.09,-3.25,-2.09,7.41,7.42,7.46
22.09,10.47,3.01,10.47,3.01,-3.06,-3.26,-2.15,7.42,7.42,7.46
22.31,10.47,3.00,10.47,3.00,-3.04,-3.25,-2.21,7.43,7.43,7.47
22.54,10.49,3.02,10.49,3.02,-3.05,-3.25,-2.28,7.44,7.45,7.47
22.76,10.54,3.06,10.54,3.06,-3.07,-3.25,-2.34,7.47,7.47,7.47
22.99,10.60,3.12,10.60,3.12,-3.11,-3.25,-2.41,7.49,7.49,7.48
23.22,10.66,3.17,10.66,3.17,-3.15,-3.24,-2.48,7.51,7.51,7.48
23.45,10.71,3.22,10.71,3.22,-3.19,-3.24,-2.55,7.52,7.51,7.49
23.69,10.75,3.26,10.75,3.26,-3.23,-3.24,-2.63,7.52,7.52,7.49
23.92,10.78,3.28,10.78,3.28,-3.27,-3.23,-2.70,7.51,7.51,7.50
24.16,10.80,3.30,10.80,3.30,-3.29,-3.23,-2.78,7.50,7.50,7.50
24.40,10.81,3.31,10.81,3.31,-3.31,-3.23,-2.85,7.49,7.49,7.50
24.65,10.82,3.32,10.82,3.32,-3.33,-3.23,-2.93,7.49,7.49,7.50
24.89,10.83,3.33,10.83,3.33,-3.34,-3.23,-3.01,7.49,7.49,7.50
25.14,10.84,3.34,10.85,3.34,-3.35,-3.24,-3.09,7.49,7.49,7.50
25.39,10.86,3.36,10.86,3.36,-3.36,-3.24,-3.17,7.50,7.50,7.50
25.65,10.87,3.37,10.87,3.37,-3.36,-3.25,-3.25,7.51,7.51,7.50
25.91,10.88,3.38,10.88,3.37,-3.35,-3.26,-3.33,7.52,7.52,7.50
26.16,10.87,3.37,10.87,3.37,-3.34,-3.27,-3.41,7.53,7.53,7.50
26.43,10.85,3.35,10.85,3.35,-3.33,-3.28,-3.48,7.53,7.52,7.50
26.69,10.82,3.32,10.82,3.32,-3.31,-3.29,-3.56,7.51,7.51,7.51
26.96,10.80,3.29,10.80,3.29,-3.30,-3.31,-3.64,7.49,7.49,7.51
27.23,10.78,3.27,10.78,3.27,-3.30,-3.33,-3.71,7.47,7.48,7.51
