frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,14.17,0.47,14.17,0.47,-0.46,-0.30,-0.27,13.71,13.71,13.70
20.20,14.17,0.48,14.17,0.48,-0.47,-0.31,-0.28,13.70,13.70,13.70
20.40,14.18,0.49,14.18,0.49,-0.49,-0.32,-0.29,13.69,13.69,13.69
20.61,14.18,0.49,14.18,0.50,-0.50,-0.32,-0.29,13.68,13.68,13.68
20.81,14.18,0.51,14.18,0.51,-0.52,-0.33,-0.30,13.67,13.67,13.67
21.02,14.19,0.52,14.19,0.52,-0.53,-0.34,-0.31,13.66,13.66,13.66
21.23,14.19,0.54,14.19,0.54,-0.54,-0.34,-0.32,13.65,13.65,13.66
21.44,14.20,0.55,14.20,0.55,-0.55,-0.35,-0.33,13.65,13.65,13.65
21.66,14.21,0.57,14.21,0.57,-0.57,-0.36,-0.33,13.64,13.64,13.64
21.87,14.22,0.58,14.22,0.58,-0.58,-0.36,-0.34,13.64,13.64,13.64
22.09,14.23,0.60,14.23,0.60,-0.59,-0.37,-0.35,13.64,13.64,13.64
22.31,14.24,0.60,14.24,0.60,-0.60,-0.38,-0.36,13.64,13.64,13.63
22.54,14.24,0.61,14.24,0.61,-0.61,-0.39,-0.37,13.63,13.63,13.63
22.76,14.24,0.61,14.24,0.61,-0.61,-0.40,-0.38,13.63,13.63,13.63
22.99,14.24,0.61,14.24,0.61,-0.61,-0.41,-0.39,13.63,13.63,13.63
23.22,14.24,0.61,14.24,0.61,-0.61,-0.41,-0.40,13.63,13.63,13.63
23.45,14.24,0.61,14.24,0.61,-0.61,-0.42,-0.41,13.63,13.63,13.63
23.69,14.24,0.61,14.24,0.61,-0.62,-0.43,-0.42,13.63,13.63,13.63
23.92,14.25,0.62,14.25,0.62,-0.62,-0.44,-0.43,13.63,13.63,13.63
24.16,14.26,0.62,14.26,0.62,-0.62,-0.45,-0.44,13.63,13.63,13.64
24.40,14.26,0.63,14.26,0.63,-0.63,-0.46,-0.45,13.64,13.64,13.64
24.65,14.27,0.63,14.27,0.63,-0.63,-0.47,-0.47,13.64,13.64,13.64
24.89,14.27,0.63,14.27,0.63,-0.63,-0.48,-0.48,13.64,13.64,13.64
25.14,14.27,0.64,14.27,0.64,-0.64,-0.49,-0.49,13.64,13.64,13.64
25.39,14.27,0.64,14.27,0.64,-0.64,-0.50,-0.50,13.64,13.63,13.64
