frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.67,0.42,6.67,0.42,-0.45,0.13,0.14,6.23,6.23,6.25
20.20,6.68,0.42,6.68,0.42,-0.43,0.13,0.15,6.26,6.26,6.26
20.40,6.69,0.42,6.69,0.42,-0.41,0.13,0.15,6.29,6.29,6.27
20.61,6.70,0.41,6.70,0.41,-0.39,0.14,0.15,6.31,6.31,6.29
20.81,6.70,0.38,6.70,0.39,-0.37,0.14,0.16,6.33,6.33,6.31
21.02,6.69,0.36,6.69,0.36,-0.34,0.14,0.16,6.35,6.35,6.34
21.23,6.69,0.33,6.69,0.33,-0.32,0.15,0.17,6.36,6.36,6.36
21.44,6.68,0.30,6.68,0.30,-0.30,0.15,0.17,6.38,6.38,6.38
21.66,6.67,0.27,6.67,0.27,-0.27,0.15,0.18,6.40,6.40,6.40
21.87,6.66,0.24,6.67,0.24,-0.25,0.16,0.18,6.42,6.42,6.42
22.09,6.66,0.22,6.66,0.22,-0.23,0.16,0.19,6.44,6.44,6.44
22.31,6.66,0.20,6.66,0.20,-0.21,0.16,0.19,6.46,6.46,6.46
22.54,6.66,0.19,6.66,0.19,-0.19,0.17,0.20,6.48,6.48,6.48
22.76,6.67,0.17,6.67,0.17,-0.17,0.17,0.20,6.50,6.50,6.49
22.99,6.67,0.16,6.67,0.16,-0.15,0.17,0.21,6.52,6.52,6.51
23.22,6.67,0.14,6.67,0.14,-0.14,0.18,0.21,6.54,6.54,6.53
23.45,6.67,0.12,6.67,0.12,-0.12,0.18,0.22,6.56,6.56,6.55
23.69,6.67,0.10,6.67,0.10,-0.10,0.18,0.22,6.57,6.57,6.57
23.92,6.67,0.08,6.67,0.08,-0.08,0.19,0.23,6.59,6.59,6.59
24.16,6.66,0.06,6.66,0.06,-0.06,0.19,0.23,6.60,6.60,6.61
24.40,6.66,0.03,6.66,0.04,-0.04,0.20,0.24,6.62,6.62,6.62
24.65,6.66,0.02,6.66,0.02,-0.02,0.20,0.25,6.64,6.64,6.64
24.89,6.65,-0.00,6.66,-0.00,-0.00,0.20,0.25,6.65,6.65,6.66
25.14,6.65,-0.02,6.65,-0.02,0.02,0.21,0.26,6.67,6.67,6.67
25.39,6.65,-0.03,6.65,-0.03,0.04,0.21,0.27,6.69,6.69,6.69
25.65,6.65,-0.05,6.65,-0.05,0.06,0.22,0.27,6.71,6.71,6.70
25.91,6.64,-0.07,6.64,-0.07,0.08,0.22,0.28,6.72,6.72,6.72
26.16,6.63,-0.09,6.63,-0.10,0.10,0.23,0.29,6.74,6.73,6.73
26.43,6.62,-0.12,6.62,-0.12,0.12,0.23,0.29,6.75,6.75,6.74
26.69,6.61,-0.15,6.61,-0.15,0.15,0.24,0.30,6.76,6.76,6.76
26.96,6.59,-0.18,6.59,-0.18,0.17,0.24,0.31,6.77,6.77,6.77
27.23,6.58,-0.20,6.58,-0.20,0.20,0.25,0.31,6.78,6.78,6.78
27.50,6.57,-0.22,6.57,-0.22,0.21,0.25,0.32,6.79,6.79,6.79
27.77,6.57,-0.24,6.57,-0.24,0.23,0.26,0.33,6.80,6.80,6.80
28.05,6.57,-0.25,6.57,-0.25,0.24,0.26,0.33,6.81,6.81,6.81
28.33,6.57,-0.26,6.57,-0.26,0.25,0.27,0.34,6.82,6.82,6.82
28.62,6.57,-0.26,6.57,-0.26,0.26,0.27,0.34,6.83,6.83,6.83
28.90,6.57,-0.27,6.57,-0.27,0.27,0.28,0.35,6.84,6.84,6.84
29.19,6.57,-0.27,6.57,-0.27,0.28,0.29,0.36,6.85,6.85,6.85
29.48,6.57,-0.28,6.57,-0.28,0.29,0.29,0.36,6.86,6.86,6.86
29.78,6.57,-0.29,6.57,-0.29,0.30,0.30,0.37,6.87,6.87,6.87
30.08,6.57,-0.31,6.57,-0.31,0.31,0.30,0.38,6.88,6.88,6.88
30.38,6.56,-0.32,6.56,-0.32,0.32,0.31,0.38,6.89,6.89,6.88
30.68,6.55,-0.34,6.55,-0.34,0.34,0.32,0.39,6.89,6.89,6.89
30.99,6.54,-0.36,6.54,-0.36,0.36,0.32,0.39,6.90,6.90,6.90
31.30,6.52,-0.38,6.52,-0.38,0.38,0.33,0.40,6.90,6.90,6.90
31.61,6.51,-0.40,6.51,-0.40,0.39,0.34,0.40,6.90,6.90,6.91
31.93,6.50,-0.41,6.50,-0.41,0.41,0.35,0.41,6.91,6.91,6.91
32.24,6.49,-0.43,6.49,-0.43,0.42,0.35,0.41,6.91,6.91,6.91
32.57,6.48,-0.44,6.48,-0.44,0.44,0.36,0.42,6.91,6.91,6.92
32.89,6.47,-0.45,6.47,-0.45,0.45,0.37,0.42,6.92,6.92,6.92
33.22,6.46,-0.46,6.46,-0.46,0.46,0.38,0.43,6.92,6.92,6.92
33.55,6.45,-0.47,6.45,-0.47,0.48,0.38,0.43,6.92,6.92,6.92
33.89,6.44,-0.48,6.44,-0.48,0.49,0.39,0.44,6.92,6.92,6.92
34.23,6.42,-0.50,6.42,-0.50,0.50,0.40,0.44,6.92,6.92,6.92
34.57,6.41,-0.51,6.41,-0.51,0.51,0.41,0.45,6.92,6.92,6.92
34.92,6.39,-0.53,6.40,-0.53,0.52,0.42,0.45,6.92,6.92,6.92
35.27,6.38,-0.54,6.38,-0.54,0.54,0.43,0.46,6.92,6.92,6.92
35.62,6.37,-0.55,6.37,-0.55,0.55,0.44,0.46,6.92,6.92,6.92
35.97,6.37,-0.55,6.36,-0.55,0.55,0.45,0.47,6.92,6.92,6.92
36.33,6.36,-0.56,6.36,-0.56,0.56,0.46,0.47,6.92,6.92,6.92
36.70,6.35,-0.57,6.35,-0.57,0.57,0.47,0.48,6.91,6.91,6.91
37.06,6.33,-0.58,6.33,-0.58,0.57,0.48,0.48,6.91,6.91,6.91
37.43,6.32,-0.58,6.32,-0.58,0.58,0.49,0.49,6.90,6.90,6.91
37.81,6.31,-0.59,6.31,-0.59,0.59,0.50,0.49,6.90,6.90,6.90
38.19,6.30,-0.59,6.30,-0.59,0.60,0.51,0.50,6.90,6.90,6.89
38.57,6.29,-0.60,6.29,-0.60,0.61,0.52,0.51,6.89,6.89,6.89
38.95,6.27,-0.61,6.27,-0.61,0.62,0.53,0.51,6.89,6.89,6.88
39.34,6.25,-0.63,6.25,-0.63,0.63,0.54,0.52,6.88,6.88,6.88
39.74,6.23,-0.65,6.23,-0.65,0.65,0.56,0.53,6.88,6.88,6.88
40.14,6.21,-0.66,6.21,-0.66,0.66,0.57,0.53,6.87,6.87,6.87
40.54,6.19,-0.68,6.19,-0.68,0.67,0.58,0.54,6.87,6.87,6.87
40.94,6.17,-0.69,6.18,-0.69,0.69,0.59,0.55,6.86,6.86,6.87
41.35,6.16,-0.70,6.16,-0.70,0.70,0.61,0.56,6.86,6.86,6.86
41.76,6.15,-0.71,6.15,-0.71,0.71,0.62,0.57,6.86,6.86,6.86
42.18,6.13,-0.72,6.13,-0.72,0.73,0.63,0.58,6.86,6.86,6.85
42.60,6.12,-0.73,6.12,-0.73,0.74,0.65,0.59,6.85,6.85,6.85
43.03,6.10,-0.75,6.10,-0.75,0.75,0.66,0.60,6.85,6.85,6.84
43.46,6.08,-0.76,6.08,-0.76,0.76,0.67,0.61,6.84,6.84,6.84
43.90,6.06,-0.77,6.06,-0.77,0.77,0.69,0.62,6.83,6.83,6.83
44.33,6.04,-0.78,6.04,-0.78,0.78,0.70,0.64,6.82,6.82,6.82
44.78,6.02,-0.79,6.02,-0.79,0.79,0.72,0.65,6.81,6.81,6.81
45.23,6.01,-0.80,6.01,-0.80,0.80,0.73,0.66,6.80,6.80,6.80
45.68,5.99,-0.80,5.99,-0.80,0.81,0.75,0.67,6.79,6.79,6.79
46.13,5.97,-0.81,5.97,-0.81,0.82,0.76,0.69,6.79,6.79,6.78
