frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.45,-4.56,6.45,-4.57,4.58,0.09,1.36,11.03,11.03,11.02
20.20,6.49,-4.54,6.49,-4.54,4.53,0.09,1.40,11.03,11.03,11.03
20.40,6.54,-4.50,6.54,-4.50,4.49,0.10,1.44,11.02,11.03,11.04
20.61,6.58,-4.46,6.58,-4.46,4.44,0.10,1.49,11.03,11.03,11.04
20.81,6.63,-4.41,6.63,-4.41,4.40,0.10,1.53,11.03,11.03,11.04
21.02,6.68,-4.35,6.68,-4.35,4.36,0.10,1.58,11.04,11.04,11.04
21.23,6.73,-4.30,6.73,-4.31,4.31,0.10,1.63,11.04,11.04,11.03
21.44,6.78,-4.26,6.78,-4.26,4.27,0.11,1.68,11.05,11.05,11.04
21.66,6.82,-4.23,6.82,-4.23,4.23,0.11,1.73,11.06,11.06,11.05
21.87,6.87,-4.19,6.87,-4.19,4.20,0.11,1.78,11.07,11.07,11.06
22.09,6.92,-4.16,6.92,-4.16,4.16,0.11,1.83,11.08,11.08,11.08
22.31,6.97,-4.13,6.97,-4.13,4.13,0.12,1.88,11.10,11.10,11.10
22.54,7.02,-4.10,7.02,-4.10,4.09,0.12,1.94,11.11,11.11,11.12
22.76,7.07,-4.06,7.07,-4.06,4.06,0.12,2.00,11.12,11.12,11.13
22.99,7.12,-4.02,7.12,-4.02,4.02,0.12,2.06,11.13,11.13,11.14
23.22,7.17,-3.97,7.17,-3.97,3.97,0.12,2.12,11.14,11.14,11.14
23.45,7.22,-3.92,7.22,-3.92,3.92,0.13,2.18,11.14,11.14,11.14
23.69,7.27,-3.87,7.27,-3.87,3.87,0.13,2.24,11.14,11.14,11.14
23.92,7.32,-3.82,7.32,-3.82,3.82,0.13,2.30,11.14,11.14,11.14
24.16,7.38,-3.76,7.38,-3.76,3.76,0.14,2.37,11.14,11.14,11.14
24.40,7.43,-3.70,7.43,-3.70,3.71,0.14,2.43,11.14,11.14,11.14
24.65,7.49,-3.65,7.49,-3.65,3.65,0.14,2.50,11.14,11.14,11.14
24.89,7.54,-3.60,7.54,-3.60,3.60,0.14,2.57,11.14,11.14,11.14
25.14,7.59,-3.55,7.59,-3.55,3.55,0.15,2.63,11.14,11.14,11.14
25.39,7.64,-3.50,7.64,-3.50,3.50,0.15,2.70,11.14,11.14,11.13
25.65,7.68,-3.45,7.68,-3.45,3.45,0.15,2.77,11.13,11.13,11.13
25.91,7.72,-3.41,7.72,-3.41,3.41,0.16,2.84,11.13,11.13,11.13
26.16,7.75,-3.36,7.75,-3.36,3.36,0.16,2.90,11.12,11.12,11.12
26.43,7.79,-3.32,7.79,-3.32,3.32,0.16,2.97,11.10,11.11,11.11
26.69,7.83,-3.27,7.83,-3.27,3.27,0.16,3.03,11.09,11.09,11.10
26.96,7.86,-3.23,7.87,-3.22,3.22,0.17,3.10,11.09,11.09,11.09
27.23,7.91,-3.17,7.91,-3.17,3.17,0.17,3.16,11.08,11.08,11.08
27.50,7.95,-3.12,7.95,-3.12,3.12,0.17,3.22,11.07,11.07,11.08
27.77,8.00,-3.07,8.00,-3.07,3.07,0.18,3.28,11.07,11.07,11.07
28.05,8.04,-3.02,8.04,-3.02,3.02,0.18,3.33,11.06,11.06,11.06
28.33,8.08,-2.97,8.08,-2.97,2.97,0.19,3.38,11.05,11.05,11.05
28.62,8.12,-2.92,8.12,-2.92,2.93,0.19,3.43,11.05,11.05,11.04
28.90,8.15,-2.88,8.15,-2.88,2.88,0.19,3.47,11.03,11.03,11.03
29.19,8.18,-2.84,8.18,-2.84,2.84,0.20,3.51,11.02,11.02,11.02
29.48,8.21,-2.80,8.21,-2.80,2.80,0.20,3.55,11.01,11.01,11.02
29.78,8.24,-2.77,8.24,-2.77,2.77,0.20,3.58,11.01,11.01,11.01
30.08,8.27,-2.73,8.27,-2.73,2.73,0.21,3.60,11.00,11.00,11.00
30.38,8.30,-2.70,8.30,-2.70,2.70,0.21,3.62,11.00,11.00,11.00
30.68,8.33,-2.66,8.33,-2.66,2.66,0.22,3.63,10.99,10.99,10.99
30.99,8.35,-2.63,8.35,-2.63,2.63,0.22,3.64,10.98,10.98,10.98
31.30,8.38,-2.60,8.38,-2.60,2.60,0.23,3.64,10.98,10.98,10.98
31.61,8.40,-2.57,8.40,-2.57,2.57,0.23,3.63,10.97,10.97,10.97
31.93,8.42,-2.54,8.42,-2.54,2.54,0.23,3.62,10.96,10.97,10.97
32.24,8.45,-2.51,8.45,-2.51,2.51,0.24,3.60,10.96,10.96,10.96
