frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.71,-2.24,10.71,-2.25,2.18,2.04,0.82,12.90,12.90,12.96
20.20,10.69,-2.29,10.70,-2.28,2.27,2.15,0.85,12.96,12.97,12.98
20.40,10.67,-2.32,10.67,-2.32,2.35,2.26,0.87,13.02,13.02,13.00
20.61,10.65,-2.36,10.64,-2.37,2.41,2.37,0.90,13.06,13.06,13.01
20.81,10.61,-2.41,10.61,-2.42,2.46,2.48,0.93,13.07,13.07,13.02
21.02,10.56,-2.47,10.56,-2.47,2.50,2.57,0.96,13.07,13.07,13.03
21.23,10.52,-2.53,10.52,-2.52,2.53,2.66,0.99,13.05,13.05,13.04
21.44,10.49,-2.57,10.49,-2.56,2.55,2.69,1.02,13.04,13.04,13.06
21.66,10.48,-2.58,10.48,-2.59,2.56,2.72,1.05,13.05,13.04,13.07
21.87,10.49,-2.59,10.49,-2.59,2.56,2.68,1.08,13.04,13.05,13.08
22.09,10.52,-2.56,10.52,-2.56,2.53,2.64,1.11,13.06,13.06,13.08
22.31,10.58,-2.51,10.57,-2.51,2.49,2.56,1.15,13.07,13.06,13.09
22.54,10.63,-2.44,10.64,-2.44,2.44,2.49,1.18,13.07,13.07,13.08
22.76,10.69,-2.37,10.69,-2.37,2.37,2.40,1.22,13.07,13.07,13.06
22.99,10.75,-2.29,10.74,-2.29,2.31,2.31,1.26,13.06,13.05,13.03
23.22,10.78,-2.23,10.77,-2.23,2.26,2.23,1.30,13.03,13.03,13.00
23.45,10.79,-2.18,10.79,-2.18,2.21,2.16,1.33,13.00,13.00,12.97
23.69,10.79,-2.15,10.79,-2.15,2.17,2.10,1.37,12.97,12.97,12.94
23.92,10.79,-2.13,10.79,-2.13,2.15,2.04,1.41,12.93,12.94,12.92
24.16,10.79,-2.13,10.79,-2.13,2.13,1.99,1.45,12.91,12.91,12.91
24.40,10.80,-2.12,10.80,-2.12,2.10,1.95,1.50,12.90,12.90,12.91
24.65,10.82,-2.10,10.82,-2.10,2.08,1.91,1.54,12.89,12.90,12.92
24.89,10.85,-2.08,10.86,-2.07,2.05,1.88,1.58,12.90,12.90,12.93
25.14,10.90,-2.03,10.90,-2.03,2.00,1.85,1.62,12.91,12.91,12.93
25.39,10.96,-1.97,10.96,-1.97,1.95,1.83,1.66,12.91,12.91,12.93
25.65,11.01,-1.90,11.01,-1.90,1.89,1.81,1.71,12.91,12.91,12.91
25.91,11.06,-1.83,11.06,-1.83,1.83,1.79,1.75,12.89,12.89,12.89
26.16,11.09,-1.76,11.09,-1.76,1.77,1.78,1.79,12.87,12.87,12.85
26.43,11.11,-1.71,11.10,-1.71,1.73,1.76,1.83,12.83,12.83,12.81
26.69,11.10,-1.67,11.10,-1.67,1.69,1.75,1.87,12.79,12.79,12.77
26.96,11.08,-1.65,11.08,-1.66,1.68,1.74,1.91,12.76,12.75,12.73
27.23,11.04,-1.66,11.04,-1.66,1.68,1.73,1.95,12.72,12.72,12.70
27.50,11.00,-1.68,11.00,-1.68,1.69,1.72,1.98,12.69,12.69,12.68
27.77,10.95,-1.71,10.95,-1.71,1.72,1.71,2.02,12.67,12.67,12.66
28.05,10.91,-1.75,10.91,-1.75,1.75,1.70,2.05,12.66,12.66,12.66
28.33,10.87,-1.79,10.87,-1.79,1.78,1.69,2.08,12.66,12.66,12.66
28.62,10.84,-1.82,10.84,-1.82,1.80,1.68,2.11,12.64,12.65,12.66
