frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.99,3.51,10.02,3.56,-3.50,-3.06,-1.47,6.49,6.52,6.48
20.20,9.93,3.39,9.90,3.35,-3.27,-3.06,-1.51,6.66,6.63,6.53
20.40,9.82,3.21,9.79,3.15,-3.09,-3.06,-1.55,6.74,6.70,6.62
20.61,9.68,3.00,9.68,2.97,-2.94,-3.06,-1.60,6.74,6.74,6.69
20.81,9.53,2.71,9.53,2.74,-2.83,-3.06,-1.65,6.70,6.70,6.82
21.02,9.44,2.56,9.43,2.57,-2.77,-3.06,-1.70,6.67,6.67,6.88
21.23,9.41,2.52,9.44,2.52,-2.74,-3.07,-1.75,6.66,6.69,6.89
21.44,9.54,2.59,9.55,2.60,-2.76,-3.07,-1.80,6.78,6.80,6.94
21.66,9.78,2.78,9.77,2.77,-2.88,-3.07,-1.85,6.90,6.89,7.00
21.87,10.06,2.98,10.06,3.01,-3.04,-3.07,-1.91,7.02,7.02,7.07
22.09,10.36,3.28,10.36,3.27,-3.21,-3.07,-1.96,7.15,7.15,7.08
22.31,10.64,3.52,10.63,3.49,-3.36,-3.07,-2.02,7.28,7.27,7.12
22.54,10.84,3.64,10.83,3.64,-3.46,-3.07,-2.08,7.38,7.37,7.19
22.76,10.94,3.67,10.93,3.66,-3.49,-3.07,-2.14,7.45,7.44,7.27
22.99,10.93,3.60,10.91,3.59,-3.45,-3.08,-2.20,7.48,7.46,7.33
23.22,10.80,3.42,10.80,3.43,-3.36,-3.08,-2.27,7.45,7.45,7.38
23.45,10.64,3.26,10.64,3.23,-3.25,-3.08,-2.33,7.39,7.39,7.38
23.69,10.48,3.04,10.48,3.04,-3.15,-3.08,-2.40,7.33,7.33,7.44
23.92,10.37,2.89,10.39,2.92,-3.11,-3.09,-2.47,7.26,7.28,7.48
24.16,10.38,2.90,10.40,2.91,-3.14,-3.09,-2.54,7.23,7.25,7.48
24.40,10.50,3.02,10.52,3.03,-3.24,-3.09,-2.61,7.26,7.27,7.48
24.65,10.72,3.27,10.71,3.27,-3.39,-3.10,-2.68,7.33,7.33,7.44
24.89,10.95,3.57,10.95,3.58,-3.55,-3.10,-2.75,7.40,7.40,7.38
25.14,11.12,3.86,11.13,3.85,-3.69,-3.11,-2.82,7.42,7.43,7.26
25.39,11.23,4.08,11.19,4.04,-3.80,-3.11,-2.89,7.43,7.39,7.15
25.65,11.11,4.05,11.11,4.08,-3.84,-3.12,-2.97,7.27,7.27,7.06
25.91,10.86,3.93,10.85,3.90,-3.79,-3.13,-3.04,7.07,7.06,6.93
26.16,10.45,3.57,10.42,3.52,-3.64,-3.14,-3.11,6.80,6.78,6.88
26.43,9.88,3.00,9.87,3.00,-3.40,-3.15,-3.18,6.48,6.47,6.88
26.69,9.28,2.40,9.27,2.39,-3.11,-3.16,-3.25,6.17,6.16,6.88
26.96,8.74,1.86,8.77,1.89,-2.84,-3.17,-3.32,5.90,5.93,6.88
27.23,8.43,1.54,8.49,1.61,-2.62,-3.19,-3.39,5.81,5.88,6.88
27.50,8.48,1.60,8.49,1.61,-2.47,-3.21,-3.46,6.01,6.02,6.88
27.77,8.73,1.85,8.72,1.83,-2.41,-3.23,-3.52,6.32,6.32,6.88
28.05,9.09,2.20,9.08,2.17,-2.41,-3.26,-3.59,6.68,6.67,6.89
28.33,9.46,2.50,9.44,2.50,-2.48,-3.29,-3.64,6.98,6.96,6.96
28.62,9.77,2.79,9.75,2.76,-2.61,-3.33,-3.70,7.16,7.14,6.98
28.90,9.98,2.98,9.98,2.95,-2.80,-3.37,-3.75,7.18,7.18,7.01
29.19,10.16,3.08,10.16,3.11,-3.03,-3.42,-3.80,7.13,7.13,7.08
29.48,10.32,3.24,10.35,3.25,-3.28,-3.48,-3.84,7.04,7.06,7.08
29.78,10.56,3.43,10.56,3.43,-3.53,-3.54,-3.88,7.03,7.03,7.13
30.08,10.81,3.63,10.82,3.67,-3.73,-3.61,-3.91,7.08,7.09,7.18
30.38,11.10,3.92,11.10,3.90,-3.90,-3.69,-3.94,7.21,7.20,7.18
30.68,11.36,4.13,11.34,4.11,-4.04,-3.78,-3.96,7.32,7.30,7.23
30.99,11.53,4.25,11.52,4.26,-4.16,-3.86,-3.98,7.37,7.36,7.28
31.30,11.62,4.34,11.62,4.32,-4.25,-3.94,-3.98,7.37,7.37,7.28
31.61,11.65,4.32,11.65,4.32,-4.30,-4.00,-3.99,7.35,7.35,7.33
31.93,11.64,4.25,11.64,4.28,-4.30,-4.04,-3.99,7.33,7.34,7.38
32.24,11.60,4.22,11.61,4.22,-4.25,-4.06,-3.98,7.35,7.35,7.38
32.57,11.55,4.17,11.55,4.16,-4.16,-4.03,-3.97,7.38,7.39,7.38
32.89,11.47,4.09,11.46,4.08,-4.04,-3.99,-3.95,7.42,7.42,7.38
33.22,11.32,3.95,11.32,3.96,-3.91,-3.91,-3.93,7.42,7.41,7.38
33.55,11.14,3.83,11.12,3.81,-3.77,-3.82,-3.91,7.37,7.35,7.31
33.89,10.88,3.63,10.88,3.63,-3.64,-3.72,-3.87,7.24,7.24,7.24
34.23,10.64,3.46,10.64,3.47,-3.53,-3.62,-3.84,7.11,7.11,7.18
34.57,10.44,3.33,10.46,3.35,-3.43,-3.53,-3.80,7.01,7.03,7.11
34.92,10.36,3.28,10.37,3.28,-3.36,-3.44,-3.76,6.99,7.01,7.08
35.27,10.37,3.28,10.37,3.26,-3.32,-3.36,-3.72,7.06,7.06,7.09
35.62,10.42,3.26,10.42,3.28,-3.29,-3.29,-3.67,7.14,7.13,7.17
35.97,10.49,3.30,10.47,3.30,-3.27,-3.23,-3.62,7.22,7.20,7.18
36.33,10.50,3.32,10.50,3.31,-3.25,-3.17,-3.57,7.25,7.24,7.18
36.70,10.49,3.31,10.50,3.30,-3.23,-3.12,-3.52,7.27,7.27,7.18
37.06,10.47,3.24,10.48,3.24,-3.18,-3.08,-3.47,7.30,7.30,7.23
37.43,10.45,3.14,10.45,3.15,-3.11,-3.04,-3.42,7.34,7.34,7.30
37.81,10.39,3.03,10.39,3.04,-3.03,-3.00,-3.37,7.36,7.36,7.37
38.19,10.33,2.95,10.32,2.94,-2.95,-2.97,-3.31,7.38,7.37,7.38
38.57,10.23,2.85,10.23,2.85,-2.89,-2.93,-3.26,7.34,7.34,7.38
38.95,10.16,2.78,10.16,2.77,-2.85,-2.91,-3.21,7.31,7.30,7.38
39.34,10.10,2.72,10.12,2.74,-2.84,-2.88,-3.16,7.26,7.28,7.38
39.74,10.13,2.74,10.14,2.76,-2.85,-2.86,-3.11,7.28,7.29,7.38
40.14,10.20,2.82,10.21,2.83,-2.86,-2.83,-3.07,7.35,7.36,7.38
40.54,10.30,2.92,10.29,2.90,-2.84,-2.81,-3.02,7.46,7.45,7.38
40.94,10.32,2.94,10.32,2.94,-2.79,-2.79,-2.97,7.53,7.53,7.38
41.35,10.27,2.90,10.26,2.91,-2.72,-2.77,-2.93,7.56,7.54,7.37
41.76,10.12,2.82,10.10,2.78,-2.62,-2.75,-2.89,7.50,7.48,7.30
42.18,9.86,2.58,9.85,2.56,-2.52,-2.73,-2.85,7.33,7.33,7.28
42.60,9.60,2.31,9.60,2.32,-2.43,-2.71,-2.82,7.16,7.16,7.28
43.03,9.36,2.08,9.40,2.14,-2.37,-2.69,-2.78,7.00,7.03,7.28
43.46,9.30,2.08,9.32,2.10,-2.32,-2.68,-2.75,6.99,7.00,7.22
43.90,9.37,2.18,9.38,2.19,-2.30,-2.66,-2.72,7.07,7.08,7.18
44.33,9.53,2.35,9.53,2.35,-2.31,-2.64,-2.69,7.23,7.22,7.18
44.78,9.69,2.51,9.68,2.48,-2.34,-2.62,-2.66,7.36,7.34,7.18
45.23,9.79,2.57,9.77,2.54,-2.37,-2.61,-2.64,7.41,7.39,7.21
45.68,9.78,2.51,9.78,2.52,-2.41,-2.59,-2.62,7.38,7.37,7.28
46.13,9.72,2.44,9.73,2.44,-2.42,-2.57,-2.60,7.30,7.31,7.28
46.60,9.64,2.36,9.65,2.36,-2.40,-2.56,-2.58,7.24,7.25,7.28
47.06,9.57,2.30,9.57,2.32,-2.37,-2.54,-2.56,7.20,7.20,7.27
47.53,9.51,2.30,9.51,2.29,-2.34,-2.53,-2.55,7.17,7.16,7.21
48.01,9.48,2.30,9.48,2.29,-2.34,-2.51,-2.54,7.14,7.14,7.18
48.49,9.48,2.30,9.49,2.32,-2.36,-2.49,-2.53,7.12,7.13,7.18
48.97,9.56,2.37,9.56,2.39,-2.42,-2.48,-2.52,7.14,7.14,7.18
49.46,9.66,2.48,9.67,2.48,-2.49,-2.46,-2.51,7.17,7.17,7.18
49.96,9.80,2.60,9.79,2.57,-2.57,-2.44,-2.51,7.23,7.22,7.20
50.46,9.92,2.64,9.92,2.67,-2.64,-2.42,-2.50,7.28,7.28,7.28
50.96,10.02,2.74,10.02,2.74,-2.69,-2.41,-2.50,7.33,7.33,7.28
51.47,10.08,2.80,10.07,2.78,-2.72,-2.39,-2.49,7.36,7.35,7.28
51.99,10.08,2.80,10.07,2.79,-2.74,-2.37,-2.49,7.34,7.34,7.28
52.51,10.03,2.74,10.02,2.74,-2.74,-2.35,-2.49,7.29,7.29,7.28
53.03,9.94,2.66,9.95,2.66,-2.71,-2.34,-2.49,7.23,7.23,7.28
53.56,9.86,2.58,9.87,2.59,-2.67,-2.32,-2.49,7.20,7.21,7.28
