frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.49,8.57,12.49,8.57,-8.55,-10.53,-3.58,3.94,3.94,3.92
20.20,12.51,8.59,12.51,8.60,-8.60,-10.41,-3.68,3.91,3.91,3.92
20.40,12.53,8.63,12.53,8.63,-8.65,-10.29,-3.78,3.88,3.88,3.90
20.61,12.54,8.67,12.54,8.67,-8.68,-10.00,-3.88,3.86,3.86,3.88
20.81,12.55,8.71,12.55,8.71,-8.71,-9.71,-3.99,3.84,3.84,3.84
21.02,12.55,8.74,12.55,8.74,-8.74,-9.42,-4.10,3.81,3.82,3.81
21.23,12.55,8.77,12.55,8.76,-8.75,-9.13,-4.21,3.79,3.79,3.78
21.44,12.54,8.78,12.54,8.77,-8.76,-8.88,-4.33,3.77,3.77,3.76
21.66,12.52,8.77,12.52,8.77,-8.76,-8.64,-4.45,3.76,3.76,3.75
21.87,12.50,8.76,12.50,8.76,-8.76,-8.46,-4.57,3.75,3.75,3.75
22.09,12.49,8.74,12.49,8.74,-8.75,-8.27,-4.70,3.74,3.74,3.75
22.31,12.47,8.72,12.47,8.72,-8.73,-8.14,-4.83,3.74,3.74,3.75
22.54,12.46,8.69,12.46,8.69,-8.70,-8.00,-4.96,3.75,3.76,3.76
22.76,12.44,8.66,12.44,8.66,-8.67,-7.90,-5.10,3.77,3.77,3.78
22.99,12.43,8.63,12.43,8.63,-8.63,-7.80,-5.24,3.80,3.80,3.80
23.22,12.41,8.59,12.41,8.59,-8.58,-7.74,-5.38,3.83,3.83,3.82
23.45,12.40,8.54,12.39,8.54,-8.52,-7.67,-5.53,3.87,3.87,3.86
23.69,12.37,8.47,12.37,8.47,-8.46,-7.62,-5.68,3.92,3.92,3.90
23.92,12.35,8.40,12.35,8.40,-8.38,-7.58,-5.83,3.97,3.97,3.95
24.16,12.32,8.31,12.32,8.31,-8.30,-7.55,-5.99,4.01,4.01,4.00
24.40,12.28,8.22,12.28,8.22,-8.22,-7.52,-6.15,4.06,4.06,4.06
24.65,12.24,8.14,12.24,8.14,-8.15,-7.51,-6.31,4.09,4.09,4.11
24.89,12.21,8.06,12.21,8.07,-8.09,-7.49,-6.47,4.12,4.12,4.15
25.14,12.18,8.01,12.18,8.01,-8.04,-7.49,-6.64,4.14,4.14,4.17
25.39,12.15,7.97,12.15,7.98,-8.01,-7.48,-6.81,4.14,4.14,4.18
25.65,12.13,7.97,12.13,7.96,-7.99,-7.48,-6.98,4.14,4.14,4.16
25.91,12.10,7.97,12.11,7.97,-7.98,-7.48,-7.15,4.12,4.12,4.14
26.16,12.08,7.98,12.08,7.98,-7.98,-7.49,-7.32,4.11,4.11,4.10
26.43,12.06,7.99,12.06,7.99,-7.97,-7.49,-7.49,4.09,4.08,4.06
26.69,12.02,7.99,12.02,7.99,-7.96,-7.50,-7.66,4.07,4.07,4.04
26.96,11.99,7.97,11.99,7.97,-7.93,-7.51,-7.83,4.06,4.06,4.02
27.23,11.94,7.92,11.94,7.92,-7.89,-7.52,-8.00,4.05,4.05,4.02
27.50,11.90,7.85,11.90,7.85,-7.84,-7.53,-8.17,4.06,4.06,4.05
27.77,11.86,7.77,11.86,7.77,-7.77,-7.53,-8.32,4.08,4.08,4.08
28.05,11.82,7.69,11.82,7.69,-7.71,-7.54,-8.48,4.11,4.11,4.12
28.33,11.78,7.62,11.78,7.62,-7.64,-7.55,-8.62,4.15,4.15,4.17
28.62,11.75,7.55,11.75,7.55,-7.57,-7.56,-8.77,4.18,4.18,4.20
28.90,11.72,7.50,11.72,7.50,-7.52,-7.56,-8.89,4.20,4.20,4.22
29.19,11.69,7.46,11.69,7.46,-7.47,-7.57,-9.02,4.22,4.22,4.23
29.48,11.66,7.43,11.66,7.43,-7.44,-7.57,-9.12,4.22,4.22,4.23
29.78,11.62,7.41,11.62,7.41,-7.41,-7.57,-9.22,4.21,4.21,4.21
