frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.89,-1.36,2.89,-1.36,1.35,-0.00,-0.01,4.24,4.24,4.25
20.20,2.95,-1.31,2.95,-1.31,1.32,-0.00,-0.01,4.26,4.26,4.26
20.40,3.00,-1.27,3.00,-1.28,1.28,-0.00,-0.01,4.28,4.28,4.28
20.61,3.05,-1.24,3.05,-1.24,1.24,-0.00,-0.01,4.30,4.30,4.29
20.81,3.11,-1.21,3.11,-1.21,1.21,-0.00,-0.01,4.31,4.31,4.31
21.02,3.16,-1.17,3.16,-1.17,1.17,-0.00,-0.01,4.33,4.33,4.33
21.23,3.21,-1.14,3.21,-1.14,1.13,-0.00,-0.01,4.34,4.34,4.34
21.44,3.25,-1.10,3.25,-1.10,1.10,-0.01,-0.01,4.35,4.35,4.36
21.66,3.30,-1.06,3.30,-1.06,1.06,-0.01,-0.01,4.36,4.37,4.37
21.87,3.35,-1.03,3.35,-1.03,1.03,-0.01,-0.01,4.38,4.38,4.37
22.09,3.39,-0.99,3.39,-0.99,0.99,-0.01,-0.01,4.38,4.39,4.38
22.31,3.44,-0.95,3.44,-0.95,0.96,-0.01,-0.02,4.39,4.39,4.39
22.54,3.48,-0.92,3.48,-0.92,0.92,-0.01,-0.02,4.40,4.40,4.40
22.76,3.52,-0.89,3.52,-0.89,0.89,-0.01,-0.02,4.41,4.41,4.41
22.99,3.57,-0.85,3.57,-0.85,0.85,-0.01,-0.02,4.42,4.42,4.42
23.22,3.61,-0.82,3.61,-0.82,0.82,-0.01,-0.02,4.43,4.43,4.43
23.45,3.65,-0.79,3.65,-0.79,0.78,-0.01,-0.02,4.43,4.43,4.44
23.69,3.69,-0.75,3.69,-0.75,0.75,-0.01,-0.02,4.44,4.44,4.44
23.92,3.73,-0.71,3.73,-0.71,0.71,-0.01,-0.02,4.44,4.44,4.45
24.16,3.77,-0.67,3.77,-0.67,0.67,-0.01,-0.02,4.45,4.45,4.45
24.40,3.81,-0.63,3.81,-0.63,0.63,-0.01,-0.02,4.45,4.45,4.45
24.65,3.85,-0.60,3.85,-0.60,0.60,-0.01,-0.02,4.45,4.45,4.45
24.89,3.89,-0.56,3.89,-0.56,0.56,-0.01,-0.02,4.46,4.46,4.45
25.14,3.94,-0.53,3.94,-0.53,0.53,-0.01,-0.02,4.46,4.46,4.46
25.39,3.98,-0.49,3.98,-0.49,0.50,-0.01,-0.02,4.47,4.47,4.47
25.65,4.02,-0.46,4.02,-0.46,0.46,-0.02,-0.03,4.48,4.48,4.48
25.91,4.06,-0.43,4.06,-0.43,0.43,-0.02,-0.03,4.49,4.49,4.50
26.16,4.10,-0.40,4.10,-0.40,0.40,-0.02,-0.03,4.50,4.50,4.51
26.43,4.14,-0.37,4.14,-0.37,0.37,-0.02,-0.03,4.51,4.51,4.52
26.69,4.18,-0.34,4.18,-0.34,0.34,-0.02,-0.03,4.52,4.52,4.52
