frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.94,-0.81,12.94,-0.81,0.81,-0.07,0.41,13.75,13.75,13.75
20.20,12.94,-0.81,12.94,-0.81,0.81,-0.07,0.42,13.76,13.76,13.75
20.40,12.94,-0.81,12.94,-0.81,0.81,-0.07,0.44,13.76,13.76,13.76
20.61,12.95,-0.81,12.95,-0.81,0.81,-0.07,0.45,13.76,13.76,13.76
20.81,12.95,-0.81,12.95,-0.81,0.81,-0.07,0.47,13.76,13.76,13.76
21.02,12.95,-0.81,12.95,-0.81,0.81,-0.08,0.48,13.76,13.76,13.76
21.23,12.95,-0.81,12.95,-0.81,0.81,-0.08,0.50,13.76,13.76,13.76
21.44,12.95,-0.81,12.95,-0.81,0.80,-0.08,0.51,13.76,13.76,13.76
21.66,12.96,-0.80,12.96,-0.80,0.80,-0.08,0.53,13.75,13.75,13.76
21.87,12.96,-0.79,12.96,-0.79,0.79,-0.08,0.55,13.75,13.75,13.75
22.09,12.97,-0.78,12.97,-0.78,0.78,-0.08,0.56,13.74,13.74,13.75
22.31,12.97,-0.77,12.97,-0.77,0.77,-0.09,0.58,13.74,13.74,13.74
22.54,12.98,-0.76,12.98,-0.76,0.76,-0.09,0.60,13.74,13.74,13.74
22.76,12.99,-0.75,12.99,-0.75,0.75,-0.09,0.62,13.73,13.74,13.73
22.99,12.99,-0.74,12.99,-0.74,0.74,-0.09,0.64,13.73,13.73,13.73
23.22,13.00,-0.73,13.00,-0.73,0.74,-0.09,0.66,13.73,13.73,13.73
23.45,13.00,-0.73,13.00,-0.73,0.73,-0.09,0.68,13.73,13.73,13.73
23.69,13.00,-0.73,13.00,-0.73,0.73,-0.10,0.70,13.73,13.73,13.73
23.92,13.00,-0.73,13.00,-0.73,0.73,-0.10,0.72,13.73,13.73,13.73
24.16,13.00,-0.73,13.00,-0.73,0.72,-0.10,0.74,13.73,13.73,13.73
24.40,13.00,-0.72,13.00,-0.72,0.72,-0.10,0.76,13.72,13.72,13.73
24.65,13.00,-0.72,13.00,-0.72,0.72,-0.11,0.79,13.72,13.72,13.72
24.89,13.00,-0.71,13.00,-0.71,0.71,-0.11,0.81,13.71,13.71,13.72
25.14,13.01,-0.70,13.01,-0.70,0.70,-0.11,0.83,13.71,13.71,13.71
25.39,13.01,-0.70,13.01,-0.70,0.70,-0.11,0.85,13.71,13.70,13.70
25.65,13.01,-0.69,13.01,-0.69,0.69,-0.11,0.87,13.70,13.70,13.70
25.91,13.01,-0.68,13.01,-0.68,0.68,-0.12,0.89,13.69,13.69,13.69
26.16,13.01,-0.67,13.01,-0.67,0.68,-0.12,0.91,13.69,13.69,13.69
26.43,13.01,-0.67,13.01,-0.67,0.67,-0.12,0.94,13.68,13.68,13.68
