frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.79,-3.44,5.79,-3.45,3.44,3.27,1.22,9.23,9.23,9.24
20.20,5.83,-3.40,5.83,-3.40,3.40,3.27,1.26,9.22,9.22,9.23
20.40,5.86,-3.36,5.86,-3.36,3.36,3.27,1.29,9.22,9.22,9.22
20.61,5.89,-3.32,5.89,-3.32,3.33,3.27,1.33,9.21,9.21,9.21
20.81,5.92,-3.29,5.92,-3.29,3.29,3.27,1.37,9.21,9.21,9.21
21.02,5.95,-3.26,5.95,-3.26,3.26,3.26,1.41,9.21,9.21,9.21
21.23,5.98,-3.23,5.98,-3.23,3.24,3.26,1.46,9.22,9.22,9.21
21.44,6.01,-3.21,6.01,-3.21,3.22,3.25,1.50,9.22,9.22,9.22
21.66,6.03,-3.20,6.03,-3.20,3.20,3.25,1.54,9.23,9.23,9.23
21.87,6.06,-3.18,6.06,-3.19,3.19,3.24,1.59,9.24,9.24,9.24
22.09,6.08,-3.18,6.08,-3.18,3.18,3.23,1.64,9.26,9.26,9.26
22.31,6.11,-3.17,6.11,-3.17,3.17,3.22,1.69,9.27,9.27,9.28
22.54,6.13,-3.16,6.13,-3.16,3.16,3.21,1.74,9.29,9.29,9.29
22.76,6.15,-3.15,6.15,-3.15,3.15,3.20,1.79,9.31,9.31,9.31
22.99,6.18,-3.14,6.18,-3.14,3.14,3.19,1.84,9.32,9.32,9.32
23.22,6.20,-3.14,6.20,-3.14,3.14,3.18,1.89,9.33,9.33,9.33
23.45,6.22,-3.13,6.22,-3.13,3.13,3.16,1.95,9.35,9.35,9.35
23.69,6.24,-3.12,6.24,-3.12,3.12,3.15,2.00,9.36,9.36,9.36
23.92,6.26,-3.10,6.26,-3.10,3.10,3.13,2.06,9.37,9.37,9.37
24.16,6.28,-3.09,6.28,-3.09,3.09,3.12,2.12,9.37,9.37,9.38
24.40,6.30,-3.08,6.30,-3.08,3.08,3.10,2.18,9.38,9.38,9.38
24.65,6.32,-3.06,6.32,-3.06,3.06,3.08,2.23,9.38,9.38,9.39
24.89,6.34,-3.04,6.34,-3.04,3.04,3.06,2.29,9.38,9.38,9.39
25.14,6.36,-3.02,6.36,-3.02,3.02,3.04,2.35,9.38,9.38,9.38
25.39,6.38,-3.00,6.38,-3.00,3.00,3.02,2.42,9.38,9.38,9.38
25.65,6.40,-2.97,6.40,-2.97,2.98,3.00,2.48,9.38,9.38,9.38
25.91,6.42,-2.95,6.42,-2.95,2.96,2.98,2.54,9.38,9.38,9.37
26.16,6.44,-2.93,6.44,-2.93,2.94,2.95,2.60,9.38,9.38,9.37
26.43,6.46,-2.91,6.46,-2.91,2.92,2.93,2.66,9.38,9.38,9.38
26.69,6.48,-2.90,6.48,-2.90,2.89,2.91,2.72,9.37,9.37,9.38
26.96,6.50,-2.88,6.50,-2.88,2.86,2.88,2.77,9.36,9.36,9.38
27.23,6.52,-2.85,6.52,-2.85,2.83,2.85,2.83,9.35,9.35,9.37
27.50,6.54,-2.81,6.54,-2.81,2.80,2.83,2.88,9.34,9.34,9.35
27.77,6.56,-2.77,6.56,-2.77,2.77,2.80,2.94,9.32,9.32,9.33
28.05,6.57,-2.73,6.57,-2.73,2.73,2.78,2.99,9.31,9.31,9.30
28.33,6.59,-2.69,6.59,-2.69,2.71,2.75,3.03,9.30,9.30,9.28
28.62,6.61,-2.66,6.61,-2.66,2.69,2.72,3.08,9.29,9.29,9.27
28.90,6.62,-2.65,6.62,-2.65,2.67,2.70,3.12,9.29,9.29,9.27
29.19,6.64,-2.65,6.64,-2.65,2.66,2.67,3.16,9.29,9.29,9.28
29.48,6.65,-2.65,6.65,-2.65,2.64,2.64,3.19,9.30,9.30,9.30
29.78,6.66,-2.65,6.66,-2.65,2.64,2.62,3.22,9.30,9.30,9.32
30.08,6.68,-2.65,6.68,-2.65,2.62,2.59,3.24,9.30,9.30,9.33
30.38,6.69,-2.63,6.69,-2.63,2.61,2.56,3.27,9.30,9.30,9.32
30.68,6.70,-2.60,6.70,-2.60,2.59,2.54,3.28,9.30,9.30,9.30
30.99,6.71,-2.57,6.71,-2.57,2.57,2.52,3.29,9.29,9.29,9.28
31.30,6.72,-2.54,6.72,-2.54,2.55,2.49,3.30,9.27,9.27,9.26
31.61,6.74,-2.51,6.73,-2.51,2.52,2.47,3.30,9.26,9.26,9.25
31.93,6.74,-2.50,6.74,-2.50,2.50,2.45,3.29,9.24,9.24,9.24
32.24,6.75,-2.48,6.75,-2.48,2.48,2.43,3.28,9.23,9.23,9.23
32.57,6.76,-2.46,6.76,-2.46,2.45,2.41,3.27,9.22,9.22,9.22
32.89,6.77,-2.44,6.77,-2.44,2.43,2.39,3.25,9.21,9.21,9.21
33.22,6.78,-2.42,6.78,-2.42,2.41,2.37,3.23,9.19,9.20,9.20
33.55,6.79,-2.39,6.79,-2.39,2.40,2.35,3.20,9.18,9.18,9.18
33.89,6.80,-2.37,6.80,-2.37,2.38,2.33,3.17,9.17,9.17,9.17
34.23,6.80,-2.35,6.80,-2.35,2.36,2.32,3.14,9.16,9.16,9.16
34.57,6.81,-2.34,6.81,-2.34,2.34,2.30,3.10,9.15,9.15,9.15
34.92,6.82,-2.32,6.82,-2.32,2.32,2.29,3.06,9.14,9.14,9.14
35.27,6.83,-2.30,6.83,-2.30,2.30,2.27,3.02,9.13,9.13,9.13
35.62,6.83,-2.29,6.83,-2.29,2.28,2.26,2.97,9.12,9.12,9.12
35.97,6.84,-2.27,6.84,-2.27,2.27,2.25,2.93,9.10,9.10,9.11
36.33,6.84,-2.25,6.84,-2.25,2.25,2.24,2.88,9.09,9.09,9.09
36.70,6.85,-2.23,6.85,-2.23,2.23,2.22,2.83,9.08,9.08,9.08
37.06,6.85,-2.21,6.85,-2.21,2.21,2.21,2.78,9.06,9.06,9.06
37.43,6.86,-2.18,6.86,-2.19,2.19,2.20,2.73,9.05,9.05,9.04
37.81,6.86,-2.17,6.86,-2.17,2.17,2.19,2.68,9.03,9.03,9.03
38.19,6.86,-2.15,6.86,-2.15,2.15,2.18,2.63,9.02,9.02,9.02
38.57,6.87,-2.14,6.87,-2.14,2.14,2.17,2.58,9.01,9.00,9.01
38.95,6.87,-2.13,6.87,-2.13,2.12,2.15,2.53,8.99,8.99,9.00
39.34,6.87,-2.11,6.87,-2.11,2.11,2.14,2.48,8.98,8.98,8.98
39.74,6.87,-2.09,6.87,-2.09,2.09,2.13,2.43,8.96,8.96,8.96
40.14,6.87,-2.08,6.87,-2.08,2.08,2.12,2.38,8.95,8.95,8.95
40.54,6.87,-2.06,6.87,-2.06,2.06,2.11,2.33,8.93,8.93,8.93
40.94,6.87,-2.05,6.87,-2.05,2.05,2.09,2.28,8.92,8.92,8.92
41.35,6.87,-2.04,6.87,-2.04,2.04,2.08,2.24,8.90,8.90,8.91
41.76,6.87,-2.02,6.87,-2.02,2.02,2.07,2.19,8.89,8.89,8.89
42.18,6.86,-2.01,6.86,-2.01,2.01,2.05,2.15,8.88,8.88,8.87
42.60,6.86,-2.00,6.86,-2.00,2.00,2.04,2.11,8.87,8.87,8.86
43.03,6.86,-1.99,6.86,-1.99,1.99,2.02,2.07,8.85,8.85,8.85
43.46,6.85,-1.99,6.85,-1.99,1.98,2.01,2.03,8.83,8.84,8.84
43.90,6.85,-1.98,6.85,-1.98,1.97,1.99,2.00,8.82,8.82,8.83
44.33,6.84,-1.96,6.84,-1.96,1.96,1.98,1.96,8.80,8.80,8.81
44.78,6.84,-1.94,6.84,-1.94,1.94,1.96,1.93,8.78,8.78,8.78
45.23,6.83,-1.92,6.83,-1.92,1.92,1.95,1.90,8.75,8.75,8.75
45.68,6.82,-1.90,6.82,-1.90,1.91,1.93,1.86,8.73,8.73,8.72
46.13,6.81,-1.89,6.82,-1.89,1.89,1.91,1.84,8.70,8.70,8.70
46.60,6.81,-1.87,6.81,-1.87,1.87,1.90,1.81,8.68,8.68,8.68
47.06,6.80,-1.86,6.80,-1.86,1.86,1.88,1.78,8.66,8.66,8.66
47.53,6.79,-1.84,6.79,-1.84,1.84,1.86,1.76,8.63,8.63,8.63
48.01,6.78,-1.83,6.78,-1.83,1.83,1.84,1.73,8.61,8.61,8.61
48.49,6.77,-1.81,6.77,-1.81,1.81,1.82,1.71,8.58,8.58,8.59
48.97,6.76,-1.80,6.76,-1.80,1.80,1.81,1.69,8.56,8.56,8.56
49.46,6.75,-1.79,6.75,-1.79,1.78,1.79,1.67,8.53,8.54,8.54
49.96,6.74,-1.77,6.74,-1.77,1.77,1.77,1.65,8.51,8.51,8.51
50.46,6.73,-1.76,6.73,-1.76,1.76,1.75,1.64,8.48,8.48,8.48
50.96,6.72,-1.74,6.72,-1.74,1.74,1.73,1.62,8.46,8.46,8.45
51.47,6.70,-1.72,6.70,-1.72,1.73,1.71,1.61,8.43,8.43,8.43
51.99,6.69,-1.71,6.69,-1.71,1.71,1.70,1.59,8.40,8.40,8.40
52.51,6.68,-1.70,6.68,-1.70,1.70,1.68,1.58,8.37,8.37,8.38
53.03,6.67,-1.69,6.67,-1.68,1.68,1.66,1.57,8.35,8.35,8.35
53.56,6.65,-1.67,6.65,-1.67,1.67,1.64,1.55,8.32,8.32,8.32
54.10,6.64,-1.65,6.64,-1.65,1.65,1.62,1.54,8.29,8.29,8.28
54.64,6.62,-1.63,6.62,-1.63,1.63,1.60,1.53,8.26,8.26,8.25
55.18,6.61,-1.61,6.61,-1.61,1.61,1.58,1.52,8.22,8.22,8.22
55.74,6.59,-1.60,6.59,-1.60,1.59,1.57,1.51,8.19,8.19,8.19
56.29,6.58,-1.58,6.58,-1.58,1.57,1.55,1.50,8.15,8.15,8.16
56.86,6.56,-1.56,6.56,-1.56,1.55,1.53,1.49,8.12,8.12,8.12
57.42,6.55,-1.53,6.55,-1.53,1.54,1.51,1.48,8.08,8.08,8.08
58.00,6.53,-1.51,6.53,-1.51,1.52,1.49,1.47,8.05,8.05,8.04
58.58,6.51,-1.49,6.51,-1.49,1.50,1.48,1.46,8.01,8.01,8.01
59.16,6.50,-1.48,6.50,-1.48,1.48,1.46,1.45,7.98,7.98,7.97
59.76,6.48,-1.47,6.48,-1.47,1.47,1.44,1.44,7.95,7.95,7.95
60.35,6.46,-1.46,6.46,-1.46,1.46,1.42,1.43,7.91,7.91,7.92
60.96,6.44,-1.45,6.44,-1.45,1.44,1.40,1.42,7.88,7.88,7.89
61.57,6.42,-1.43,6.42,-1.43,1.43,1.39,1.41,7.85,7.85,7.85
62.18,6.40,-1.41,6.40,-1.41,1.41,1.37,1.40,7.81,7.81,7.82
62.80,6.38,-1.40,6.38,-1.40,1.40,1.35,1.39,7.78,7.78,7.78
63.43,6.36,-1.38,6.36,-1.38,1.38,1.34,1.37,7.74,7.74,7.74
64.07,6.34,-1.36,6.34,-1.36,1.36,1.32,1.36,7.70,7.70,7.70
64.71,6.32,-1.34,6.32,-1.34,1.34,1.30,1.35,7.66,7.66,7.66
65.35,6.30,-1.32,6.30,-1.32,1.33,1.29,1.33,7.62,7.62,7.62
66.01,6.27,-1.31,6.27,-1.31,1.31,1.27,1.32,7.58,7.58,7.58
66.67,6.25,-1.29,6.25,-1.29,1.29,1.26,1.30,7.54,7.54,7.54
67.33,6.23,-1.28,6.23,-1.28,1.27,1.24,1.28,7.50,7.50,7.50
68.01,6.20,-1.26,6.20,-1.26,1.26,1.23,1.27,7.46,7.46,7.46
68.69,6.18,-1.24,6.18,-1.24,1.24,1.21,1.25,7.42,7.42,7.42
69.37,6.15,-1.22,6.15,-1.23,1.23,1.20,1.23,7.38,7.38,7.38
70.07,6.13,-1.21,6.13,-1.21,1.21,1.18,1.22,7.34,7.34,7.34
70.77,6.10,-1.20,6.10,-1.20,1.20,1.17,1.20,7.30,7.30,7.30
71.48,6.07,-1.19,6.07,-1.19,1.18,1.16,1.18,7.25,7.25,7.26
72.19,6.04,-1.17,6.04,-1.17,1.17,1.14,1.17,7.21,7.21,7.21
72.91,6.01,-1.15,6.01,-1.15,1.15,1.13,1.15,7.16,7.16,7.17
73.64,5.98,-1.13,5.98,-1.13,1.14,1.12,1.13,7.12,7.12,7.12
74.38,5.95,-1.12,5.95,-1.12,1.12,1.10,1.12,7.07,7.07,7.07
75.12,5.92,-1.10,5.92,-1.10,1.11,1.09,1.10,7.02,7.02,7.02
75.87,5.88,-1.09,5.88,-1.09,1.09,1.08,1.08,6.97,6.97,6.97
