frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.22,-0.89,10.22,-0.89,0.90,-0.21,-0.03,11.12,11.12,11.11
20.20,10.23,-0.88,10.23,-0.88,0.88,-0.22,-0.03,11.11,11.11,11.11
20.40,10.25,-0.86,10.25,-0.86,0.86,-0.22,-0.03,11.11,11.11,11.11
20.61,10.27,-0.85,10.27,-0.85,0.84,-0.23,-0.03,11.10,11.10,11.11
20.81,10.29,-0.83,10.29,-0.83,0.82,-0.23,-0.03,11.11,11.11,11.12
21.02,10.32,-0.80,10.32,-0.80,0.79,-0.24,-0.03,11.12,11.12,11.12
21.23,10.35,-0.77,10.35,-0.77,0.77,-0.24,-0.03,11.13,11.13,11.13
21.44,10.39,-0.75,10.39,-0.75,0.75,-0.25,-0.03,11.14,11.14,11.13
21.66,10.42,-0.72,10.42,-0.72,0.73,-0.25,-0.03,11.14,11.14,11.14
21.87,10.45,-0.70,10.44,-0.70,0.70,-0.26,-0.03,11.15,11.15,11.14
22.09,10.47,-0.68,10.47,-0.68,0.68,-0.26,-0.03,11.15,11.15,11.14
22.31,10.49,-0.66,10.49,-0.66,0.66,-0.27,-0.03,11.15,11.15,11.14
22.54,10.51,-0.64,10.51,-0.64,0.64,-0.27,-0.03,11.14,11.14,11.14
22.76,10.52,-0.62,10.52,-0.62,0.61,-0.28,-0.03,11.14,11.14,11.14
22.99,10.55,-0.59,10.55,-0.59,0.59,-0.28,-0.03,11.14,11.14,11.14
23.22,10.57,-0.57,10.57,-0.57,0.56,-0.29,-0.03,11.14,11.14,11.14
23.45,10.60,-0.54,10.60,-0.54,0.54,-0.29,-0.02,11.14,11.14,11.14
23.69,10.64,-0.51,10.64,-0.51,0.51,-0.30,-0.02,11.14,11.14,11.14
23.92,10.67,-0.47,10.67,-0.47,0.48,-0.31,-0.02,11.15,11.15,11.14
24.16,10.70,-0.44,10.70,-0.44,0.45,-0.31,-0.02,11.15,11.15,11.15
24.40,10.74,-0.41,10.74,-0.41,0.42,-0.32,-0.02,11.16,11.16,11.15
24.65,10.77,-0.39,10.77,-0.39,0.39,-0.33,-0.02,11.16,11.16,11.16
24.89,10.81,-0.36,10.81,-0.36,0.35,-0.33,-0.02,11.16,11.16,11.16
25.14,10.84,-0.32,10.84,-0.32,0.32,-0.34,-0.02,11.16,11.16,11.17
25.39,10.88,-0.29,10.88,-0.29,0.28,-0.35,-0.02,11.16,11.16,11.17
25.65,10.92,-0.25,10.92,-0.25,0.24,-0.35,-0.02,11.16,11.16,11.17
25.91,10.95,-0.21,10.95,-0.21,0.20,-0.36,-0.02,11.16,11.16,11.16
26.16,10.99,-0.16,10.99,-0.16,0.16,-0.37,-0.02,11.15,11.15,11.15
26.43,11.02,-0.12,11.02,-0.12,0.12,-0.38,-0.02,11.14,11.14,11.14
26.69,11.06,-0.07,11.06,-0.07,0.08,-0.38,-0.02,11.13,11.13,11.13
26.96,11.09,-0.03,11.09,-0.03,0.04,-0.39,-0.03,11.12,11.12,11.12
27.23,11.12,0.01,11.12,0.01,-0.00,-0.40,-0.03,11.12,11.12,11.11
27.50,11.15,0.04,11.15,0.04,-0.04,-0.41,-0.03,11.11,11.11,11.11
27.77,11.18,0.08,11.18,0.08,-0.08,-0.42,-0.03,11.10,11.10,11.10
28.05,11.20,0.11,11.20,0.11,-0.11,-0.43,-0.04,11.10,11.10,11.10
28.33,11.23,0.14,11.23,0.14,-0.14,-0.44,-0.04,11.09,11.09,11.09
28.62,11.25,0.17,11.25,0.17,-0.17,-0.44,-0.05,11.08,11.08,11.08
28.90,11.27,0.20,11.27,0.20,-0.20,-0.45,-0.05,11.07,11.07,11.07
29.19,11.29,0.23,11.29,0.23,-0.23,-0.46,-0.06,11.06,11.06,11.06
29.48,11.31,0.26,11.31,0.26,-0.26,-0.47,-0.07,11.05,11.05,11.05
29.78,11.33,0.29,11.33,0.29,-0.29,-0.48,-0.08,11.04,11.04,11.04
30.08,11.35,0.31,11.35,0.31,-0.31,-0.49,-0.09,11.04,11.04,11.03
30.38,11.36,0.34,11.36,0.34,-0.34,-0.50,-0.10,11.03,11.03,11.02
30.68,11.38,0.36,11.38,0.36,-0.36,-0.51,-0.11,11.02,11.02,11.02
30.99,11.39,0.38,11.39,0.38,-0.38,-0.52,-0.12,11.01,11.01,11.01
31.30,11.40,0.40,11.40,0.40,-0.40,-0.54,-0.13,11.00,11.00,11.00
31.61,11.41,0.42,11.41,0.42,-0.42,-0.55,-0.15,10.99,10.99,10.99
31.93,11.42,0.44,11.42,0.44,-0.44,-0.56,-0.16,10.98,10.98,10.98
32.24,11.43,0.46,11.43,0.46,-0.46,-0.57,-0.18,10.97,10.97,10.97
32.57,11.45,0.48,11.45,0.48,-0.48,-0.58,-0.19,10.97,10.97,10.96
32.89,11.46,0.50,11.46,0.50,-0.50,-0.59,-0.21,10.96,10.96,10.96
33.22,11.48,0.53,11.48,0.53,-0.53,-0.61,-0.23,10.95,10.95,10.95
33.55,11.50,0.55,11.50,0.55,-0.56,-0.62,-0.25,10.94,10.94,10.94
33.89,11.51,0.58,11.51,0.58,-0.59,-0.63,-0.27,10.92,10.92,10.93
34.23,11.53,0.62,11.53,0.62,-0.63,-0.65,-0.30,10.90,10.90,10.91
34.57,11.55,0.66,11.55,0.66,-0.66,-0.66,-0.32,10.88,10.88,10.89
34.92,11.57,0.71,11.57,0.71,-0.70,-0.67,-0.34,10.87,10.87,10.86
35.27,11.59,0.75,11.59,0.75,-0.74,-0.69,-0.37,10.85,10.85,10.84
35.62,11.61,0.78,11.61,0.78,-0.77,-0.70,-0.39,10.83,10.83,10.82
35.97,11.62,0.81,11.62,0.81,-0.80,-0.72,-0.42,10.82,10.82,10.81
36.33,11.64,0.83,11.64,0.83,-0.83,-0.73,-0.45,10.81,10.81,10.81
36.70,11.65,0.85,11.65,0.85,-0.85,-0.75,-0.48,10.80,10.80,10.80
37.06,11.66,0.87,11.66,0.87,-0.87,-0.77,-0.51,10.79,10.79,10.79
37.43,11.67,0.89,11.67,0.89,-0.90,-0.78,-0.54,10.77,10.77,10.78
37.81,11.67,0.91,11.67,0.91,-0.92,-0.80,-0.57,10.76,10.76,10.76
38.19,11.68,0.94,11.68,0.94,-0.94,-0.82,-0.60,10.74,10.74,10.74
38.57,11.68,0.96,11.68,0.96,-0.96,-0.83,-0.63,10.72,10.72,10.72
38.95,11.69,0.99,11.69,0.99,-0.99,-0.85,-0.67,10.70,10.70,10.69
39.34,11.69,1.02,11.69,1.02,-1.02,-0.87,-0.70,10.68,10.68,10.67
39.74,11.70,1.05,11.70,1.05,-1.05,-0.89,-0.74,10.65,10.65,10.65
40.14,11.71,1.08,11.71,1.08,-1.08,-0.91,-0.77,10.63,10.63,10.63
40.54,11.72,1.11,11.72,1.11,-1.11,-0.93,-0.81,10.61,10.61,10.61
40.94,11.72,1.14,11.72,1.14,-1.15,-0.95,-0.85,10.58,10.58,10.59
41.35,11.73,1.18,11.73,1.18,-1.19,-0.97,-0.88,10.55,10.55,10.56
41.76,11.74,1.22,11.74,1.22,-1.23,-0.99,-0.92,10.52,10.52,10.52
