frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.92,0.79,6.92,0.79,-0.80,0.14,0.05,6.12,6.12,6.13
20.20,6.92,0.78,6.92,0.78,-0.79,0.15,0.06,6.13,6.13,6.13
20.40,6.91,0.77,6.91,0.77,-0.77,0.15,0.06,6.14,6.14,6.14
20.61,6.90,0.76,6.90,0.76,-0.75,0.15,0.06,6.15,6.15,6.14
20.81,6.88,0.73,6.88,0.73,-0.73,0.15,0.06,6.15,6.15,6.15
21.02,6.86,0.71,6.86,0.71,-0.70,0.16,0.06,6.16,6.16,6.15
21.23,6.84,0.68,6.84,0.68,-0.68,0.16,0.06,6.16,6.16,6.16
21.44,6.82,0.65,6.82,0.65,-0.66,0.16,0.06,6.16,6.16,6.17
21.66,6.80,0.63,6.80,0.63,-0.63,0.17,0.06,6.17,6.17,6.17
21.87,6.77,0.60,6.77,0.60,-0.60,0.17,0.06,6.18,6.18,6.18
22.09,6.75,0.57,6.75,0.57,-0.56,0.17,0.06,6.18,6.18,6.18
22.31,6.72,0.53,6.72,0.53,-0.53,0.18,0.07,6.19,6.19,6.18
22.54,6.69,0.50,6.69,0.50,-0.50,0.18,0.07,6.19,6.19,6.19
22.76,6.67,0.47,6.67,0.47,-0.47,0.18,0.07,6.19,6.19,6.19
22.99,6.64,0.44,6.64,0.44,-0.44,0.19,0.07,6.20,6.20,6.20
23.22,6.62,0.41,6.62,0.41,-0.41,0.19,0.07,6.20,6.20,6.20
23.45,6.60,0.39,6.60,0.39,-0.39,0.20,0.07,6.21,6.21,6.21
23.69,6.58,0.37,6.58,0.37,-0.37,0.20,0.07,6.21,6.21,6.21
23.92,6.57,0.35,6.57,0.35,-0.36,0.20,0.07,6.21,6.21,6.22
24.16,6.56,0.35,6.56,0.35,-0.35,0.21,0.08,6.21,6.21,6.22
24.40,6.57,0.35,6.57,0.35,-0.35,0.21,0.08,6.21,6.21,6.22
24.65,6.57,0.35,6.57,0.35,-0.36,0.22,0.08,6.21,6.21,6.22
24.89,6.59,0.37,6.59,0.37,-0.38,0.22,0.08,6.21,6.21,6.22
25.14,6.60,0.39,6.60,0.39,-0.39,0.22,0.08,6.21,6.21,6.22
25.39,6.62,0.41,6.62,0.41,-0.41,0.23,0.08,6.22,6.22,6.22
25.65,6.64,0.42,6.64,0.42,-0.42,0.23,0.09,6.22,6.22,6.22
25.91,6.65,0.43,6.65,0.43,-0.42,0.24,0.09,6.23,6.23,6.22
