frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.14,0.31,5.14,0.31,-0.28,-0.46,-0.19,4.86,4.86,4.83
20.20,5.15,0.32,5.15,0.31,-0.32,-0.46,-0.19,4.83,4.83,4.83
20.40,5.15,0.32,5.15,0.33,-0.35,-0.47,-0.20,4.80,4.80,4.83
20.61,5.16,0.33,5.16,0.36,-0.38,-0.47,-0.21,4.78,4.78,4.83
20.81,5.17,0.41,5.17,0.40,-0.41,-0.48,-0.21,4.76,4.76,4.76
21.02,5.18,0.45,5.18,0.44,-0.43,-0.48,-0.22,4.75,4.75,4.73
21.23,5.19,0.46,5.19,0.47,-0.45,-0.48,-0.23,4.74,4.74,4.73
21.44,5.20,0.47,5.20,0.48,-0.47,-0.49,-0.23,4.74,4.74,4.73
21.66,5.21,0.48,5.21,0.48,-0.48,-0.49,-0.24,4.73,4.73,4.73
21.87,5.22,0.49,5.22,0.49,-0.49,-0.49,-0.25,4.73,4.73,4.73
22.09,5.23,0.50,5.23,0.50,-0.50,-0.50,-0.26,4.73,4.73,4.73
22.31,5.24,0.51,5.24,0.51,-0.50,-0.50,-0.27,4.73,4.73,4.73
22.54,5.24,0.51,5.24,0.51,-0.51,-0.50,-0.28,4.73,4.73,4.73
22.76,5.24,0.51,5.24,0.50,-0.52,-0.51,-0.28,4.72,4.72,4.73
22.99,5.24,0.51,5.24,0.51,-0.53,-0.51,-0.29,4.71,4.71,4.73
23.22,5.23,0.51,5.23,0.53,-0.54,-0.51,-0.30,4.69,4.69,4.72
23.45,5.22,0.58,5.22,0.56,-0.55,-0.51,-0.31,4.67,4.67,4.65
23.69,5.22,0.59,5.22,0.58,-0.56,-0.51,-0.32,4.66,4.66,4.63
23.92,5.21,0.58,5.21,0.59,-0.57,-0.52,-0.33,4.64,4.64,4.63
24.16,5.20,0.58,5.21,0.58,-0.57,-0.52,-0.34,4.64,4.64,4.63
24.40,5.20,0.57,5.20,0.57,-0.57,-0.52,-0.35,4.63,4.63,4.63
24.65,5.20,0.57,5.20,0.57,-0.57,-0.52,-0.36,4.63,4.63,4.63
24.89,5.19,0.56,5.19,0.56,-0.57,-0.52,-0.37,4.62,4.62,4.63
25.14,5.19,0.56,5.19,0.55,-0.57,-0.52,-0.38,4.62,4.62,4.63
