frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.86,8.23,11.89,8.24,-8.04,-7.51,-3.56,3.82,3.85,3.63
20.20,11.69,8.00,11.66,7.99,-7.90,-7.65,-3.66,3.78,3.76,3.68
20.40,11.52,7.78,11.49,7.78,-7.79,-7.79,-3.76,3.73,3.69,3.73
20.61,11.36,7.62,11.37,7.61,-7.71,-7.88,-3.87,3.65,3.66,3.74
20.81,11.27,7.46,11.27,7.46,-7.65,-7.96,-3.97,3.62,3.62,3.81
21.02,11.26,7.39,11.26,7.39,-7.61,-7.99,-4.08,3.65,3.65,3.87
21.23,11.33,7.39,11.35,7.42,-7.60,-8.02,-4.19,3.73,3.75,3.94
21.44,11.52,7.53,11.53,7.53,-7.62,-8.01,-4.31,3.90,3.91,4.00
21.66,11.77,7.72,11.77,7.71,-7.74,-7.99,-4.43,4.03,4.02,4.05
21.87,12.03,7.90,12.02,7.92,-7.88,-7.94,-4.55,4.15,4.14,4.13
22.09,12.24,8.10,12.24,8.09,-8.01,-7.90,-4.68,4.23,4.23,4.13
22.31,12.40,8.22,12.39,8.20,-8.10,-7.83,-4.81,4.30,4.29,4.17
22.54,12.46,8.23,12.45,8.24,-8.12,-7.77,-4.94,4.33,4.33,4.23
22.76,12.42,8.19,12.41,8.20,-8.09,-7.70,-5.08,4.34,4.33,4.23
22.99,12.28,8.10,12.27,8.08,-7.98,-7.63,-5.22,4.30,4.29,4.19
23.22,12.05,7.91,12.05,7.89,-7.84,-7.57,-5.36,4.21,4.21,4.13
23.45,11.79,7.65,11.79,7.66,-7.67,-7.51,-5.50,4.12,4.12,4.13
23.69,11.54,7.41,11.54,7.41,-7.51,-7.46,-5.66,4.03,4.03,4.13
23.92,11.35,7.22,11.36,7.23,-7.38,-7.41,-5.81,3.97,3.98,4.13
24.16,11.26,7.13,11.27,7.14,-7.29,-7.37,-5.97,3.97,3.98,4.13
24.40,11.28,7.15,11.29,7.14,-7.24,-7.33,-6.12,4.04,4.05,4.13
24.65,11.38,7.21,11.38,7.21,-7.23,-7.30,-6.29,4.15,4.15,4.17
24.89,11.53,7.29,11.52,7.30,-7.25,-7.28,-6.45,4.28,4.27,4.23
25.14,11.66,7.37,11.66,7.37,-7.28,-7.26,-6.62,4.38,4.38,4.30
25.39,11.79,7.42,11.77,7.40,-7.31,-7.25,-6.78,4.47,4.46,4.37
25.65,11.82,7.38,11.82,7.38,-7.32,-7.24,-6.96,4.51,4.51,4.45
25.91,11.83,7.32,11.83,7.33,-7.29,-7.23,-7.13,4.54,4.54,4.51
26.16,11.79,7.26,11.79,7.26,-7.24,-7.23,-7.30,4.56,4.55,4.53
26.43,11.74,7.20,11.74,7.18,-7.17,-7.22,-7.47,4.57,4.57,4.54
26.69,11.69,7.08,11.69,7.08,-7.10,-7.22,-7.64,4.59,4.59,4.61
26.96,11.65,6.98,11.66,6.99,-7.04,-7.22,-7.81,4.61,4.62,4.67
27.23,11.64,6.91,11.65,6.93,-6.99,-7.22,-7.97,4.65,4.65,4.73
27.50,11.66,6.93,11.66,6.92,-6.96,-7.21,-8.14,4.70,4.70,4.73
27.77,11.69,6.96,11.69,6.95,-6.95,-7.21,-8.30,4.74,4.73,4.73
28.05,11.72,6.99,11.72,6.99,-6.97,-7.20,-8.45,4.76,4.76,4.73
28.33,11.76,7.02,11.75,7.02,-7.00,-7.19,-8.59,4.76,4.76,4.73
28.62,11.79,7.05,11.79,7.05,-7.05,-7.18,-8.73,4.74,4.74,4.73
28.90,11.82,7.08,11.82,7.09,-7.10,-7.17,-8.86,4.72,4.72,4.73
29.19,11.86,7.13,11.86,7.13,-7.16,-7.16,-8.98,4.70,4.70,4.73
29.48,11.91,7.18,11.92,7.19,-7.21,-7.14,-9.08,4.70,4.71,4.73
29.78,11.99,7.25,11.99,7.25,-7.25,-7.13,-9.18,4.74,4.74,4.73
30.08,12.07,7.32,12.07,7.31,-7.28,-7.11,-9.25,4.79,4.79,4.75
30.38,12.14,7.33,12.14,7.33,-7.29,-7.09,-9.31,4.86,4.86,4.81
30.68,12.20,7.32,12.20,7.32,-7.27,-7.07,-9.36,4.93,4.92,4.88
30.99,12.22,7.27,12.22,7.27,-7.23,-7.05,-9.39,4.99,4.98,4.95
31.30,12.20,7.19,12.20,7.20,-7.18,-7.04,-9.40,5.03,5.02,5.01
31.61,12.16,7.12,12.15,7.11,-7.10,-7.03,-9.40,5.05,5.05,5.03
31.93,12.09,7.03,12.09,7.02,-7.03,-7.02,-9.37,5.06,5.07,5.06
32.24,12.03,6.91,12.03,6.93,-6.96,-7.01,-9.33,5.08,5.08,5.12
32.57,12.00,6.86,12.00,6.86,-6.91,-7.01,-9.28,5.09,5.09,5.13
32.89,12.00,6.85,12.01,6.83,-6.88,-7.01,-9.21,5.12,5.12,5.16
33.22,12.05,6.81,12.05,6.84,-6.88,-7.01,-9.12,5.17,5.17,5.23
33.55,12.11,6.88,12.11,6.88,-6.89,-7.02,-9.03,5.22,5.22,5.23
33.89,12.19,6.95,12.18,6.95,-6.92,-7.04,-8.92,5.26,5.26,5.23
34.23,12.26,7.02,12.26,7.03,-6.97,-7.05,-8.80,5.28,5.28,5.23
34.57,12.33,7.09,12.33,7.08,-7.04,-7.08,-8.67,5.29,5.29,5.23
34.92,12.40,7.12,12.40,7.12,-7.12,-7.11,-8.54,5.28,5.29,5.28
35.27,12.48,7.15,12.49,7.17,-7.20,-7.15,-8.39,5.28,5.29,5.33
35.62,12.58,7.24,12.58,7.24,-7.29,-7.19,-8.25,5.29,5.29,5.33
35.97,12.68,7.34,12.68,7.35,-7.38,-7.26,-8.10,5.30,5.30,5.33
36.33,12.77,7.46,12.77,7.47,-7.47,-7.34,-7.94,5.30,5.30,5.31
36.70,12.85,7.60,12.85,7.57,-7.56,-7.45,-7.79,5.29,5.29,5.25
37.06,12.90,7.67,12.90,7.67,-7.64,-7.57,-7.63,5.26,5.26,5.23
37.43,12.93,7.72,12.93,7.74,-7.72,-7.69,-7.47,5.22,5.22,5.21
