frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.86,7.05,11.89,7.07,-6.82,-6.06,-2.79,5.05,5.07,4.82
20.20,11.69,6.82,11.66,6.78,-6.70,-6.27,-2.87,4.99,4.97,4.87
20.40,11.52,6.57,11.49,6.55,-6.60,-6.47,-2.95,4.92,4.89,4.95
20.61,11.36,6.34,11.37,6.38,-6.52,-6.61,-3.03,4.84,4.85,5.02
20.81,11.27,6.25,11.27,6.24,-6.46,-6.76,-3.12,4.81,4.81,5.02
21.02,11.26,6.20,11.26,6.19,-6.43,-6.82,-3.21,4.83,4.83,5.06
21.23,11.33,6.21,11.35,6.24,-6.41,-6.89,-3.30,4.92,4.94,5.12
21.44,11.52,6.34,11.53,6.35,-6.42,-6.88,-3.40,5.10,5.11,5.18
21.66,11.77,6.54,11.77,6.53,-6.55,-6.86,-3.49,5.23,5.22,5.24
21.87,12.03,6.72,12.02,6.71,-6.68,-6.79,-3.59,5.35,5.34,5.31
22.09,12.24,6.86,12.24,6.85,-6.78,-6.71,-3.70,5.45,5.46,5.38
22.31,12.40,6.94,12.39,6.94,-6.84,-6.60,-3.80,5.56,5.55,5.45
22.54,12.46,6.94,12.45,6.96,-6.82,-6.50,-3.91,5.64,5.64,5.52
22.76,12.42,6.91,12.41,6.88,-6.73,-6.38,-4.02,5.70,5.69,5.52
22.99,12.28,6.72,12.27,6.69,-6.57,-6.26,-4.14,5.71,5.70,5.56
23.22,12.05,6.42,12.05,6.42,-6.37,-6.15,-4.25,5.67,5.67,5.62
23.45,11.79,6.09,11.79,6.11,-6.16,-6.05,-4.37,5.62,5.63,5.70
23.69,11.54,5.83,11.54,5.83,-5.96,-5.95,-4.50,5.58,5.58,5.72
23.92,11.35,5.63,11.36,5.64,-5.80,-5.86,-4.62,5.55,5.56,5.72
24.16,11.26,5.54,11.27,5.56,-5.70,-5.79,-4.75,5.56,5.58,5.72
24.40,11.28,5.56,11.29,5.56,-5.66,-5.72,-4.88,5.63,5.63,5.72
24.65,11.38,5.63,11.38,5.62,-5.67,-5.67,-5.01,5.72,5.72,5.75
24.89,11.53,5.71,11.52,5.73,-5.72,-5.63,-5.14,5.81,5.81,5.82
25.14,11.66,5.85,11.66,5.85,-5.78,-5.59,-5.27,5.89,5.89,5.82
25.39,11.79,5.97,11.77,5.95,-5.83,-5.56,-5.41,5.96,5.94,5.82
25.65,11.82,6.00,11.82,5.98,-5.86,-5.55,-5.55,5.97,5.97,5.83
25.91,11.83,5.94,11.83,5.93,-5.85,-5.53,-5.68,5.98,5.97,5.89
26.16,11.79,5.84,11.79,5.84,-5.82,-5.53,-5.82,5.97,5.97,5.96
26.43,11.74,5.72,11.74,5.75,-5.77,-5.53,-5.95,5.97,5.97,6.02
