frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.42,-3.71,7.42,-3.74,3.49,2.65,1.71,10.91,10.91,11.14
20.20,7.44,-3.52,7.44,-3.49,3.40,2.89,1.76,10.84,10.84,10.96
20.40,7.46,-3.33,7.46,-3.30,3.34,3.13,1.81,10.80,10.80,10.79
20.61,7.48,-3.15,7.48,-3.16,3.30,3.39,1.87,10.77,10.77,10.63
20.81,7.49,-3.05,7.49,-3.05,3.28,3.64,1.92,10.77,10.77,10.54
21.02,7.51,-3.03,7.51,-3.03,3.28,3.87,1.98,10.79,10.79,10.54
21.23,7.52,-3.09,7.52,-3.11,3.31,4.09,2.04,10.83,10.83,10.61
21.44,7.53,-3.26,7.53,-3.27,3.36,4.20,2.10,10.89,10.89,10.80
21.66,7.55,-3.50,7.55,-3.49,3.53,4.31,2.16,11.07,11.07,11.05
21.87,7.56,-3.74,7.56,-3.73,3.70,4.29,2.23,11.26,11.26,11.30
22.09,7.57,-3.94,7.57,-3.94,3.85,4.26,2.29,11.42,11.42,11.51
22.31,7.59,-4.08,7.59,-4.07,3.95,4.12,2.36,11.54,11.54,11.67
22.54,7.60,-4.13,7.60,-4.13,3.98,3.99,2.43,11.58,11.58,11.73
22.76,7.62,-4.08,7.62,-4.07,3.93,3.83,2.50,11.55,11.55,11.70
22.99,7.63,-3.93,7.63,-3.91,3.81,3.66,2.57,11.44,11.44,11.56
23.22,7.64,-3.68,7.64,-3.68,3.64,3.51,2.65,11.28,11.28,11.32
23.45,7.65,-3.41,7.65,-3.41,3.45,3.37,2.72,11.10,11.10,11.06
23.69,7.66,-3.16,7.66,-3.16,3.27,3.26,2.80,10.92,10.92,10.82
23.92,7.66,-2.96,7.66,-2.97,3.12,3.16,2.88,10.79,10.79,10.62
24.16,7.67,-2.86,7.67,-2.88,3.03,3.09,2.96,10.70,10.70,10.53
24.40,7.68,-2.88,7.68,-2.88,3.00,3.03,3.04,10.68,10.68,10.55
24.65,7.68,-2.97,7.68,-2.97,3.02,2.99,3.13,10.70,10.70,10.66
24.89,7.69,-3.11,7.69,-3.10,3.08,2.96,3.21,10.77,10.77,10.80
25.14,7.70,-3.24,7.70,-3.24,3.15,2.96,3.30,10.86,10.86,10.94
25.39,7.71,-3.35,7.71,-3.33,3.23,2.95,3.38,10.94,10.94,11.06
25.65,7.72,-3.38,7.72,-3.38,3.28,2.97,3.47,11.00,11.00,11.10
25.91,7.73,-3.37,7.73,-3.37,3.31,2.99,3.55,11.04,11.04,11.10
26.16,7.74,-3.33,7.74,-3.33,3.31,3.01,3.64,11.05,11.05,11.07
26.43,7.75,-3.26,7.75,-3.27,3.28,3.05,3.72,11.03,11.03,11.01
26.69,7.76,-3.20,7.76,-3.21,3.25,3.09,3.80,11.01,11.01,10.96
26.96,7.77,-3.16,7.77,-3.16,3.21,3.13,3.88,10.98,10.98,10.92
27.23,7.78,-3.14,7.78,-3.14,3.18,3.17,3.96,10.96,10.96,10.92
27.50,7.78,-3.15,7.78,-3.15,3.17,3.21,4.04,10.95,10.95,10.94
27.77,7.79,-3.17,7.79,-3.17,3.16,3.26,4.11,10.96,10.96,10.96
28.05,7.80,-3.20,7.80,-3.19,3.18,3.30,4.18,10.98,10.98,11.00
28.33,7.81,-3.22,7.81,-3.22,3.20,3.35,4.25,11.01,11.01,11.03
28.62,7.82,-3.25,7.82,-3.24,3.24,3.39,4.31,11.05,11.05,11.06
28.90,7.82,-3.27,7.82,-3.27,3.28,3.42,4.37,11.11,11.11,11.09
29.19,7.82,-3.31,7.82,-3.31,3.34,3.46,4.42,11.16,11.16,11.14
29.48,7.82,-3.36,7.82,-3.37,3.40,3.49,4.46,11.23,11.23,11.19
29.78,7.82,-3.44,7.82,-3.44,3.47,3.52,4.50,11.29,11.29,11.26
30.08,7.82,-3.52,7.82,-3.52,3.53,3.54,4.53,11.34,11.35,11.34
30.38,7.81,-3.61,7.81,-3.60,3.58,3.56,4.56,11.39,11.39,11.42
30.68,7.81,-3.67,7.81,-3.66,3.61,3.57,4.57,11.42,11.42,11.48
30.99,7.80,-3.69,7.81,-3.69,3.62,3.59,4.59,11.43,11.43,11.49
31.30,7.80,-3.68,7.80,-3.67,3.62,3.60,4.59,11.42,11.42,11.48
31.61,7.80,-3.63,7.80,-3.63,3.60,3.61,4.58,11.40,11.40,11.43
31.93,7.80,-3.57,7.80,-3.57,3.58,3.62,4.57,11.38,11.38,11.36
32.24,7.79,-3.51,7.79,-3.51,3.56,3.63,4.55,11.35,11.35,11.31
32.57,7.79,-3.48,7.79,-3.49,3.54,3.65,4.52,11.33,11.33,11.27
32.89,7.79,-3.49,7.79,-3.49,3.54,3.66,4.49,11.33,11.33,11.28
33.22,7.79,-3.53,7.79,-3.53,3.56,3.68,4.45,11.34,11.34,11.32
33.55,7.79,-3.60,7.79,-3.60,3.59,3.71,4.40,11.38,11.38,11.38
33.89,7.78,-3.68,7.78,-3.67,3.65,3.74,4.35,11.44,11.44,11.46
34.23,7.78,-3.75,7.78,-3.75,3.73,3.78,4.29,11.51,11.51,11.53
34.57,7.78,-3.82,7.78,-3.82,3.82,3.83,4.22,11.60,11.60,11.60
34.92,7.78,-3.90,7.78,-3.90,3.91,3.88,4.16,11.69,11.69,11.67
35.27,7.77,-3.98,7.77,-3.99,4.01,3.95,4.08,11.78,11.78,11.76
