frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,-4.17,6.36,-4.19,3.96,3.90,2.21,10.32,10.32,10.53
20.20,6.35,-4.00,6.35,-3.98,3.89,3.92,2.28,10.24,10.24,10.36
20.40,6.35,-3.84,6.35,-3.81,3.84,3.94,2.34,10.19,10.19,10.19
20.61,6.34,-3.68,6.34,-3.69,3.81,3.95,2.41,10.15,10.15,10.03
20.81,6.34,-3.59,6.34,-3.60,3.81,3.97,2.48,10.15,10.15,9.94
21.02,6.35,-3.58,6.35,-3.58,3.83,3.99,2.55,10.17,10.17,9.93
21.23,6.35,-3.65,6.35,-3.67,3.87,4.00,2.63,10.22,10.22,10.00
21.44,6.36,-3.83,6.36,-3.84,3.93,4.02,2.70,10.29,10.29,10.19
21.66,6.36,-4.08,6.36,-4.07,4.11,4.03,2.78,10.47,10.47,10.44
21.87,6.37,-4.33,6.37,-4.32,4.29,4.05,2.86,10.66,10.66,10.69
22.09,6.37,-4.54,6.37,-4.54,4.45,4.06,2.95,10.82,10.82,10.91
22.31,6.37,-4.70,6.37,-4.69,4.57,4.07,3.03,10.94,10.94,11.06
22.54,6.36,-4.77,6.36,-4.76,4.62,4.09,3.12,10.98,10.98,11.13
22.76,6.35,-4.74,6.35,-4.73,4.59,4.10,3.21,10.94,10.94,11.09
22.99,6.34,-4.61,6.34,-4.59,4.49,4.11,3.30,10.83,10.83,10.95
23.22,6.33,-4.38,6.33,-4.39,4.34,4.13,3.40,10.67,10.67,10.71
23.45,6.32,-4.14,6.32,-4.14,4.17,4.14,3.49,10.49,10.49,10.45
23.69,6.30,-3.91,6.30,-3.91,4.01,4.15,3.59,10.32,10.32,10.21
23.92,6.29,-3.73,6.29,-3.74,3.89,4.16,3.69,10.18,10.18,10.02
24.16,6.28,-3.65,6.28,-3.66,3.81,4.17,3.79,10.09,10.09,9.93
24.40,6.28,-3.67,6.28,-3.68,3.79,4.18,3.89,10.07,10.07,9.95
24.65,6.28,-3.77,6.28,-3.77,3.82,4.19,4.00,10.10,10.10,10.05
24.89,6.28,-3.92,6.28,-3.91,3.89,4.21,4.11,10.17,10.17,10.20
25.14,6.28,-4.05,6.28,-4.05,3.97,4.22,4.21,10.25,10.25,10.33
25.39,6.28,-4.17,6.28,-4.16,4.06,4.23,4.32,10.34,10.34,10.45
25.65,6.28,-4.21,6.28,-4.21,4.12,4.23,4.43,10.40,10.40,10.49
25.91,6.28,-4.22,6.28,-4.22,4.16,4.24,4.54,10.44,10.44,10.50
26.16,6.27,-4.19,6.27,-4.19,4.17,4.25,4.65,10.45,10.45,10.46
26.43,6.26,-4.14,6.26,-4.15,4.17,4.26,4.76,10.43,10.43,10.41
26.69,6.25,-4.11,6.25,-4.11,4.15,4.27,4.86,10.40,10.40,10.36
26.96,6.24,-4.08,6.24,-4.08,4.13,4.28,4.97,10.37,10.37,10.32
27.23,6.23,-4.08,6.23,-4.09,4.12,4.29,5.07,10.35,10.35,10.31
27.50,6.22,-4.11,6.22,-4.11,4.12,4.30,5.17,10.34,10.34,10.33
27.77,6.21,-4.15,6.21,-4.15,4.14,4.31,5.27,10.35,10.35,10.36
28.05,6.21,-4.19,6.21,-4.18,4.16,4.32,5.36,10.37,10.37,10.39
28.33,6.20,-4.22,6.20,-4.22,4.20,4.33,5.45,10.41,10.41,10.43
28.62,6.20,-4.26,6.20,-4.26,4.26,4.34,5.53,10.45,10.45,10.46
28.90,6.19,-4.30,6.19,-4.30,4.32,4.35,5.61,10.51,10.51,10.49
29.19,6.17,-4.36,6.17,-4.36,4.39,4.36,5.68,10.56,10.56,10.53
29.48,6.16,-4.42,6.16,-4.43,4.47,4.38,5.74,10.63,10.62,10.58
29.78,6.14,-4.52,6.14,-4.52,4.55,4.39,5.80,10.68,10.68,10.66
30.08,6.11,-4.62,6.12,-4.62,4.62,4.40,5.85,10.73,10.73,10.73
30.38,6.10,-4.72,6.10,-4.71,4.68,4.42,5.89,10.77,10.78,10.81
30.68,6.08,-4.79,6.09,-4.78,4.72,4.44,5.92,10.80,10.81,10.87
30.99,6.08,-4.81,6.08,-4.81,4.74,4.46,5.94,10.82,10.82,10.89
31.30,6.07,-4.80,6.07,-4.80,4.75,4.48,5.95,10.82,10.82,10.87
31.61,6.06,-4.76,6.06,-4.76,4.74,4.50,5.96,10.81,10.81,10.83
31.93,6.05,-4.71,6.05,-4.71,4.73,4.53,5.95,10.78,10.78,10.76
32.24,6.02,-4.68,6.02,-4.68,4.73,4.56,5.94,10.75,10.75,10.70
32.57,6.00,-4.67,6.00,-4.68,4.73,4.60,5.91,10.73,10.73,10.66
32.89,5.96,-4.71,5.96,-4.71,4.76,4.64,5.89,10.72,10.72,10.67
33.22,5.93,-4.79,5.93,-4.78,4.80,4.69,5.85,10.73,10.74,10.72
33.55,5.90,-4.88,5.90,-4.88,4.87,4.75,5.80,10.77,10.77,10.78
33.89,5.87,-4.98,5.87,-4.98,4.96,4.82,5.75,10.83,10.83,10.86
34.23,5.84,-5.08,5.84,-5.08,5.07,4.89,5.69,10.91,10.91,10.93
34.57,5.81,-5.18,5.81,-5.18,5.18,4.98,5.63,10.99,10.99,11.00
34.92,5.78,-5.29,5.78,-5.29,5.29,5.08,5.56,11.08,11.08,11.07
35.27,5.76,-5.39,5.76,-5.39,5.40,5.20,5.48,11.16,11.16,11.15
35.62,5.74,-5.50,5.74,-5.51,5.51,5.33,5.41,11.25,11.25,11.24
35.97,5.73,-5.62,5.73,-5.61,5.61,5.49,5.33,11.34,11.34,11.35
36.33,5.72,-5.72,5.72,-5.71,5.71,5.66,5.25,11.43,11.43,11.44
36.70,5.71,-5.80,5.71,-5.80,5.79,5.86,5.16,11.51,11.50,11.52
37.06,5.70,-5.87,5.70,-5.87,5.86,6.05,5.08,11.56,11.56,11.57
37.43,5.67,-5.93,5.67,-5.93,5.93,6.25,5.00,11.60,11.60,11.60
37.81,5.64,-5.97,5.64,-5.97,5.97,6.44,4.91,11.61,11.61,11.61
38.19,5.61,-6.01,5.61,-6.01,6.00,6.58,4.83,11.61,11.61,11.62
38.57,5.58,-6.03,5.58,-6.03,6.01,6.69,4.74,11.59,11.60,11.61
38.95,5.56,-6.02,5.56,-6.03,6.01,6.69,4.66,11.57,11.57,11.58
39.34,5.54,-6.00,5.54,-6.00,5.98,6.65,4.58,11.52,11.52,11.55
39.74,5.53,-5.95,5.53,-5.95,5.92,6.51,4.50,11.45,11.45,11.48
40.14,5.50,-5.88,5.50,-5.88,5.85,6.34,4.42,11.36,11.36,11.38
40.54,5.48,-5.78,5.47,-5.78,5.76,6.12,4.34,11.24,11.24,11.25
40.94,5.44,-5.66,5.44,-5.66,5.66,5.89,4.27,11.10,11.10,11.10
41.35,5.41,-5.53,5.41,-5.53,5.54,5.65,4.20,10.95,10.95,10.94
41.76,5.37,-5.40,5.38,-5.40,5.42,5.43,4.13,10.79,10.80,10.77
42.18,5.35,-5.27,5.35,-5.27,5.29,5.23,4.07,10.64,10.64,10.62
42.60,5.33,-5.15,5.33,-5.15,5.16,5.04,4.00,10.49,10.49,10.48
43.03,5.31,-5.03,5.31,-5.03,5.02,4.88,3.94,10.34,10.34,10.35
43.46,5.29,-4.92,5.29,-4.92,4.90,4.72,3.88,10.19,10.19,10.21
43.90,5.27,-4.80,5.27,-4.79,4.78,4.59,3.83,10.05,10.05,10.06
44.33,5.24,-4.67,5.24,-4.67,4.67,4.47,3.78,9.91,9.91,9.90
44.78,5.20,-4.55,5.20,-4.55,4.58,4.37,3.73,9.78,9.78,9.75
45.23,5.16,-4.45,5.16,-4.46,4.49,4.27,3.68,9.66,9.66,9.61
45.68,5.13,-4.39,5.13,-4.39,4.42,4.18,3.64,9.55,9.55,9.51
46.13,5.09,-4.35,5.09,-4.34,4.36,4.10,3.60,9.45,9.45,9.44
46.60,5.06,-4.31,5.06,-4.31,4.30,4.03,3.56,9.36,9.36,9.37
47.06,5.03,-4.26,5.03,-4.26,4.24,3.97,3.53,9.27,9.27,9.29
47.53,5.00,-4.21,5.00,-4.21,4.18,3.90,3.50,9.18,9.18,9.21
48.01,4.98,-4.14,4.98,-4.14,4.11,3.85,3.47,9.08,9.08,9.12
48.49,4.95,-4.06,4.94,-4.06,4.03,3.79,3.44,8.97,8.97,9.01
48.97,4.91,-3.96,4.91,-3.95,3.94,3.74,3.42,8.85,8.85,8.87
49.46,4.87,-3.84,4.87,-3.84,3.84,3.69,3.39,8.72,8.72,8.72
49.96,4.84,-3.72,4.84,-3.73,3.75,3.65,3.37,8.59,8.59,8.56
50.46,4.80,-3.64,4.80,-3.64,3.68,3.60,3.36,8.48,8.48,8.44
50.96,4.76,-3.57,4.76,-3.57,3.61,3.56,3.34,8.37,8.37,8.33
51.47,4.73,-3.52,4.73,-3.52,3.56,3.52,3.32,8.29,8.29,8.25
51.99,4.69,-3.50,4.69,-3.50,3.51,3.48,3.31,8.20,8.20,8.19
52.51,4.66,-3.48,4.66,-3.49,3.47,3.44,3.30,8.12,8.12,8.14
53.03,4.62,-3.48,4.62,-3.48,3.43,3.40,3.29,8.05,8.05,8.10
