frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.38,-3.68,2.38,-3.68,3.69,-0.06,1.09,6.08,6.07,6.06
20.20,2.41,-3.64,2.41,-3.64,3.64,-0.06,1.13,6.05,6.05,6.05
20.40,2.44,-3.60,2.44,-3.60,3.59,-0.07,1.16,6.03,6.03,6.03
20.61,2.47,-3.55,2.47,-3.55,3.54,-0.07,1.20,6.01,6.01,6.02
20.81,2.50,-3.51,2.50,-3.51,3.49,-0.07,1.23,6.00,6.00,6.01
21.02,2.54,-3.45,2.54,-3.45,3.45,-0.07,1.27,5.99,5.99,6.00
21.23,2.58,-3.40,2.58,-3.40,3.40,-0.07,1.31,5.98,5.98,5.98
21.44,2.62,-3.35,2.62,-3.35,3.36,-0.07,1.35,5.98,5.98,5.97
21.66,2.65,-3.31,2.65,-3.31,3.31,-0.07,1.39,5.96,5.96,5.96
21.87,2.68,-3.27,2.68,-3.27,3.27,-0.08,1.44,5.95,5.95,5.95
22.09,2.70,-3.23,2.70,-3.23,3.23,-0.08,1.48,5.93,5.93,5.93
22.31,2.72,-3.20,2.72,-3.20,3.19,-0.08,1.53,5.91,5.91,5.92
22.54,2.73,-3.16,2.73,-3.16,3.16,-0.08,1.57,5.89,5.89,5.90
22.76,2.75,-3.13,2.75,-3.13,3.13,-0.08,1.62,5.88,5.88,5.88
22.99,2.76,-3.10,2.76,-3.10,3.10,-0.08,1.67,5.86,5.86,5.86
23.22,2.78,-3.07,2.78,-3.07,3.08,-0.09,1.72,5.85,5.85,5.84
23.45,2.79,-3.04,2.79,-3.04,3.05,-0.09,1.77,5.85,5.85,5.84
23.69,2.82,-3.02,2.82,-3.02,3.03,-0.09,1.82,5.85,5.85,5.84
23.92,2.84,-3.00,2.84,-3.00,3.01,-0.09,1.87,5.85,5.85,5.85
24.16,2.87,-2.99,2.87,-2.99,2.98,-0.09,1.93,5.85,5.85,5.85
24.40,2.89,-2.96,2.89,-2.96,2.95,-0.09,1.98,5.85,5.85,5.86
24.65,2.92,-2.94,2.92,-2.93,2.92,-0.10,2.03,5.84,5.84,5.86
24.89,2.94,-2.90,2.94,-2.89,2.88,-0.10,2.09,5.82,5.82,5.84
25.14,2.97,-2.84,2.97,-2.84,2.83,-0.10,2.15,5.80,5.80,5.81
25.39,2.99,-2.78,2.99,-2.78,2.78,-0.10,2.20,5.77,5.77,5.77
25.65,3.01,-2.73,3.01,-2.73,2.74,-0.10,2.26,5.75,5.75,5.73
25.91,3.03,-2.68,3.03,-2.68,2.70,-0.11,2.31,5.73,5.73,5.70
26.16,3.05,-2.64,3.05,-2.64,2.66,-0.11,2.37,5.71,5.71,5.69
26.43,3.08,-2.61,3.08,-2.62,2.63,-0.11,2.42,5.71,5.71,5.69
26.69,3.10,-2.60,3.10,-2.60,2.60,-0.11,2.47,5.71,5.71,5.71
26.96,3.13,-2.59,3.13,-2.59,2.58,-0.12,2.53,5.71,5.71,5.72
27.23,3.16,-2.58,3.15,-2.58,2.56,-0.12,2.57,5.72,5.72,5.74
27.50,3.18,-2.56,3.18,-2.56,2.55,-0.12,2.62,5.72,5.72,5.73
27.77,3.20,-2.53,3.20,-2.53,2.53,-0.12,2.67,5.73,5.73,5.73
28.05,3.22,-2.50,3.22,-2.50,2.52,-0.13,2.71,5.74,5.74,5.72
28.33,3.24,-2.48,3.24,-2.48,2.50,-0.13,2.75,5.75,5.75,5.72
28.62,3.26,-2.47,3.26,-2.47,2.49,-0.13,2.79,5.75,5.75,5.73
28.90,3.28,-2.46,3.28,-2.46,2.46,-0.13,2.82,5.74,5.74,5.75
29.19,3.30,-2.45,3.30,-2.45,2.42,-0.14,2.85,5.73,5.73,5.75
29.48,3.33,-2.42,3.33,-2.42,2.38,-0.14,2.87,5.70,5.70,5.75
29.78,3.35,-2.36,3.35,-2.36,2.33,-0.14,2.89,5.68,5.68,5.71
30.08,3.37,-2.29,3.37,-2.28,2.27,-0.14,2.91,5.64,5.64,5.66
30.38,3.39,-2.19,3.39,-2.20,2.21,-0.15,2.92,5.61,5.61,5.59
30.68,3.41,-2.11,3.41,-2.12,2.15,-0.15,2.92,5.57,5.57,5.52
30.99,3.43,-2.05,3.43,-2.06,2.10,-0.15,2.92,5.53,5.53,5.48
31.30,3.45,-2.02,3.45,-2.02,2.04,-0.16,2.92,5.49,5.49,5.46
31.61,3.46,-1.99,3.46,-1.99,1.98,-0.16,2.91,5.45,5.45,5.45
31.93,3.48,-1.96,3.48,-1.96,1.94,-0.16,2.89,5.42,5.42,5.44
32.24,3.50,-1.92,3.50,-1.92,1.89,-0.17,2.87,5.39,5.39,5.41
32.57,3.51,-1.86,3.51,-1.86,1.85,-0.17,2.84,5.36,5.36,5.38
32.89,3.53,-1.79,3.53,-1.80,1.80,-0.17,2.81,5.33,5.33,5.33
33.22,3.55,-1.74,3.55,-1.74,1.75,-0.18,2.77,5.30,5.30,5.28
33.55,3.57,-1.68,3.57,-1.69,1.70,-0.18,2.73,5.27,5.27,5.25
33.89,3.59,-1.64,3.59,-1.64,1.65,-0.18,2.68,5.23,5.23,5.23
34.23,3.60,-1.60,3.60,-1.60,1.59,-0.19,2.63,5.20,5.20,5.21
34.57,3.62,-1.56,3.62,-1.56,1.55,-0.19,2.58,5.17,5.17,5.18
34.92,3.64,-1.51,3.64,-1.51,1.51,-0.20,2.52,5.14,5.14,5.14
35.27,3.65,-1.46,3.65,-1.46,1.47,-0.20,2.46,5.12,5.12,5.11
35.62,3.67,-1.42,3.67,-1.42,1.43,-0.20,2.39,5.10,5.10,5.09
35.97,3.68,-1.39,3.68,-1.39,1.40,-0.21,2.33,5.08,5.08,5.07
36.33,3.70,-1.37,3.70,-1.37,1.36,-0.21,2.26,5.06,5.06,5.07
36.70,3.71,-1.34,3.71,-1.34,1.33,-0.22,2.19,5.04,5.04,5.05
37.06,3.73,-1.31,3.73,-1.31,1.30,-0.22,2.12,5.02,5.02,5.04
37.43,3.74,-1.26,3.74,-1.27,1.26,-0.22,2.05,5.00,5.00,5.01
37.81,3.76,-1.22,3.76,-1.22,1.22,-0.23,1.97,4.98,4.98,4.98
38.19,3.77,-1.18,3.77,-1.18,1.18,-0.23,1.90,4.95,4.95,4.95
38.57,3.78,-1.14,3.78,-1.14,1.14,-0.24,1.82,4.92,4.92,4.93
38.95,3.80,-1.10,3.80,-1.10,1.10,-0.24,1.75,4.89,4.89,4.90
39.34,3.81,-1.06,3.81,-1.05,1.05,-0.25,1.67,4.86,4.86,4.86
39.74,3.82,-1.01,3.82,-1.01,1.01,-0.25,1.60,4.83,4.83,4.83
40.14,3.83,-0.96,3.83,-0.96,0.96,-0.26,1.52,4.80,4.80,4.79
40.54,3.84,-0.91,3.84,-0.91,0.92,-0.26,1.45,4.76,4.76,4.75
40.94,3.85,-0.87,3.86,-0.87,0.88,-0.27,1.37,4.73,4.73,4.73
41.35,3.87,-0.83,3.87,-0.83,0.83,-0.27,1.30,4.70,4.70,4.70
41.76,3.88,-0.80,3.88,-0.79,0.79,-0.28,1.22,4.66,4.66,4.67
42.18,3.89,-0.75,3.89,-0.75,0.74,-0.29,1.15,4.63,4.63,4.64
42.60,3.90,-0.70,3.90,-0.70,0.70,-0.29,1.08,4.60,4.60,4.60
43.03,3.91,-0.65,3.91,-0.65,0.65,-0.30,1.00,4.56,4.56,4.56
43.46,3.92,-0.60,3.92,-0.60,0.61,-0.30,0.93,4.53,4.53,4.53
43.90,3.94,-0.56,3.94,-0.56,0.57,-0.31,0.86,4.51,4.51,4.50
44.33,3.95,-0.52,3.95,-0.52,0.53,-0.32,0.79,4.48,4.48,4.48
44.78,3.97,-0.49,3.97,-0.49,0.48,-0.32,0.72,4.45,4.45,4.45
45.23,3.98,-0.45,3.98,-0.45,0.44,-0.33,0.65,4.42,4.42,4.43
45.68,3.99,-0.41,3.99,-0.41,0.41,-0.34,0.58,4.39,4.39,4.40
46.13,3.99,-0.37,3.99,-0.37,0.37,-0.34,0.52,4.36,4.36,4.36
46.60,4.00,-0.33,4.00,-0.33,0.33,-0.35,0.45,4.33,4.33,4.33
47.06,4.01,-0.29,4.01,-0.29,0.29,-0.36,0.38,4.30,4.30,4.29
47.53,4.01,-0.25,4.01,-0.25,0.26,-0.36,0.32,4.27,4.27,4.26
48.01,4.02,-0.21,4.02,-0.21,0.22,-0.37,0.25,4.24,4.24,4.23
48.49,4.03,-0.18,4.03,-0.18,0.18,-0.38,0.19,4.21,4.21,4.21
48.97,4.04,-0.15,4.04,-0.15,0.14,-0.39,0.12,4.18,4.18,4.19
49.46,4.04,-0.12,4.04,-0.11,0.10,-0.39,0.06,4.15,4.15,4.16
49.96,4.05,-0.08,4.05,-0.07,0.06,-0.40,-0.00,4.11,4.11,4.13
50.46,4.06,-0.02,4.06,-0.02,0.02,-0.41,-0.06,4.08,4.08,4.08
50.96,4.07,0.03,4.07,0.03,-0.02,-0.42,-0.12,4.04,4.04,4.04
51.47,4.07,0.08,4.07,0.08,-0.07,-0.43,-0.18,4.00,4.00,3.99
51.99,4.08,0.12,4.08,0.12,-0.12,-0.44,-0.24,3.96,3.96,3.96
52.51,4.09,0.17,4.09,0.17,-0.17,-0.45,-0.30,3.92,3.92,3.92
53.03,4.10,0.21,4.09,0.21,-0.22,-0.45,-0.36,3.88,3.88,3.89
53.56,4.10,0.26,4.10,0.26,-0.27,-0.46,-0.41,3.83,3.84,3.84
54.10,4.11,0.31,4.11,0.31,-0.31,-0.47,-0.47,3.79,3.79,3.79
54.64,4.11,0.36,4.11,0.36,-0.36,-0.48,-0.52,3.76,3.76,3.75
55.18,4.12,0.40,4.12,0.40,-0.40,-0.49,-0.57,3.72,3.72,3.72
55.74,4.12,0.44,4.12,0.44,-0.44,-0.50,-0.62,3.68,3.68,3.68
56.29,4.12,0.47,4.12,0.47,-0.47,-0.51,-0.67,3.65,3.66,3.65
56.86,4.13,0.51,4.13,0.51,-0.50,-0.52,-0.72,3.63,3.63,3.62
57.42,4.13,0.53,4.13,0.53,-0.52,-0.53,-0.76,3.61,3.61,3.60
58.00,4.14,0.55,4.14,0.55,-0.55,-0.54,-0.81,3.59,3.59,3.58
58.58,4.14,0.56,4.14,0.56,-0.57,-0.56,-0.85,3.57,3.57,3.58
59.16,4.14,0.58,4.14,0.58,-0.60,-0.57,-0.89,3.54,3.54,3.56
59.76,4.14,0.61,4.14,0.61,-0.62,-0.58,-0.93,3.52,3.52,3.53
60.35,4.14,0.65,4.14,0.65,-0.65,-0.59,-0.96,3.49,3.49,3.49
60.96,4.14,0.69,4.14,0.69,-0.69,-0.60,-1.00,3.46,3.46,3.45
61.57,4.14,0.73,4.14,0.73,-0.72,-0.61,-1.03,3.42,3.42,3.42
62.18,4.15,0.76,4.15,0.76,-0.76,-0.63,-1.06,3.39,3.39,3.39
62.80,4.15,0.80,4.15,0.80,-0.80,-0.64,-1.09,3.35,3.35,3.35
63.43,4.15,0.83,4.15,0.83,-0.83,-0.65,-1.11,3.32,3.32,3.32
64.07,4.15,0.87,4.15,0.87,-0.87,-0.67,-1.14,3.28,3.28,3.28
64.71,4.15,0.90,4.15,0.90,-0.91,-0.68,-1.16,3.25,3.25,3.25
65.35,4.15,0.94,4.15,0.94,-0.94,-0.69,-1.18,3.21,3.21,3.22
66.01,4.15,0.98,4.15,0.98,-0.98,-0.71,-1.20,3.18,3.18,3.18
66.67,4.15,1.02,4.15,1.01,-1.01,-0.72,-1.21,3.14,3.14,3.14
67.33,4.15,1.05,4.15,1.05,-1.05,-0.74,-1.23,3.10,3.10,3.10
68.01,4.15,1.09,4.15,1.09,-1.08,-0.75,-1.24,3.07,3.07,3.06
68.69,4.15,1.12,4.15,1.12,-1.12,-0.76,-1.26,3.03,3.03,3.03
69.37,4.15,1.15,4.15,1.15,-1.15,-0.78,-1.27,2.99,2.99,3.00
70.07,4.14,1.18,4.14,1.18,-1.18,-0.80,-1.28,2.96,2.96,2.96
70.77,4.14,1.22,4.14,1.22,-1.22,-0.81,-1.29,2.92,2.92,2.93
71.48,4.14,1.25,4.14,1.25,-1.25,-0.83,-1.30,2.89,2.89,2.89
