frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.99,-1.18,10.02,-1.15,1.18,-0.08,0.22,11.17,11.20,11.17
20.20,9.93,-1.27,9.90,-1.29,1.36,-0.07,0.23,11.28,11.26,11.19
20.40,9.82,-1.39,9.79,-1.42,1.49,-0.07,0.24,11.32,11.28,11.21
20.61,9.68,-1.54,9.68,-1.55,1.59,-0.06,0.25,11.27,11.26,11.22
20.81,9.53,-1.70,9.53,-1.70,1.64,-0.06,0.26,11.17,11.17,11.23
21.02,9.44,-1.81,9.43,-1.81,1.65,-0.05,0.27,11.09,11.09,11.25
21.23,9.41,-1.85,9.44,-1.82,1.63,-0.04,0.28,11.04,11.07,11.26
21.44,9.54,-1.73,9.55,-1.72,1.57,-0.03,0.29,11.10,11.12,11.27
21.66,9.78,-1.50,9.77,-1.51,1.40,-0.02,0.30,11.18,11.17,11.28
21.87,10.06,-1.24,10.06,-1.23,1.20,-0.01,0.31,11.25,11.26,11.29
22.09,10.36,-0.94,10.36,-0.93,0.98,0.00,0.32,11.34,11.34,11.30
22.31,10.64,-0.66,10.63,-0.67,0.77,0.02,0.33,11.41,11.40,11.30
22.54,10.84,-0.45,10.83,-0.46,0.61,0.04,0.34,11.45,11.44,11.29
22.76,10.94,-0.33,10.93,-0.34,0.51,0.06,0.35,11.45,11.44,11.27
22.99,10.93,-0.32,10.91,-0.34,0.47,0.09,0.36,11.40,11.38,11.25
23.22,10.80,-0.41,10.80,-0.41,0.49,0.12,0.37,11.29,11.29,11.21
23.45,10.64,-0.54,10.64,-0.54,0.53,0.15,0.39,11.17,11.17,11.18
23.69,10.48,-0.67,10.48,-0.67,0.56,0.19,0.40,11.04,11.04,11.15
23.92,10.37,-0.76,10.39,-0.75,0.57,0.24,0.41,10.94,10.95,11.13
24.16,10.38,-0.75,10.40,-0.73,0.53,0.30,0.42,10.90,10.92,11.12
24.40,10.50,-0.62,10.52,-0.61,0.45,0.36,0.44,10.95,10.97,11.13
24.65,10.72,-0.42,10.71,-0.42,0.35,0.44,0.45,11.07,11.07,11.13
24.89,10.95,-0.19,10.95,-0.19,0.26,0.52,0.46,11.20,11.20,11.14
25.14,11.12,-0.03,11.13,-0.02,0.18,0.62,0.48,11.30,11.31,11.14
25.39,11.23,0.09,11.19,0.05,0.15,0.72,0.49,11.39,11.35,11.14
25.65,11.11,-0.02,11.11,-0.01,0.19,0.84,0.50,11.29,11.30,11.13
25.91,10.86,-0.24,10.85,-0.25,0.30,0.96,0.51,11.16,11.15,11.10
26.16,10.45,-0.62,10.42,-0.65,0.51,1.07,0.53,10.96,10.93,11.06
26.43,9.88,-1.15,9.87,-1.16,0.78,1.18,0.54,10.66,10.65,11.02
26.69,9.28,-1.70,9.27,-1.72,1.05,1.24,0.55,10.34,10.32,10.98
26.96,8.74,-2.21,8.77,-2.18,1.30,1.29,0.56,10.04,10.07,10.95
27.23,8.43,-2.49,8.49,-2.42,1.49,1.27,0.57,9.91,9.98,10.91
27.50,8.48,-2.41,8.49,-2.40,1.59,1.23,0.58,10.07,10.08,10.89
27.77,8.73,-2.15,8.72,-2.15,1.60,1.13,0.58,10.33,10.32,10.88
28.05,9.09,-1.78,9.08,-1.79,1.54,1.02,0.59,10.63,10.62,10.87
28.33,9.46,-1.41,9.44,-1.43,1.41,0.89,0.59,10.87,10.85,10.87
28.62,9.77,-1.10,9.75,-1.12,1.21,0.75,0.60,10.98,10.96,10.87
28.90,9.98,-0.89,9.98,-0.89,0.95,0.63,0.60,10.94,10.93,10.87
29.19,10.16,-0.68,10.16,-0.68,0.65,0.50,0.60,10.81,10.81,10.85
29.48,10.32,-0.49,10.35,-0.46,0.31,0.39,0.60,10.63,10.65,10.81
29.78,10.56,-0.17,10.56,-0.17,-0.02,0.29,0.60,10.54,10.55,10.73
30.08,10.81,0.17,10.82,0.19,-0.31,0.20,0.59,10.50,10.51,10.64
30.38,11.10,0.57,11.10,0.57,-0.58,0.12,0.59,10.52,10.52,10.53
30.68,11.36,0.93,11.34,0.90,-0.82,0.05,0.58,10.53,10.52,10.43
30.99,11.53,1.17,11.52,1.16,-1.02,-0.01,0.57,10.50,10.50,10.36
31.30,11.62,1.30,11.62,1.29,-1.18,-0.07,0.56,10.45,10.45,10.32
31.61,11.65,1.34,11.65,1.33,-1.28,-0.12,0.54,10.38,10.38,10.32
31.93,11.64,1.30,11.64,1.30,-1.32,-0.16,0.52,10.32,10.33,10.34
32.24,11.60,1.23,11.61,1.24,-1.29,-0.21,0.51,10.30,10.31,10.36
32.57,11.55,1.16,11.55,1.17,-1.20,-0.24,0.49,10.34,10.35,10.38
32.89,11.47,1.09,11.46,1.08,-1.07,-0.28,0.46,10.40,10.39,10.38
33.22,11.32,0.97,11.32,0.97,-0.91,-0.31,0.44,10.41,10.41,10.35
33.55,11.14,0.82,11.12,0.80,-0.74,-0.34,0.41,10.39,10.38,10.32
33.89,10.88,0.60,10.88,0.60,-0.58,-0.36,0.38,10.29,10.29,10.28
34.23,10.64,0.38,10.64,0.39,-0.44,-0.39,0.35,10.20,10.21,10.25
34.57,10.44,0.19,10.46,0.21,-0.30,-0.41,0.32,10.14,10.16,10.25
34.92,10.36,0.09,10.37,0.10,-0.19,-0.43,0.29,10.17,10.18,10.27
35.27,10.37,0.06,10.37,0.06,-0.10,-0.45,0.25,10.27,10.27,10.31
35.62,10.42,0.06,10.42,0.05,-0.05,-0.47,0.22,10.38,10.37,10.37
35.97,10.49,0.07,10.47,0.06,-0.02,-0.49,0.18,10.46,10.45,10.42
36.33,10.50,0.05,10.50,0.05,-0.02,-0.50,0.14,10.48,10.48,10.45
36.70,10.49,0.04,10.50,0.05,-0.03,-0.52,0.10,10.47,10.47,10.45
37.06,10.47,0.04,10.48,0.05,-0.04,-0.53,0.06,10.43,10.44,10.43
37.43,10.45,0.07,10.45,0.07,-0.05,-0.54,0.01,10.40,10.40,10.37
37.81,10.39,0.10,10.39,0.10,-0.06,-0.55,-0.03,10.33,10.33,10.29
38.19,10.33,0.13,10.32,0.12,-0.09,-0.56,-0.07,10.24,10.23,10.21
38.57,10.23,0.13,10.23,0.13,-0.15,-0.56,-0.12,10.08,10.08,10.10
38.95,10.16,0.16,10.16,0.16,-0.24,-0.56,-0.16,9.92,9.91,10.00
39.34,10.10,0.22,10.12,0.24,-0.36,-0.56,-0.21,9.75,9.76,9.88
39.74,10.13,0.36,10.14,0.38,-0.49,-0.56,-0.26,9.64,9.65,9.76
40.14,10.20,0.56,10.21,0.57,-0.61,-0.55,-0.31,9.59,9.60,9.64
40.54,10.30,0.79,10.29,0.77,-0.71,-0.54,-0.35,9.60,9.58,9.52
40.94,10.32,0.92,10.32,0.92,-0.76,-0.52,-0.40,9.56,9.56,9.40
41.35,10.27,0.97,10.26,0.96,-0.77,-0.49,-0.45,9.50,9.48,9.30
41.76,10.12,0.92,10.10,0.89,-0.74,-0.46,-0.50,9.38,9.36,9.20
42.18,9.86,0.72,9.85,0.73,-0.67,-0.42,-0.56,9.19,9.19,9.13
42.60,9.60,0.51,9.60,0.51,-0.57,-0.37,-0.61,9.03,9.03,9.09
43.03,9.36,0.28,9.40,0.30,-0.45,-0.32,-0.66,8.91,8.94,9.08
43.46,9.30,0.16,9.32,0.18,-0.33,-0.26,-0.71,8.97,8.99,9.14
43.90,9.37,0.13,9.38,0.14,-0.23,-0.20,-0.77,9.14,9.15,9.24
44.33,9.53,0.17,9.53,0.16,-0.14,-0.15,-0.82,9.39,9.38,9.36
44.78,9.69,0.19,9.68,0.18,-0.09,-0.12,-0.88,9.60,9.59,9.50
