frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,-0.95,6.36,-0.95,0.98,0.69,0.48,7.34,7.34,7.32
20.20,6.35,-0.96,6.35,-0.97,0.97,0.70,0.49,7.33,7.33,7.32
20.40,6.35,-0.97,6.35,-0.97,0.96,0.71,0.51,7.31,7.31,7.32
20.61,6.34,-0.97,6.34,-0.97,0.95,0.72,0.52,7.30,7.30,7.32
20.81,6.34,-0.97,6.34,-0.97,0.95,0.73,0.54,7.29,7.29,7.31
21.02,6.35,-0.96,6.35,-0.96,0.94,0.74,0.55,7.28,7.28,7.30
21.23,6.35,-0.94,6.35,-0.94,0.93,0.75,0.57,7.28,7.28,7.29
21.44,6.36,-0.92,6.36,-0.92,0.92,0.76,0.59,7.27,7.27,7.28
21.66,6.36,-0.90,6.36,-0.90,0.90,0.77,0.60,7.26,7.26,7.26
21.87,6.37,-0.88,6.37,-0.88,0.88,0.78,0.62,7.25,7.25,7.25
22.09,6.37,-0.87,6.37,-0.87,0.87,0.79,0.64,7.24,7.24,7.23
22.31,6.37,-0.86,6.37,-0.86,0.87,0.80,0.66,7.23,7.23,7.23
22.54,6.36,-0.86,6.36,-0.86,0.87,0.81,0.68,7.23,7.23,7.22
22.76,6.35,-0.87,6.35,-0.87,0.87,0.82,0.70,7.23,7.23,7.22
22.99,6.34,-0.88,6.34,-0.88,0.89,0.83,0.72,7.23,7.23,7.23
23.22,6.33,-0.90,6.33,-0.90,0.90,0.84,0.74,7.24,7.24,7.23
23.45,6.32,-0.93,6.32,-0.93,0.92,0.85,0.76,7.24,7.24,7.24
23.69,6.30,-0.95,6.30,-0.95,0.95,0.86,0.78,7.25,7.25,7.25
23.92,6.29,-0.97,6.29,-0.97,0.96,0.87,0.80,7.26,7.26,7.26
24.16,6.28,-0.99,6.28,-0.99,0.98,0.88,0.82,7.26,7.26,7.27
24.40,6.28,-1.00,6.28,-1.00,0.99,0.89,0.84,7.27,7.27,7.28
24.65,6.28,-1.00,6.28,-1.00,0.99,0.90,0.87,7.27,7.27,7.28
24.89,6.28,-1.00,6.28,-1.00,0.99,0.91,0.89,7.27,7.27,7.28
25.14,6.28,-0.99,6.28,-0.99,0.99,0.92,0.91,7.27,7.27,7.27
25.39,6.28,-0.99,6.28,-0.99,0.99,0.93,0.94,7.27,7.27,7.27
25.65,6.28,-0.98,6.28,-0.98,0.99,0.94,0.96,7.27,7.27,7.26
25.91,6.28,-0.98,6.28,-0.98,0.99,0.95,0.98,7.27,7.27,7.26
26.16,6.27,-0.99,6.27,-0.99,0.99,0.96,1.01,7.27,7.27,7.26
26.43,6.26,-0.99,6.26,-1.00,1.00,0.97,1.03,7.26,7.26,7.26
26.69,6.25,-1.01,6.25,-1.01,1.01,0.98,1.05,7.26,7.26,7.26
26.96,6.24,-1.02,6.24,-1.02,1.01,0.99,1.08,7.25,7.25,7.26
27.23,6.23,-1.03,6.23,-1.03,1.02,1.00,1.10,7.25,7.25,7.25
27.50,6.22,-1.03,6.22,-1.03,1.02,1.01,1.12,7.24,7.24,7.25
27.77,6.21,-1.03,6.21,-1.03,1.02,1.02,1.14,7.23,7.23,7.24
28.05,6.21,-1.02,6.21,-1.02,1.02,1.03,1.16,7.23,7.23,7.23
28.33,6.20,-1.02,6.20,-1.02,1.02,1.04,1.18,7.22,7.22,7.22
28.62,6.20,-1.01,6.20,-1.01,1.02,1.05,1.20,7.22,7.22,7.21
28.90,6.19,-1.01,6.19,-1.01,1.02,1.06,1.22,7.21,7.21,7.20
29.19,6.17,-1.01,6.17,-1.01,1.02,1.07,1.24,7.20,7.20,7.19
29.48,6.16,-1.02,6.16,-1.02,1.03,1.08,1.26,7.19,7.19,7.18
29.78,6.14,-1.04,6.14,-1.04,1.04,1.09,1.27,7.17,7.17,7.17
30.08,6.11,-1.05,6.12,-1.05,1.04,1.10,1.28,7.16,7.16,7.16
30.38,6.10,-1.06,6.10,-1.06,1.05,1.11,1.30,7.14,7.14,7.16
30.68,6.08,-1.06,6.09,-1.06,1.05,1.12,1.31,7.14,7.14,7.15
30.99,6.08,-1.06,6.08,-1.06,1.06,1.13,1.32,7.13,7.13,7.14
31.30,6.07,-1.06,6.07,-1.06,1.06,1.14,1.33,7.13,7.13,7.13
31.61,6.06,-1.05,6.06,-1.05,1.06,1.15,1.33,7.13,7.13,7.12
31.93,6.05,-1.06,6.05,-1.06,1.07,1.16,1.34,7.12,7.11,7.11
32.24,6.02,-1.07,6.02,-1.07,1.08,1.17,1.35,7.10,7.10,7.09
32.57,6.00,-1.08,6.00,-1.08,1.09,1.18,1.35,7.08,7.08,7.08
32.89,5.96,-1.10,5.96,-1.10,1.10,1.19,1.35,7.06,7.06,7.06
33.22,5.93,-1.12,5.93,-1.12,1.12,1.20,1.35,7.05,7.05,7.05
33.55,5.90,-1.14,5.90,-1.14,1.14,1.21,1.35,7.04,7.04,7.04
33.89,5.87,-1.16,5.87,-1.16,1.16,1.22,1.35,7.03,7.03,7.03
34.23,5.84,-1.18,5.84,-1.18,1.18,1.23,1.35,7.02,7.02,7.02
34.57,5.81,-1.20,5.81,-1.20,1.19,1.24,1.35,7.01,7.01,7.01
34.92,5.78,-1.21,5.78,-1.21,1.21,1.25,1.34,6.99,6.99,7.00
35.27,5.76,-1.22,5.76,-1.22,1.21,1.26,1.34,6.97,6.97,6.98
35.62,5.74,-1.23,5.74,-1.23,1.22,1.27,1.33,6.96,6.96,6.97
35.97,5.73,-1.22,5.73,-1.22,1.22,1.28,1.33,6.95,6.95,6.95
36.33,5.72,-1.21,5.72,-1.21,1.22,1.28,1.33,6.94,6.94,6.94
36.70,5.71,-1.20,5.71,-1.21,1.22,1.29,1.32,6.93,6.93,6.92
37.06,5.70,-1.20,5.70,-1.20,1.22,1.30,1.32,6.92,6.92,6.90
37.43,5.67,-1.21,5.67,-1.21,1.22,1.31,1.31,6.89,6.89,6.88
37.81,5.64,-1.22,5.64,-1.22,1.22,1.32,1.31,6.86,6.86,6.86
38.19,5.61,-1.24,5.61,-1.23,1.22,1.33,1.30,6.83,6.83,6.84
