frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.60,-0.90,8.60,-0.90,0.90,-0.05,0.24,9.50,9.50,9.50
20.20,8.63,-0.88,8.63,-0.88,0.88,-0.06,0.25,9.51,9.51,9.52
20.40,8.67,-0.87,8.67,-0.87,0.87,-0.06,0.26,9.53,9.53,9.53
20.61,8.70,-0.85,8.70,-0.85,0.85,-0.06,0.26,9.55,9.55,9.55
20.81,8.73,-0.84,8.73,-0.84,0.84,-0.06,0.27,9.57,9.57,9.57
21.02,8.75,-0.83,8.76,-0.83,0.83,-0.06,0.28,9.58,9.58,9.58
21.23,8.78,-0.81,8.78,-0.82,0.82,-0.06,0.29,9.60,9.60,9.60
21.44,8.80,-0.81,8.80,-0.81,0.81,-0.06,0.30,9.61,9.61,9.61
21.66,8.83,-0.80,8.83,-0.80,0.80,-0.06,0.31,9.63,9.63,9.63
21.87,8.85,-0.79,8.85,-0.79,0.80,-0.06,0.32,9.64,9.64,9.64
22.09,8.86,-0.79,8.86,-0.79,0.79,-0.07,0.33,9.66,9.66,9.66
22.31,8.88,-0.79,8.88,-0.79,0.79,-0.07,0.34,9.67,9.67,9.67
22.54,8.90,-0.78,8.90,-0.78,0.78,-0.07,0.35,9.68,9.68,9.68
22.76,8.91,-0.78,8.91,-0.78,0.78,-0.07,0.36,9.69,9.69,9.69
22.99,8.93,-0.78,8.93,-0.77,0.77,-0.07,0.37,9.70,9.70,9.70
23.22,8.94,-0.77,8.94,-0.77,0.77,-0.07,0.39,9.71,9.71,9.71
23.45,8.96,-0.76,8.96,-0.76,0.77,-0.07,0.40,9.72,9.72,9.72
23.69,8.97,-0.76,8.97,-0.76,0.76,-0.08,0.41,9.73,9.73,9.73
23.92,8.99,-0.75,8.99,-0.75,0.75,-0.08,0.42,9.74,9.74,9.74
24.16,9.01,-0.74,9.01,-0.74,0.74,-0.08,0.43,9.75,9.75,9.75
24.40,9.03,-0.73,9.03,-0.73,0.73,-0.08,0.45,9.76,9.76,9.76
24.65,9.05,-0.72,9.05,-0.72,0.72,-0.08,0.46,9.77,9.77,9.77
24.89,9.08,-0.70,9.08,-0.70,0.70,-0.08,0.47,9.77,9.77,9.78
25.14,9.11,-0.68,9.11,-0.68,0.67,-0.09,0.48,9.78,9.78,9.79
25.39,9.14,-0.65,9.14,-0.65,0.65,-0.09,0.50,9.79,9.79,9.79
25.65,9.18,-0.62,9.18,-0.62,0.62,-0.09,0.51,9.80,9.80,9.80
25.91,9.21,-0.59,9.21,-0.59,0.59,-0.09,0.52,9.80,9.80,9.80
26.16,9.25,-0.55,9.25,-0.56,0.56,-0.09,0.53,9.81,9.81,9.80
26.43,9.28,-0.53,9.28,-0.53,0.54,-0.09,0.55,9.82,9.82,9.81
26.69,9.30,-0.51,9.30,-0.51,0.52,-0.10,0.56,9.82,9.82,9.81
26.96,9.33,-0.50,9.33,-0.50,0.50,-0.10,0.57,9.83,9.83,9.82
27.23,9.34,-0.49,9.34,-0.49,0.49,-0.10,0.58,9.83,9.83,9.83
27.50,9.36,-0.48,9.36,-0.48,0.47,-0.10,0.59,9.83,9.83,9.83
27.77,9.37,-0.46,9.37,-0.46,0.45,-0.10,0.60,9.82,9.82,9.83
28.05,9.38,-0.45,9.38,-0.45,0.44,-0.11,0.61,9.82,9.82,9.83
28.33,9.40,-0.42,9.40,-0.42,0.42,-0.11,0.62,9.82,9.82,9.82
28.62,9.42,-0.40,9.42,-0.40,0.40,-0.11,0.62,9.82,9.82,9.82
28.90,9.44,-0.37,9.45,-0.37,0.38,-0.11,0.63,9.82,9.82,9.81
29.19,9.47,-0.35,9.47,-0.35,0.36,-0.11,0.64,9.82,9.82,9.81
29.48,9.49,-0.33,9.49,-0.33,0.34,-0.12,0.64,9.83,9.83,9.82
29.78,9.50,-0.32,9.50,-0.32,0.33,-0.12,0.64,9.83,9.83,9.82
30.08,9.51,-0.31,9.51,-0.31,0.32,-0.12,0.64,9.83,9.83,9.83
30.38,9.52,-0.31,9.52,-0.31,0.31,-0.12,0.64,9.83,9.83,9.83
30.68,9.52,-0.31,9.52,-0.31,0.31,-0.13,0.64,9.83,9.83,9.83
30.99,9.52,-0.31,9.52,-0.31,0.30,-0.13,0.64,9.83,9.83,9.83
31.30,9.52,-0.30,9.52,-0.30,0.30,-0.13,0.63,9.83,9.83,9.83
31.61,9.52,-0.30,9.52,-0.30,0.30,-0.13,0.63,9.83,9.83,9.82
31.93,9.52,-0.30,9.52,-0.30,0.30,-0.14,0.62,9.83,9.83,9.82
32.24,9.52,-0.30,9.52,-0.30,0.30,-0.14,0.61,9.82,9.82,9.82
32.57,9.51,-0.30,9.51,-0.30,0.30,-0.14,0.60,9.81,9.81,9.82
32.89,9.51,-0.30,9.51,-0.30,0.30,-0.14,0.59,9.81,9.81,9.81
33.22,9.51,-0.29,9.51,-0.29,0.29,-0.15,0.58,9.80,9.80,9.80
33.55,9.52,-0.28,9.52,-0.28,0.27,-0.15,0.57,9.79,9.79,9.80
