frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.49,3.59,12.49,3.59,-3.58,-3.58,-1.62,8.91,8.91,8.89
20.20,12.51,3.61,12.51,3.61,-3.61,-3.75,-1.67,8.90,8.90,8.90
20.40,12.53,3.63,12.53,3.63,-3.63,-3.92,-1.72,8.90,8.90,8.90
20.61,12.54,3.65,12.54,3.65,-3.66,-4.02,-1.77,8.89,8.89,8.90
20.81,12.55,3.67,12.55,3.67,-3.68,-4.12,-1.82,8.87,8.87,8.88
21.02,12.55,3.69,12.55,3.69,-3.70,-4.12,-1.88,8.86,8.86,8.86
21.23,12.55,3.71,12.55,3.71,-3.71,-4.11,-1.93,8.83,8.83,8.84
21.44,12.54,3.73,12.54,3.73,-3.73,-4.05,-1.99,8.81,8.81,8.81
21.66,12.52,3.74,12.52,3.74,-3.74,-3.98,-2.05,8.78,8.78,8.78
21.87,12.50,3.76,12.50,3.76,-3.75,-3.89,-2.11,8.75,8.75,8.75
22.09,12.49,3.76,12.49,3.76,-3.76,-3.80,-2.17,8.73,8.73,8.72
22.31,12.47,3.77,12.47,3.77,-3.77,-3.72,-2.23,8.70,8.70,8.70
22.54,12.46,3.77,12.46,3.77,-3.77,-3.65,-2.30,8.69,8.69,8.69
22.76,12.44,3.77,12.44,3.77,-3.77,-3.61,-2.36,8.67,8.67,8.67
22.99,12.43,3.76,12.43,3.76,-3.76,-3.56,-2.43,8.66,8.66,8.66
23.22,12.41,3.76,12.41,3.76,-3.76,-3.54,-2.50,8.66,8.66,8.66
23.45,12.40,3.75,12.39,3.75,-3.75,-3.53,-2.57,8.65,8.65,8.65
23.69,12.37,3.74,12.37,3.74,-3.74,-3.53,-2.64,8.63,8.63,8.63
23.92,12.35,3.73,12.35,3.73,-3.73,-3.54,-2.72,8.62,8.62,8.62
24.16,12.32,3.72,12.32,3.72,-3.72,-3.56,-2.79,8.59,8.59,8.59
24.40,12.28,3.71,12.28,3.71,-3.71,-3.58,-2.87,8.57,8.57,8.57
24.65,12.24,3.71,12.24,3.71,-3.71,-3.61,-2.95,8.54,8.54,8.54
24.89,12.21,3.70,12.21,3.70,-3.71,-3.63,-3.02,8.50,8.50,8.51
25.14,12.18,3.70,12.18,3.70,-3.71,-3.66,-3.10,8.47,8.47,8.48
25.39,12.15,3.70,12.15,3.70,-3.71,-3.69,-3.18,8.44,8.44,8.45
25.65,12.13,3.70,12.13,3.70,-3.71,-3.72,-3.26,8.42,8.42,8.42
25.91,12.10,3.71,12.11,3.71,-3.71,-3.74,-3.34,8.39,8.39,8.39
26.16,12.08,3.72,12.08,3.72,-3.71,-3.76,-3.42,8.37,8.37,8.37
26.43,12.06,3.72,12.06,3.72,-3.71,-3.78,-3.50,8.35,8.35,8.34
26.69,12.02,3.71,12.02,3.71,-3.69,-3.78,-3.58,8.33,8.33,8.31
26.96,11.99,3.69,11.99,3.69,-3.68,-3.78,-3.66,8.31,8.31,8.30
27.23,11.94,3.66,11.94,3.66,-3.65,-3.78,-3.73,8.29,8.29,8.28
27.50,11.90,3.63,11.90,3.63,-3.63,-3.77,-3.81,8.27,8.27,8.27
27.77,11.86,3.59,11.86,3.59,-3.60,-3.75,-3.88,8.26,8.26,8.26
28.05,11.82,3.56,11.82,3.56,-3.57,-3.72,-3.95,8.24,8.25,8.26
28.33,11.78,3.53,11.78,3.53,-3.54,-3.70,-4.01,8.24,8.24,8.25
28.62,11.75,3.51,11.75,3.51,-3.52,-3.67,-4.07,8.23,8.23,8.24
28.90,11.72,3.50,11.72,3.50,-3.50,-3.63,-4.13,8.22,8.22,8.22
29.19,11.69,3.49,11.69,3.49,-3.48,-3.60,-4.19,8.21,8.21,8.20
29.48,11.66,3.47,11.66,3.47,-3.47,-3.56,-4.23,8.19,8.19,8.18
29.78,11.62,3.46,11.62,3.46,-3.45,-3.53,-4.28,8.17,8.17,8.16
30.08,11.58,3.44,11.58,3.44,-3.44,-3.49,-4.32,8.14,8.14,8.14
30.38,11.54,3.43,11.54,3.43,-3.43,-3.46,-4.35,8.11,8.11,8.11
30.68,11.50,3.41,11.50,3.42,-3.42,-3.43,-4.38,8.08,8.08,8.09
30.99,11.47,3.41,11.47,3.41,-3.41,-3.40,-4.40,8.06,8.06,8.06
31.30,11.44,3.40,11.44,3.40,-3.40,-3.37,-4.41,8.04,8.04,8.04
31.61,11.41,3.40,11.41,3.40,-3.40,-3.34,-4.42,8.01,8.01,8.01
31.93,11.37,3.40,11.37,3.40,-3.39,-3.32,-4.43,7.98,7.98,7.98
32.24,11.34,3.39,11.34,3.39,-3.39,-3.31,-4.43,7.95,7.95,7.95
32.57,11.30,3.39,11.30,3.39,-3.39,-3.29,-4.42,7.92,7.92,7.92
32.89,11.27,3.39,11.27,3.39,-3.39,-3.28,-4.41,7.88,7.88,7.88
