frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.91,-7.17,1.91,-7.16,6.00,5.99,2.01,7.91,7.91,9.07
20.20,1.98,-7.09,1.98,-7.09,6.00,6.00,2.07,7.98,7.98,9.07
20.40,2.06,-7.01,2.06,-7.01,6.00,6.02,2.13,8.06,8.06,9.07
20.61,2.13,-6.94,2.13,-6.93,6.00,6.03,2.19,8.13,8.13,9.07
20.81,2.21,-6.86,2.21,-6.86,6.00,6.03,2.26,8.21,8.21,9.07
21.02,2.28,-6.77,2.28,-6.77,6.00,6.04,2.32,8.28,8.28,9.06
21.23,2.36,-6.69,2.36,-6.69,6.00,6.04,2.39,8.36,8.36,9.05
21.44,2.43,-6.60,2.43,-6.60,6.00,6.03,2.47,8.43,8.43,9.03
21.66,2.50,-6.52,2.50,-6.52,6.00,6.03,2.54,8.50,8.50,9.02
21.87,2.57,-6.43,2.57,-6.43,6.00,6.01,2.61,8.57,8.57,9.00
22.09,2.64,-6.35,2.64,-6.35,6.01,6.00,2.69,8.65,8.65,8.99
22.31,2.71,-6.27,2.71,-6.27,6.01,5.98,2.77,8.72,8.72,8.98
22.54,2.77,-6.20,2.77,-6.20,6.01,5.96,2.85,8.78,8.78,8.98
22.76,2.84,-6.13,2.84,-6.13,6.00,5.94,2.94,8.84,8.84,8.97
22.99,2.91,-6.07,2.91,-6.07,5.99,5.91,3.02,8.90,8.90,8.98
23.22,2.97,-6.02,2.97,-6.02,5.97,5.88,3.11,8.94,8.94,8.99
23.45,3.04,-5.96,3.04,-5.96,5.94,5.85,3.20,8.98,8.98,9.00
23.69,3.10,-5.91,3.10,-5.91,5.91,5.81,3.29,9.01,9.01,9.01
23.92,3.16,-5.85,3.16,-5.85,5.86,5.77,3.38,9.02,9.02,9.02
24.16,3.23,-5.80,3.23,-5.80,5.81,5.73,3.48,9.03,9.03,9.03
24.40,3.29,-5.74,3.29,-5.74,5.75,5.68,3.58,9.04,9.04,9.03
24.65,3.35,-5.68,3.35,-5.68,5.68,5.63,3.67,9.03,9.03,9.03
24.89,3.42,-5.61,3.42,-5.61,5.61,5.58,3.77,9.03,9.03,9.03
25.14,3.48,-5.55,3.48,-5.55,5.55,5.53,3.87,9.03,9.03,9.03
25.39,3.54,-5.48,3.54,-5.48,5.48,5.48,3.97,9.02,9.02,9.02
25.65,3.61,-5.41,3.61,-5.41,5.41,5.42,4.07,9.02,9.02,9.02
25.91,3.67,-5.34,3.67,-5.34,5.35,5.36,4.17,9.02,9.02,9.01
26.16,3.73,-5.28,3.74,-5.28,5.28,5.30,4.27,9.02,9.02,9.01
26.43,3.80,-5.21,3.80,-5.21,5.21,5.24,4.37,9.01,9.01,9.01
26.69,3.86,-5.15,3.86,-5.15,5.15,5.17,4.47,9.01,9.01,9.01
26.96,3.93,-5.08,3.93,-5.08,5.08,5.11,4.56,9.01,9.01,9.01
27.23,3.99,-5.02,3.99,-5.02,5.01,5.04,4.66,9.01,9.00,9.01
27.50,4.06,-4.95,4.06,-4.94,4.94,4.97,4.75,9.00,9.00,9.00
27.77,4.13,-4.87,4.13,-4.87,4.87,4.90,4.83,8.99,8.99,9.00
28.05,4.19,-4.79,4.19,-4.79,4.79,4.83,4.91,8.99,8.99,8.99
28.33,4.26,-4.72,4.26,-4.72,4.72,4.76,4.99,8.98,8.98,8.97
