frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.36,-0.01,6.35,-0.02,0.04,0.14,0.13,6.40,6.39,6.37
20.20,6.41,0.01,6.42,0.02,-0.03,0.14,0.13,6.38,6.39,6.40
20.40,6.47,0.05,6.49,0.06,-0.09,0.14,0.13,6.39,6.40,6.43
20.61,6.55,0.10,6.55,0.10,-0.13,0.15,0.14,6.42,6.42,6.45
20.81,6.63,0.16,6.63,0.16,-0.16,0.15,0.14,6.46,6.46,6.46
21.02,6.69,0.21,6.69,0.21,-0.19,0.15,0.14,6.50,6.50,6.48
21.23,6.74,0.25,6.73,0.24,-0.20,0.15,0.15,6.54,6.53,6.49
21.44,6.75,0.25,6.75,0.24,-0.20,0.16,0.15,6.55,6.54,6.50
21.66,6.74,0.21,6.74,0.22,-0.19,0.16,0.16,6.55,6.55,6.52
21.87,6.71,0.17,6.71,0.17,-0.16,0.16,0.16,6.56,6.55,6.54
22.09,6.67,0.11,6.67,0.11,-0.12,0.17,0.16,6.55,6.55,6.56
22.31,6.63,0.06,6.63,0.06,-0.08,0.17,0.17,6.55,6.55,6.58
22.54,6.60,0.01,6.60,0.01,-0.05,0.17,0.17,6.55,6.55,6.59
22.76,6.58,-0.01,6.58,-0.01,-0.02,0.18,0.18,6.55,6.55,6.59
22.99,6.57,-0.02,6.57,-0.01,-0.01,0.18,0.18,6.56,6.56,6.59
23.22,6.58,-0.00,6.58,-0.00,-0.00,0.19,0.19,6.57,6.57,6.58
23.45,6.59,0.02,6.59,0.02,-0.00,0.19,0.19,6.59,6.58,6.57
23.69,6.60,0.03,6.60,0.03,-0.01,0.19,0.20,6.60,6.60,6.57
23.92,6.61,0.03,6.61,0.03,-0.01,0.20,0.20,6.61,6.61,6.58
24.16,6.62,0.03,6.62,0.02,-0.00,0.20,0.21,6.62,6.61,6.59
24.40,6.62,0.00,6.62,0.00,0.01,0.21,0.21,6.62,6.62,6.61
24.65,6.61,-0.02,6.61,-0.02,0.02,0.21,0.22,6.63,6.63,6.64
24.89,6.61,-0.05,6.61,-0.05,0.03,0.21,0.23,6.64,6.64,6.65
25.14,6.60,-0.06,6.60,-0.06,0.04,0.22,0.23,6.65,6.65,6.67
25.39,6.60,-0.07,6.60,-0.07,0.05,0.22,0.24,6.65,6.65,6.67
25.65,6.60,-0.07,6.60,-0.07,0.06,0.23,0.24,6.66,6.66,6.67
25.91,6.60,-0.06,6.60,-0.06,0.07,0.23,0.25,6.67,6.67,6.66
26.16,6.60,-0.05,6.60,-0.06,0.07,0.24,0.26,6.67,6.67,6.66
26.43,6.60,-0.06,6.60,-0.06,0.08,0.24,0.26,6.68,6.68,6.66
26.69,6.60,-0.07,6.60,-0.07,0.08,0.25,0.27,6.68,6.68,6.67
26.96,6.60,-0.09,6.60,-0.09,0.10,0.25,0.27,6.69,6.69,6.69
27.23,6.59,-0.11,6.59,-0.11,0.11,0.26,0.28,6.70,6.70,6.71
27.50,6.59,-0.13,6.59,-0.13,0.12,0.26,0.29,6.71,6.71,6.72
27.77,6.59,-0.15,6.59,-0.15,0.14,0.27,0.29,6.73,6.73,6.74
28.05,6.58,-0.16,6.58,-0.16,0.16,0.28,0.30,6.74,6.74,6.75
28.33,6.58,-0.17,6.58,-0.17,0.17,0.28,0.31,6.75,6.75,6.75
28.62,6.57,-0.18,6.57,-0.18,0.19,0.29,0.31,6.76,6.76,6.75
28.90,6.56,-0.19,6.56,-0.19,0.20,0.29,0.32,6.76,6.76,6.76
29.19,6.55,-0.21,6.55,-0.21,0.21,0.30,0.33,6.77,6.77,6.76
29.48,6.54,-0.23,6.55,-0.23,0.23,0.31,0.33,6.77,6.77,6.77
29.78,6.54,-0.25,6.54,-0.25,0.24,0.31,0.34,6.78,6.78,6.78
30.08,6.53,-0.26,6.53,-0.26,0.26,0.32,0.34,6.79,6.79,6.79
30.38,6.52,-0.28,6.52,-0.28,0.28,0.32,0.35,6.80,6.80,6.80
30.68,6.51,-0.30,6.51,-0.30,0.30,0.33,0.36,6.81,6.81,6.81
30.99,6.49,-0.32,6.49,-0.32,0.32,0.34,0.36,6.81,6.81,6.81
31.30,6.47,-0.34,6.47,-0.34,0.34,0.35,0.37,6.81,6.81,6.81
31.61,6.44,-0.36,6.44,-0.36,0.36,0.35,0.37,6.81,6.81,6.81
31.93,6.42,-0.39,6.42,-0.39,0.39,0.36,0.38,6.81,6.81,6.81
32.24,6.40,-0.41,6.40,-0.41,0.41,0.37,0.38,6.81,6.81,6.81
32.57,6.38,-0.43,6.38,-0.43,0.43,0.37,0.39,6.81,6.81,6.81
32.89,6.37,-0.45,6.37,-0.45,0.44,0.38,0.39,6.81,6.81,6.82
33.22,6.36,-0.46,6.36,-0.46,0.46,0.39,0.40,6.82,6.82,6.82
33.55,6.34,-0.47,6.34,-0.47,0.48,0.40,0.41,6.82,6.82,6.82
33.89,6.33,-0.49,6.32,-0.49,0.49,0.41,0.41,6.82,6.82,6.81
34.23,6.30,-0.50,6.30,-0.50,0.51,0.41,0.42,6.81,6.81,6.81
34.57,6.28,-0.52,6.28,-0.52,0.52,0.42,0.42,6.80,6.80,6.80
34.92,6.26,-0.54,6.26,-0.54,0.53,0.43,0.43,6.79,6.79,6.80
35.27,6.23,-0.55,6.23,-0.55,0.55,0.44,0.43,6.78,6.78,6.79
35.62,6.21,-0.57,6.21,-0.57,0.56,0.45,0.44,6.78,6.78,6.78
35.97,6.19,-0.58,6.19,-0.58,0.58,0.46,0.45,6.77,6.77,6.76
36.33,6.16,-0.59,6.16,-0.59,0.59,0.47,0.45,6.76,6.76,6.75
36.70,6.14,-0.60,6.14,-0.60,0.61,0.48,0.46,6.75,6.75,6.74
37.06,6.11,-0.62,6.11,-0.62,0.62,0.48,0.47,6.73,6.73,6.73
37.43,6.09,-0.64,6.09,-0.63,0.63,0.49,0.47,6.72,6.72,6.73
37.81,6.07,-0.65,6.07,-0.65,0.64,0.50,0.48,6.71,6.71,6.72
38.19,6.06,-0.65,6.06,-0.65,0.65,0.51,0.49,6.70,6.70,6.71
38.57,6.05,-0.65,6.05,-0.65,0.65,0.52,0.50,6.70,6.70,6.70
38.95,6.04,-0.66,6.04,-0.66,0.66,0.53,0.51,6.70,6.70,6.69
39.34,6.03,-0.66,6.02,-0.66,0.67,0.54,0.51,6.70,6.70,6.69
39.74,6.01,-0.67,6.01,-0.67,0.68,0.55,0.52,6.69,6.69,6.68
40.14,6.00,-0.69,6.00,-0.69,0.69,0.56,0.53,6.69,6.69,6.68
40.54,5.98,-0.70,5.98,-0.70,0.70,0.58,0.54,6.68,6.68,6.68
40.94,5.96,-0.72,5.96,-0.72,0.71,0.59,0.56,6.67,6.67,6.67
41.35,5.94,-0.73,5.94,-0.73,0.72,0.60,0.57,6.66,6.66,6.67
41.76,5.93,-0.74,5.93,-0.74,0.73,0.61,0.58,6.65,6.65,6.66
42.18,5.91,-0.74,5.91,-0.74,0.73,0.62,0.59,6.64,6.64,6.65
42.60,5.90,-0.74,5.90,-0.73,0.73,0.63,0.60,6.63,6.63,6.63
43.03,5.88,-0.73,5.88,-0.73,0.73,0.64,0.62,6.62,6.62,6.61
43.46,5.86,-0.73,5.86,-0.73,0.74,0.65,0.63,6.60,6.60,6.59
43.90,5.84,-0.73,5.84,-0.73,0.74,0.66,0.65,6.58,6.58,6.57
44.33,5.82,-0.74,5.81,-0.74,0.74,0.68,0.66,6.56,6.56,6.56
44.78,5.79,-0.75,5.79,-0.75,0.75,0.69,0.68,6.54,6.54,6.54
45.23,5.76,-0.76,5.76,-0.76,0.76,0.70,0.69,6.51,6.51,6.51
45.68,5.73,-0.77,5.73,-0.77,0.76,0.71,0.71,6.49,6.49,6.50
46.13,5.70,-0.78,5.70,-0.78,0.77,0.72,0.73,6.47,6.47,6.48
