frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.68,4.52,9.68,4.52,-4.51,-4.04,-1.60,5.17,5.17,5.16
20.20,9.70,4.49,9.70,4.48,-4.48,-4.04,-1.64,5.21,5.21,5.21
20.40,9.72,4.43,9.72,4.44,-4.46,-4.04,-1.69,5.26,5.26,5.29
20.61,9.74,4.39,9.74,4.41,-4.43,-4.03,-1.74,5.32,5.32,5.36
20.81,9.77,4.41,9.77,4.39,-4.40,-4.03,-1.79,5.37,5.37,5.36
21.02,9.79,4.39,9.79,4.38,-4.37,-4.03,-1.85,5.42,5.42,5.40
21.23,9.81,4.35,9.81,4.36,-4.33,-4.03,-1.90,5.48,5.48,5.46
21.44,9.84,4.32,9.83,4.32,-4.30,-4.02,-1.96,5.53,5.53,5.52
21.66,9.86,4.28,9.86,4.28,-4.27,-4.02,-2.02,5.59,5.59,5.58
21.87,9.88,4.23,9.88,4.23,-4.23,-4.01,-2.08,5.65,5.65,5.65
22.09,9.90,4.18,9.90,4.17,-4.19,-4.01,-2.14,5.71,5.71,5.72
22.31,9.92,4.12,9.92,4.13,-4.15,-4.00,-2.20,5.77,5.77,5.79
22.54,9.94,4.08,9.94,4.10,-4.11,-4.00,-2.27,5.83,5.83,5.86
22.76,9.96,4.10,9.96,4.09,-4.07,-3.99,-2.33,5.89,5.89,5.86
22.99,9.98,4.07,9.98,4.06,-4.05,-3.98,-2.40,5.93,5.93,5.90
23.22,10.00,4.03,10.00,4.03,-4.03,-3.97,-2.47,5.97,5.97,5.96
23.45,10.01,3.97,10.01,3.99,-4.01,-3.97,-2.54,6.00,6.00,6.04
23.69,10.03,3.98,10.03,3.98,-4.00,-3.96,-2.61,6.03,6.03,6.06
23.92,10.05,3.99,10.05,3.99,-4.00,-3.95,-2.69,6.05,6.05,6.06
24.16,10.07,4.01,10.07,4.01,-3.99,-3.94,-2.76,6.07,6.07,6.06
24.40,10.08,4.03,10.08,4.01,-3.99,-3.93,-2.84,6.09,6.09,6.06
24.65,10.10,4.00,10.10,4.00,-3.99,-3.92,-2.92,6.10,6.10,6.09
24.89,10.11,3.96,10.11,3.98,-3.99,-3.91,-2.99,6.12,6.12,6.16
25.14,10.13,3.97,10.13,3.98,-3.98,-3.90,-3.07,6.14,6.14,6.16
25.39,10.14,3.99,10.14,3.98,-3.97,-3.88,-3.15,6.17,6.17,6.16
25.65,10.16,3.99,10.16,3.97,-3.95,-3.87,-3.23,6.21,6.21,6.17
25.91,10.17,3.94,10.17,3.94,-3.92,-3.86,-3.31,6.25,6.25,6.23
26.16,10.19,3.89,10.19,3.90,-3.89,-3.85,-3.39,6.29,6.29,6.30
26.43,10.20,3.84,10.20,3.86,-3.87,-3.83,-3.47,6.33,6.33,6.36
26.69,10.21,3.85,10.21,3.83,-3.85,-3.82,-3.54,6.36,6.36,6.36
26.96,10.22,3.82,10.22,3.81,-3.82,-3.80,-3.62,6.39,6.39,6.40
27.23,10.23,3.77,10.23,3.79,-3.81,-3.79,-3.69,6.42,6.42,6.46
27.50,10.23,3.78,10.23,3.78,-3.79,-3.77,-3.77,6.44,6.44,6.46
27.77,10.24,3.78,10.24,3.78,-3.79,-3.76,-3.83,6.45,6.45,6.46
28.05,10.25,3.79,10.25,3.79,-3.78,-3.74,-3.90,6.47,6.47,6.46
28.33,10.25,3.80,10.25,3.78,-3.77,-3.72,-3.96,6.49,6.49,6.46
28.62,10.26,3.75,10.26,3.76,-3.75,-3.71,-4.02,6.51,6.51,6.51
28.90,10.27,3.72,10.27,3.74,-3.73,-3.69,-4.08,6.54,6.54,6.56
29.19,10.28,3.73,10.28,3.70,-3.70,-3.67,-4.13,6.59,6.59,6.56
29.48,10.30,3.67,10.30,3.67,-3.65,-3.65,-4.17,6.64,6.64,6.63
29.78,10.31,3.61,10.31,3.61,-3.60,-3.64,-4.21,6.71,6.71,6.70
30.08,10.32,3.55,10.32,3.55,-3.54,-3.62,-4.24,6.78,6.78,6.77
30.38,10.33,3.49,10.33,3.49,-3.49,-3.60,-4.27,6.84,6.84,6.83
30.68,10.33,3.43,10.33,3.43,-3.44,-3.58,-4.29,6.90,6.90,6.90
30.99,10.34,3.37,10.34,3.37,-3.39,-3.56,-4.30,6.95,6.95,6.97
31.30,10.35,3.31,10.35,3.32,-3.35,-3.54,-4.31,6.99,6.99,7.04
31.61,10.35,3.29,10.35,3.30,-3.32,-3.52,-4.31,7.02,7.02,7.06
31.93,10.35,3.30,10.35,3.29,-3.30,-3.50,-4.30,7.05,7.05,7.06
32.24,10.36,3.30,10.36,3.30,-3.29,-3.47,-4.29,7.07,7.07,7.06
32.57,10.36,3.30,10.36,3.29,-3.27,-3.45,-4.27,7.09,7.09,7.06
32.89,10.36,3.28,10.36,3.27,-3.25,-3.43,-4.25,7.11,7.11,7.08
33.22,10.36,3.21,10.36,3.24,-3.23,-3.41,-4.22,7.13,7.13,7.16
33.55,10.36,3.21,10.36,3.20,-3.19,-3.39,-4.18,7.17,7.17,7.16
33.89,10.37,3.17,10.37,3.16,-3.14,-3.36,-4.14,7.22,7.22,7.19
34.23,10.37,3.11,10.37,3.11,-3.09,-3.34,-4.10,7.28,7.28,7.26
34.57,10.37,3.04,10.37,3.04,-3.03,-3.32,-4.04,7.34,7.34,7.33
34.92,10.37,2.97,10.37,2.97,-2.97,-3.29,-3.99,7.40,7.40,7.40
35.27,10.37,2.90,10.37,2.90,-2.92,-3.27,-3.93,7.45,7.45,7.47
35.62,10.37,2.83,10.37,2.85,-2.88,-3.24,-3.88,7.49,7.49,7.54
35.97,10.37,2.81,10.37,2.82,-2.85,-3.22,-3.81,7.52,7.52,7.56
36.33,10.37,2.81,10.37,2.81,-2.83,-3.20,-3.75,7.54,7.54,7.56
36.70,10.37,2.81,10.37,2.81,-2.81,-3.17,-3.68,7.56,7.56,7.56
37.06,10.37,2.81,10.37,2.82,-2.80,-3.15,-3.62,7.57,7.57,7.56
37.43,10.37,2.81,10.37,2.82,-2.80,-3.12,-3.55,7.58,7.57,7.56
37.81,10.37,2.81,10.37,2.82,-2.79,-3.09,-3.48,7.58,7.58,7.56
38.19,10.37,2.81,10.37,2.80,-2.78,-3.07,-3.42,7.59,7.59,7.56
38.57,10.36,2.78,10.36,2.77,-2.76,-3.04,-3.35,7.60,7.60,7.59
38.95,10.36,2.71,10.36,2.73,-2.74,-3.02,-3.28,7.62,7.62,7.65
39.34,10.36,2.70,10.36,2.70,-2.73,-2.99,-3.22,7.63,7.63,7.66
39.74,10.35,2.69,10.35,2.69,-2.72,-2.96,-3.15,7.63,7.63,7.66
40.14,10.35,2.69,10.35,2.69,-2.71,-2.94,-3.09,7.64,7.64,7.66
