frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.68,0.03,9.68,0.03,-0.04,-0.18,-0.14,9.64,9.64,9.65
20.20,9.70,0.05,9.70,0.05,-0.05,-0.18,-0.14,9.65,9.65,9.65
20.40,9.72,0.07,9.72,0.07,-0.06,-0.18,-0.14,9.66,9.66,9.65
20.61,9.74,0.08,9.74,0.08,-0.07,-0.19,-0.15,9.67,9.67,9.66
20.81,9.77,0.10,9.77,0.10,-0.08,-0.19,-0.15,9.68,9.68,9.67
21.02,9.79,0.11,9.79,0.11,-0.10,-0.19,-0.16,9.69,9.69,9.68
21.23,9.81,0.11,9.81,0.11,-0.11,-0.20,-0.16,9.70,9.70,9.70
21.44,9.84,0.12,9.83,0.12,-0.12,-0.20,-0.17,9.71,9.71,9.71
21.66,9.86,0.13,9.86,0.13,-0.14,-0.20,-0.17,9.72,9.72,9.73
21.87,9.88,0.14,9.88,0.14,-0.15,-0.21,-0.18,9.73,9.73,9.74
22.09,9.90,0.16,9.90,0.16,-0.17,-0.21,-0.18,9.73,9.73,9.74
22.31,9.92,0.18,9.92,0.18,-0.18,-0.22,-0.19,9.74,9.74,9.74
22.54,9.94,0.20,9.94,0.20,-0.20,-0.22,-0.19,9.74,9.74,9.74
22.76,9.96,0.22,9.96,0.22,-0.22,-0.22,-0.20,9.74,9.74,9.73
22.99,9.98,0.25,9.98,0.25,-0.24,-0.23,-0.21,9.74,9.74,9.73
23.22,10.00,0.26,10.00,0.26,-0.25,-0.23,-0.21,9.74,9.74,9.73
23.45,10.01,0.27,10.01,0.27,-0.26,-0.24,-0.22,9.75,9.75,9.74
23.69,10.03,0.28,10.03,0.28,-0.27,-0.24,-0.22,9.76,9.76,9.76
23.92,10.05,0.27,10.05,0.27,-0.27,-0.24,-0.23,9.78,9.78,9.78
24.16,10.07,0.27,10.07,0.27,-0.27,-0.25,-0.24,9.80,9.80,9.80
24.40,10.08,0.26,10.08,0.26,-0.27,-0.25,-0.24,9.81,9.81,9.82
24.65,10.10,0.26,10.10,0.26,-0.27,-0.26,-0.25,9.83,9.83,9.84
24.89,10.11,0.26,10.11,0.26,-0.27,-0.26,-0.26,9.85,9.85,9.85
25.14,10.13,0.27,10.13,0.27,-0.27,-0.26,-0.26,9.86,9.86,9.86
25.39,10.14,0.27,10.14,0.27,-0.27,-0.27,-0.27,9.87,9.87,9.87
25.65,10.16,0.28,10.16,0.28,-0.28,-0.27,-0.28,9.88,9.88,9.88
25.91,10.17,0.29,10.17,0.29,-0.28,-0.28,-0.29,9.89,9.89,9.89
26.16,10.19,0.29,10.19,0.29,-0.28,-0.28,-0.29,9.90,9.90,9.90
26.43,10.20,0.29,10.20,0.29,-0.29,-0.29,-0.30,9.91,9.91,9.91
26.69,10.21,0.29,10.21,0.29,-0.29,-0.29,-0.31,9.92,9.92,9.92
26.96,10.22,0.29,10.22,0.29,-0.29,-0.30,-0.31,9.93,9.93,9.93
27.23,10.23,0.29,10.23,0.29,-0.29,-0.30,-0.32,9.94,9.94,9.94
27.50,10.23,0.29,10.23,0.29,-0.29,-0.30,-0.32,9.95,9.95,9.95
27.77,10.24,0.29,10.24,0.29,-0.29,-0.31,-0.33,9.95,9.95,9.95
28.05,10.25,0.30,10.25,0.30,-0.30,-0.31,-0.34,9.95,9.95,9.95
28.33,10.25,0.30,10.25,0.30,-0.31,-0.32,-0.34,9.95,9.95,9.95
28.62,10.26,0.32,10.26,0.32,-0.32,-0.32,-0.35,9.94,9.94,9.95
28.90,10.27,0.33,10.27,0.33,-0.34,-0.33,-0.35,9.93,9.93,9.94
29.19,10.28,0.35,10.28,0.35,-0.36,-0.33,-0.36,9.93,9.93,9.93
29.48,10.30,0.37,10.30,0.37,-0.37,-0.33,-0.36,9.92,9.92,9.92
29.78,10.31,0.39,10.31,0.39,-0.39,-0.34,-0.36,9.92,9.92,9.91
30.08,10.32,0.41,10.32,0.41,-0.39,-0.34,-0.36,9.92,9.92,9.91
30.38,10.33,0.42,10.33,0.41,-0.40,-0.35,-0.37,9.93,9.93,9.91
30.68,10.33,0.41,10.33,0.41,-0.40,-0.35,-0.37,9.93,9.93,9.92
30.99,10.34,0.40,10.34,0.40,-0.40,-0.35,-0.37,9.94,9.94,9.94
31.30,10.35,0.39,10.35,0.39,-0.40,-0.36,-0.37,9.95,9.95,9.96
31.61,10.35,0.38,10.35,0.38,-0.40,-0.36,-0.37,9.95,9.95,9.97
31.93,10.35,0.38,10.35,0.38,-0.40,-0.37,-0.37,9.96,9.96,9.97
