frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.21,-0.09,12.21,-0.09,0.09,-0.11,-0.14,12.31,12.31,12.30
20.20,12.22,-0.09,12.22,-0.09,0.09,-0.12,-0.15,12.31,12.30,12.30
20.40,12.22,-0.08,12.22,-0.08,0.08,-0.12,-0.15,12.30,12.30,12.30
20.61,12.22,-0.08,12.23,-0.08,0.08,-0.12,-0.15,12.30,12.30,12.30
20.81,12.23,-0.07,12.23,-0.07,0.07,-0.12,-0.16,12.30,12.30,12.30
21.02,12.24,-0.06,12.24,-0.06,0.06,-0.13,-0.16,12.30,12.30,12.30
21.23,12.25,-0.05,12.25,-0.05,0.05,-0.13,-0.17,12.30,12.30,12.30
21.44,12.26,-0.04,12.26,-0.04,0.04,-0.13,-0.17,12.30,12.30,12.30
21.66,12.27,-0.03,12.27,-0.03,0.03,-0.13,-0.18,12.30,12.30,12.30
21.87,12.28,-0.01,12.28,-0.01,0.01,-0.14,-0.18,12.30,12.30,12.30
22.09,12.29,0.00,12.29,0.00,-0.00,-0.14,-0.19,12.29,12.29,12.29
22.31,12.31,0.02,12.31,0.02,-0.02,-0.14,-0.19,12.29,12.29,12.29
22.54,12.32,0.03,12.32,0.03,-0.03,-0.15,-0.20,12.29,12.29,12.29
22.76,12.33,0.04,12.33,0.04,-0.04,-0.15,-0.20,12.29,12.29,12.29
22.99,12.34,0.06,12.34,0.06,-0.06,-0.15,-0.21,12.29,12.29,12.28
23.22,12.35,0.07,12.35,0.07,-0.07,-0.16,-0.21,12.28,12.28,12.28
23.45,12.36,0.08,12.36,0.08,-0.08,-0.16,-0.22,12.28,12.28,12.28
23.69,12.37,0.09,12.37,0.09,-0.09,-0.16,-0.23,12.28,12.28,12.28
23.92,12.38,0.10,12.38,0.10,-0.10,-0.17,-0.23,12.28,12.28,12.28
24.16,12.39,0.11,12.39,0.11,-0.11,-0.17,-0.24,12.27,12.27,12.27
24.40,12.39,0.12,12.39,0.12,-0.12,-0.17,-0.24,12.27,12.27,12.27
24.65,12.40,0.13,12.40,0.13,-0.13,-0.18,-0.25,12.27,12.27,12.27
