frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.18,-2.93,4.18,-2.93,2.94,2.84,1.65,7.13,7.13,7.11
20.20,4.18,-2.98,4.18,-2.98,2.98,2.92,1.70,7.17,7.16,7.16
20.40,4.18,-3.02,4.18,-3.03,3.02,2.99,1.75,7.20,7.20,7.20
20.61,4.17,-3.07,4.17,-3.07,3.06,3.06,1.80,7.23,7.23,7.24
20.81,4.16,-3.12,4.17,-3.12,3.10,3.12,1.85,7.27,7.27,7.28
21.02,4.16,-3.16,4.16,-3.16,3.14,3.17,1.91,7.30,7.30,7.32
21.23,4.16,-3.19,4.16,-3.19,3.18,3.22,1.96,7.34,7.34,7.35
21.44,4.15,-3.22,4.15,-3.22,3.22,3.25,2.02,7.37,7.37,7.37
21.66,4.14,-3.25,4.14,-3.25,3.25,3.28,2.08,7.40,7.40,7.39
21.87,4.14,-3.28,4.13,-3.28,3.29,3.31,2.14,7.43,7.43,7.41
22.09,4.12,-3.32,4.12,-3.32,3.33,3.33,2.20,7.45,7.45,7.44
22.31,4.11,-3.36,4.11,-3.36,3.37,3.34,2.26,7.48,7.48,7.47
22.54,4.10,-3.41,4.10,-3.41,3.41,3.36,2.33,7.51,7.51,7.50
22.76,4.09,-3.46,4.09,-3.46,3.46,3.38,2.39,7.55,7.55,7.55
22.99,4.09,-3.51,4.09,-3.51,3.50,3.39,2.46,7.58,7.59,7.59
23.22,4.10,-3.55,4.10,-3.55,3.53,3.41,2.53,7.63,7.63,7.64
23.45,4.11,-3.58,4.11,-3.57,3.56,3.43,2.60,7.67,7.67,7.69
23.69,4.13,-3.59,4.13,-3.59,3.57,3.46,2.67,7.70,7.70,7.72
23.92,4.14,-3.60,4.14,-3.60,3.59,3.48,2.75,7.73,7.73,7.74
24.16,4.16,-3.59,4.15,-3.59,3.59,3.51,2.82,7.75,7.75,7.75
24.40,4.16,-3.59,4.16,-3.59,3.60,3.54,2.90,7.76,7.76,7.75
24.65,4.17,-3.59,4.17,-3.59,3.61,3.57,2.98,7.77,7.77,7.75
24.89,4.17,-3.59,4.17,-3.60,3.62,3.60,3.06,7.79,7.79,7.77
25.14,4.17,-3.62,4.17,-3.62,3.64,3.63,3.14,7.81,7.81,7.79
25.39,4.18,-3.65,4.18,-3.65,3.66,3.67,3.22,7.84,7.84,7.83
25.65,4.19,-3.69,4.19,-3.69,3.69,3.70,3.30,7.88,7.88,7.88
25.91,4.20,-3.72,4.20,-3.72,3.71,3.73,3.38,7.91,7.91,7.93
26.16,4.22,-3.75,4.22,-3.75,3.73,3.76,3.46,7.95,7.95,7.97
26.43,4.23,-3.77,4.23,-3.77,3.74,3.79,3.54,7.97,7.97,8.00
26.69,4.25,-3.77,4.25,-3.77,3.75,3.82,3.62,7.99,7.99,8.01
26.96,4.26,-3.75,4.26,-3.75,3.75,3.85,3.70,8.01,8.01,8.02
27.23,4.28,-3.73,4.28,-3.73,3.74,3.87,3.77,8.02,8.02,8.01
27.50,4.29,-3.72,4.29,-3.72,3.74,3.89,3.85,8.03,8.03,8.01
27.77,4.31,-3.71,4.31,-3.71,3.74,3.91,3.92,8.04,8.04,8.02
28.05,4.32,-3.72,4.32,-3.72,3.74,3.93,3.99,8.06,8.06,8.04
28.33,4.32,-3.74,4.32,-3.74,3.75,3.94,4.06,8.07,8.07,8.07
28.62,4.33,-3.77,4.33,-3.76,3.76,3.95,4.13,8.09,8.09,8.09
28.90,4.33,-3.79,4.32,-3.79,3.78,3.96,4.19,8.10,8.10,8.12
29.19,4.32,-3.81,4.32,-3.81,3.80,3.97,4.25,8.12,8.12,8.13
29.48,4.31,-3.83,4.31,-3.82,3.82,3.97,4.30,8.13,8.13,8.14
29.78,4.31,-3.84,4.31,-3.84,3.84,3.97,4.35,8.15,8.15,8.15
30.08,4.31,-3.85,4.31,-3.85,3.86,3.97,4.39,8.16,8.16,8.15
30.38,4.30,-3.87,4.30,-3.87,3.88,3.97,4.43,8.18,8.18,8.17
30.68,4.30,-3.89,4.29,-3.89,3.90,3.97,4.47,8.19,8.19,8.19
30.99,4.28,-3.92,4.28,-3.92,3.92,3.97,4.50,8.20,8.20,8.20
31.30,4.27,-3.95,4.27,-3.95,3.94,3.96,4.52,8.21,8.21,8.21
31.61,4.25,-3.97,4.25,-3.97,3.96,3.96,4.54,8.21,8.21,8.22
31.93,4.23,-3.99,4.23,-3.99,3.98,3.96,4.55,8.21,8.21,8.22
32.24,4.22,-4.01,4.22,-4.01,4.00,3.96,4.56,8.22,8.22,8.23
32.57,4.21,-4.02,4.22,-4.02,4.02,3.96,4.56,8.23,8.24,8.23
32.89,4.22,-4.03,4.22,-4.03,4.04,3.96,4.56,8.26,8.26,8.25
33.22,4.22,-4.05,4.22,-4.05,4.06,3.96,4.56,8.28,8.28,8.27
33.55,4.22,-4.07,4.22,-4.07,4.08,3.96,4.55,8.30,8.30,8.29
33.89,4.22,-4.09,4.22,-4.09,4.10,3.96,4.53,8.32,8.32,8.31
34.23,4.21,-4.11,4.21,-4.12,4.12,3.97,4.52,8.32,8.32,8.32
34.57,4.19,-4.14,4.19,-4.14,4.13,3.97,4.49,8.33,8.33,8.33
34.92,4.18,-4.16,4.18,-4.16,4.15,3.98,4.47,8.32,8.33,8.34
35.27,4.17,-4.17,4.17,-4.17,4.16,3.99,4.45,8.33,8.33,8.35
35.62,4.18,-4.18,4.18,-4.18,4.16,4.00,4.42,8.34,8.34,8.35
35.97,4.19,-4.17,4.19,-4.17,4.17,4.01,4.39,8.35,8.35,8.36
36.33,4.20,-4.16,4.20,-4.16,4.17,4.03,4.36,8.37,8.37,8.36
36.70,4.21,-4.16,4.21,-4.16,4.17,4.04,4.33,8.38,8.38,8.36
37.06,4.20,-4.16,4.20,-4.16,4.18,4.06,4.30,8.39,8.38,8.37
37.43,4.19,-4.18,4.19,-4.18,4.19,4.08,4.27,8.38,8.38,8.37
37.81,4.16,-4.20,4.16,-4.20,4.20,4.10,4.25,8.37,8.37,8.36
38.19,4.14,-4.22,4.14,-4.22,4.21,4.12,4.22,8.35,8.35,8.36
38.57,4.12,-4.24,4.12,-4.24,4.22,4.14,4.19,8.34,8.35,8.36
38.95,4.11,-4.25,4.11,-4.25,4.24,4.16,4.17,8.34,8.34,8.36
39.34,4.10,-4.26,4.10,-4.26,4.25,4.18,4.14,8.35,8.35,8.36
39.74,4.10,-4.26,4.10,-4.26,4.26,4.21,4.12,8.36,8.36,8.36
40.14,4.10,-4.26,4.10,-4.26,4.27,4.23,4.10,8.37,8.37,8.36
40.54,4.10,-4.26,4.09,-4.26,4.29,4.25,4.08,8.38,8.38,8.35
40.94,4.08,-4.28,4.08,-4.28,4.30,4.28,4.07,8.38,8.38,8.36
41.35,4.06,-4.31,4.06,-4.31,4.33,4.30,4.06,8.38,8.38,8.37
41.76,4.03,-4.35,4.03,-4.35,4.35,4.33,4.05,8.37,8.37,8.38
42.18,3.99,-4.39,3.99,-4.39,4.37,4.35,4.04,8.36,8.36,8.38
42.60,3.96,-4.41,3.97,-4.41,4.39,4.38,4.04,8.35,8.36,8.38
43.03,3.94,-4.42,3.94,-4.42,4.41,4.40,4.04,8.35,8.35,8.36
43.46,3.93,-4.42,3.93,-4.42,4.42,4.43,4.04,8.35,8.35,8.35
43.90,3.93,-4.42,3.93,-4.42,4.42,4.45,4.05,8.35,8.35,8.35
