frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.22,-1.69,10.22,-1.69,1.71,-0.12,0.40,11.93,11.93,11.91
20.20,10.23,-1.67,10.23,-1.67,1.67,-0.12,0.41,11.90,11.90,11.90
20.40,10.25,-1.65,10.25,-1.65,1.64,-0.13,0.42,11.89,11.89,11.89
20.61,10.27,-1.62,10.27,-1.62,1.61,-0.13,0.44,11.87,11.88,11.89
20.81,10.29,-1.59,10.29,-1.59,1.58,-0.13,0.45,11.87,11.87,11.88
21.02,10.32,-1.56,10.32,-1.56,1.56,-0.13,0.47,11.88,11.88,11.88
21.23,10.35,-1.53,10.35,-1.53,1.53,-0.14,0.48,11.89,11.89,11.88
21.44,10.39,-1.51,10.39,-1.51,1.51,-0.14,0.50,11.90,11.90,11.89
21.66,10.42,-1.49,10.42,-1.49,1.50,-0.14,0.51,11.91,11.91,11.90
21.87,10.45,-1.47,10.44,-1.47,1.48,-0.14,0.53,11.93,11.93,11.92
22.09,10.47,-1.47,10.47,-1.47,1.47,-0.15,0.55,11.94,11.94,11.93
22.31,10.49,-1.46,10.49,-1.46,1.46,-0.15,0.57,11.95,11.95,11.95
22.54,10.51,-1.46,10.51,-1.46,1.46,-0.15,0.58,11.96,11.96,11.97
22.76,10.52,-1.46,10.52,-1.46,1.45,-0.16,0.60,11.98,11.98,11.98
22.99,10.55,-1.45,10.55,-1.45,1.44,-0.16,0.62,11.99,11.99,12.00
23.22,10.57,-1.44,10.57,-1.44,1.43,-0.16,0.64,12.00,12.00,12.01
23.45,10.60,-1.42,10.60,-1.42,1.42,-0.17,0.66,12.02,12.02,12.02
23.69,10.64,-1.40,10.64,-1.40,1.40,-0.17,0.68,12.03,12.03,12.03
23.92,10.67,-1.37,10.67,-1.37,1.37,-0.17,0.70,12.04,12.04,12.04
24.16,10.70,-1.35,10.70,-1.35,1.35,-0.18,0.72,12.05,12.05,12.05
24.40,10.74,-1.32,10.74,-1.32,1.32,-0.18,0.74,12.06,12.06,12.06
24.65,10.77,-1.29,10.77,-1.29,1.28,-0.18,0.76,12.06,12.06,12.06
24.89,10.81,-1.25,10.81,-1.25,1.25,-0.19,0.79,12.06,12.06,12.06
25.14,10.84,-1.22,10.84,-1.22,1.21,-0.19,0.81,12.06,12.06,12.06
25.39,10.88,-1.18,10.88,-1.18,1.18,-0.19,0.83,12.05,12.06,12.05
25.65,10.92,-1.13,10.92,-1.13,1.14,-0.20,0.85,12.06,12.06,12.05
25.91,10.95,-1.10,10.95,-1.10,1.10,-0.20,0.87,12.06,12.06,12.05
26.16,10.99,-1.06,10.99,-1.06,1.07,-0.21,0.89,12.06,12.06,12.05
26.43,11.02,-1.03,11.02,-1.03,1.03,-0.21,0.91,12.05,12.05,12.05
26.69,11.06,-1.00,11.06,-1.00,0.99,-0.21,0.93,12.05,12.05,12.05
26.96,11.09,-0.96,11.09,-0.96,0.95,-0.22,0.95,12.04,12.04,12.05
