frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.46,2.77,10.46,2.77,-2.78,0.08,-0.76,7.69,7.68,7.69
20.20,10.45,2.75,10.45,2.75,-2.76,0.08,-0.79,7.69,7.69,7.70
20.40,10.43,2.73,10.44,2.73,-2.73,0.08,-0.81,7.70,7.70,7.71
20.61,10.42,2.70,10.42,2.70,-2.71,0.08,-0.84,7.72,7.72,7.72
20.81,10.41,2.68,10.41,2.68,-2.68,0.08,-0.86,7.73,7.73,7.73
21.02,10.39,2.66,10.39,2.66,-2.65,0.08,-0.89,7.74,7.74,7.73
21.23,10.37,2.63,10.37,2.63,-2.62,0.09,-0.92,7.75,7.75,7.74
21.44,10.34,2.59,10.34,2.59,-2.58,0.09,-0.95,7.76,7.75,7.74
21.66,10.30,2.55,10.30,2.55,-2.54,0.09,-0.98,7.76,7.76,7.75
21.87,10.26,2.50,10.26,2.50,-2.49,0.09,-1.01,7.76,7.76,7.76
22.09,10.21,2.44,10.21,2.44,-2.45,0.09,-1.04,7.77,7.77,7.77
22.31,10.18,2.39,10.18,2.39,-2.41,0.09,-1.07,7.77,7.77,7.78
22.54,10.15,2.35,10.15,2.35,-2.37,0.10,-1.10,7.78,7.78,7.80
22.76,10.12,2.32,10.12,2.32,-2.33,0.10,-1.14,7.79,7.79,7.81
22.99,10.11,2.29,10.11,2.29,-2.30,0.10,-1.17,7.81,7.81,7.82
23.22,10.10,2.27,10.10,2.27,-2.27,0.10,-1.21,7.83,7.83,7.83
23.45,10.09,2.25,10.09,2.25,-2.24,0.10,-1.25,7.85,7.85,7.84
23.69,10.07,2.23,10.07,2.23,-2.22,0.11,-1.28,7.86,7.86,7.84
23.92,10.05,2.20,10.05,2.20,-2.19,0.11,-1.32,7.87,7.86,7.85
24.16,10.02,2.17,10.02,2.16,-2.16,0.11,-1.36,7.87,7.87,7.86
24.40,9.99,2.12,9.99,2.12,-2.12,0.11,-1.40,7.86,7.86,7.86
24.65,9.95,2.08,9.96,2.08,-2.09,0.12,-1.44,7.86,7.86,7.87
24.89,9.92,2.05,9.93,2.05,-2.06,0.12,-1.48,7.86,7.87,7.88
25.14,9.90,2.01,9.90,2.01,-2.03,0.12,-1.51,7.87,7.87,7.89
25.39,9.88,1.99,9.88,1.99,-2.00,0.12,-1.55,7.89,7.89,7.90
25.65,9.87,1.97,9.87,1.97,-1.96,0.13,-1.59,7.91,7.91,7.90
25.91,9.85,1.94,9.85,1.94,-1.93,0.13,-1.63,7.92,7.92,7.91
26.16,9.83,1.91,9.82,1.91,-1.89,0.13,-1.67,7.94,7.94,7.92
26.43,9.79,1.87,9.79,1.87,-1.85,0.13,-1.71,7.94,7.94,7.92
26.69,9.74,1.82,9.74,1.82,-1.81,0.14,-1.75,7.93,7.93,7.92
26.96,9.69,1.76,9.68,1.76,-1.77,0.14,-1.78,7.92,7.92,7.92
27.23,9.63,1.71,9.64,1.71,-1.73,0.14,-1.82,7.91,7.91,7.92
27.50,9.60,1.67,9.60,1.67,-1.70,0.15,-1.85,7.90,7.90,7.93
