frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.03,0.84,9.03,0.84,-0.82,-0.82,-0.47,8.21,8.20,8.19
20.20,9.01,0.83,9.02,0.83,-0.83,-0.84,-0.48,8.18,8.18,8.18
20.40,9.01,0.84,9.01,0.84,-0.85,-0.87,-0.50,8.16,8.16,8.17
20.61,9.01,0.85,9.02,0.85,-0.87,-0.89,-0.51,8.15,8.15,8.17
20.81,9.03,0.88,9.03,0.88,-0.89,-0.92,-0.53,8.14,8.14,8.15
21.02,9.05,0.92,9.05,0.92,-0.92,-0.95,-0.54,8.13,8.13,8.13
21.23,9.06,0.96,9.06,0.95,-0.95,-0.98,-0.56,8.12,8.12,8.11
21.44,9.08,0.99,9.08,0.99,-0.98,-1.01,-0.58,8.10,8.10,8.09
21.66,9.09,1.03,9.09,1.03,-1.02,-1.05,-0.60,8.07,8.07,8.06
21.87,9.10,1.06,9.10,1.06,-1.06,-1.09,-0.62,8.04,8.04,8.04
22.09,9.11,1.10,9.11,1.10,-1.11,-1.13,-0.63,8.01,8.01,8.01
22.31,9.13,1.14,9.13,1.14,-1.15,-1.18,-0.65,7.98,7.98,7.99
22.54,9.15,1.19,9.15,1.20,-1.21,-1.23,-0.67,7.95,7.95,7.96
22.76,9.18,1.25,9.19,1.25,-1.27,-1.28,-0.69,7.92,7.92,7.93
22.99,9.22,1.32,9.22,1.32,-1.33,-1.34,-0.71,7.90,7.90,7.91
23.22,9.27,1.38,9.27,1.38,-1.39,-1.39,-0.74,7.88,7.88,7.88
23.45,9.31,1.45,9.31,1.45,-1.45,-1.44,-0.76,7.87,7.87,7.86
23.69,9.35,1.50,9.35,1.50,-1.50,-1.47,-0.78,7.86,7.86,7.85
23.92,9.39,1.55,9.39,1.55,-1.54,-1.50,-0.80,7.85,7.85,7.84
24.16,9.41,1.58,9.41,1.58,-1.57,-1.50,-0.82,7.85,7.84,7.83
24.40,9.42,1.59,9.42,1.59,-1.58,-1.50,-0.85,7.85,7.85,7.83
24.65,9.42,1.59,9.42,1.58,-1.57,-1.48,-0.87,7.85,7.85,7.84
24.89,9.41,1.56,9.41,1.56,-1.55,-1.46,-0.89,7.87,7.86,7.85
25.14,9.39,1.52,9.39,1.52,-1.51,-1.43,-0.92,7.88,7.88,7.87
25.39,9.36,1.47,9.36,1.47,-1.46,-1.39,-0.94,7.90,7.89,7.89
25.65,9.31,1.41,9.31,1.41,-1.41,-1.36,-0.97,7.91,7.91,7.91
25.91,9.26,1.34,9.26,1.34,-1.35,-1.33,-0.99,7.91,7.91,7.92
26.16,9.21,1.28,9.21,1.28,-1.30,-1.30,-1.01,7.91,7.91,7.92
26.43,9.14,1.23,9.14,1.23,-1.25,-1.27,-1.04,7.90,7.90,7.91
26.69,9.07,1.19,9.07,1.19,-1.20,-1.25,-1.06,7.87,7.87,7.88
26.96,9.00,1.16,8.99,1.16,-1.16,-1.23,-1.08,7.83,7.83,7.84
27.23,8.92,1.13,8.92,1.13,-1.13,-1.22,-1.10,7.79,7.79,7.79
27.50,8.84,1.11,8.84,1.11,-1.11,-1.21,-1.12,7.73,7.73,7.73
27.77,8.76,1.10,8.76,1.10,-1.09,-1.20,-1.14,7.67,7.67,7.67
28.05,8.69,1.08,8.69,1.08,-1.08,-1.19,-1.16,7.61,7.61,7.61
28.33,8.63,1.07,8.63,1.07,-1.07,-1.18,-1.18,7.55,7.55,7.55
28.62,8.57,1.07,8.57,1.07,-1.07,-1.17,-1.20,7.50,7.50,7.50
