frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.17,-2.61,5.17,-2.61,2.68,-0.04,0.75,7.85,7.85,7.78
20.20,5.15,-2.62,5.15,-2.62,2.63,-0.04,0.77,7.78,7.78,7.77
20.40,5.14,-2.62,5.14,-2.62,2.59,-0.04,0.79,7.73,7.73,7.76
20.61,5.15,-2.60,5.15,-2.59,2.54,-0.04,0.82,7.69,7.69,7.74
20.81,5.17,-2.55,5.17,-2.55,2.50,-0.04,0.84,7.67,7.67,7.72
21.02,5.20,-2.49,5.20,-2.49,2.46,-0.04,0.87,7.66,7.66,7.69
21.23,5.24,-2.43,5.24,-2.43,2.42,-0.04,0.90,7.65,7.65,7.67
21.44,5.27,-2.37,5.27,-2.37,2.38,-0.04,0.93,7.65,7.65,7.64
21.66,5.31,-2.31,5.31,-2.31,2.32,-0.04,0.95,7.63,7.63,7.62
21.87,5.34,-2.26,5.34,-2.26,2.27,-0.04,0.98,7.61,7.61,7.59
22.09,5.35,-2.22,5.35,-2.22,2.23,-0.05,1.01,7.59,7.59,7.57
22.31,5.36,-2.19,5.36,-2.19,2.20,-0.05,1.04,7.56,7.56,7.55
22.54,5.36,-2.18,5.35,-2.18,2.18,-0.05,1.08,7.54,7.54,7.53
22.76,5.35,-2.17,5.34,-2.17,2.17,-0.05,1.11,7.51,7.51,7.51
22.99,5.33,-2.17,5.33,-2.16,2.16,-0.05,1.14,7.49,7.49,7.50
23.22,5.32,-2.16,5.32,-2.16,2.15,-0.05,1.18,7.47,7.47,7.48
23.45,5.31,-2.15,5.31,-2.15,2.15,-0.05,1.21,7.45,7.45,7.46
23.69,5.30,-2.14,5.30,-2.14,2.14,-0.05,1.25,7.44,7.44,7.45
23.92,5.30,-2.13,5.30,-2.13,2.13,-0.05,1.28,7.42,7.42,7.43
24.16,5.29,-2.11,5.29,-2.11,2.11,-0.05,1.32,7.41,7.41,7.41
24.40,5.29,-2.10,5.29,-2.10,2.10,-0.06,1.36,7.39,7.39,7.38
24.65,5.28,-2.08,5.28,-2.08,2.08,-0.06,1.39,7.36,7.36,7.36
24.89,5.27,-2.06,5.27,-2.06,2.07,-0.06,1.43,7.33,7.33,7.33
25.14,5.25,-2.05,5.25,-2.05,2.04,-0.06,1.47,7.30,7.30,7.30
25.39,5.24,-2.03,5.24,-2.03,2.02,-0.06,1.51,7.26,7.26,7.27
25.65,5.24,-2.00,5.24,-2.00,1.99,-0.06,1.55,7.23,7.23,7.24
25.91,5.24,-1.97,5.24,-1.97,1.96,-0.06,1.58,7.20,7.20,7.21
26.16,5.24,-1.94,5.24,-1.94,1.93,-0.06,1.62,7.18,7.18,7.18
26.43,5.25,-1.90,5.25,-1.90,1.90,-0.07,1.66,7.16,7.16,7.15
26.69,5.26,-1.86,5.26,-1.86,1.88,-0.07,1.69,7.14,7.14,7.12
26.96,5.26,-1.83,5.26,-1.83,1.85,-0.07,1.73,7.11,7.11,7.09
27.23,5.25,-1.81,5.25,-1.81,1.83,-0.07,1.76,7.08,7.08,7.06
27.50,5.23,-1.80,5.23,-1.80,1.80,-0.07,1.80,7.04,7.04,7.03
27.77,5.22,-1.78,5.22,-1.78,1.77,-0.07,1.83,6.99,6.99,7.00
28.05,5.20,-1.77,5.21,-1.76,1.74,-0.07,1.86,6.94,6.94,6.97
28.33,5.21,-1.73,5.21,-1.73,1.70,-0.08,1.88,6.90,6.90,6.94
28.62,5.22,-1.68,5.22,-1.68,1.65,-0.08,1.91,6.87,6.88,6.90
28.90,5.25,-1.62,5.26,-1.62,1.61,-0.08,1.93,6.86,6.86,6.87
29.19,5.29,-1.56,5.29,-1.56,1.57,-0.08,1.95,6.85,6.85,6.84
29.48,5.32,-1.50,5.31,-1.50,1.54,-0.08,1.97,6.85,6.85,6.81
29.78,5.31,-1.47,5.31,-1.47,1.52,-0.08,1.99,6.83,6.83,6.79
30.08,5.29,-1.46,5.29,-1.47,1.51,-0.08,2.00,6.81,6.80,6.76
30.38,5.24,-1.49,5.24,-1.49,1.52,-0.09,2.01,6.76,6.76,6.73
30.68,5.17,-1.53,5.17,-1.53,1.53,-0.09,2.01,6.70,6.70,6.70
30.99,5.10,-1.58,5.10,-1.57,1.55,-0.09,2.01,6.65,6.65,6.67
31.30,5.04,-1.60,5.04,-1.60,1.56,-0.09,2.01,6.60,6.60,6.64
31.61,5.01,-1.60,5.01,-1.60,1.56,-0.09,2.00,6.57,6.57,6.61
31.93,5.00,-1.58,5.00,-1.58,1.55,-0.10,1.99,6.55,6.55,6.58
32.24,5.01,-1.53,5.01,-1.53,1.52,-0.10,1.98,6.53,6.53,6.54
32.57,5.03,-1.47,5.03,-1.48,1.48,-0.10,1.96,6.51,6.51,6.50
32.89,5.05,-1.41,5.05,-1.42,1.43,-0.10,1.95,6.48,6.48,6.47
33.22,5.08,-1.36,5.07,-1.36,1.37,-0.10,1.92,6.44,6.44,6.43
33.55,5.09,-1.30,5.09,-1.30,1.31,-0.11,1.90,6.40,6.40,6.40
33.89,5.11,-1.25,5.11,-1.24,1.24,-0.11,1.87,6.36,6.36,6.36
34.23,5.13,-1.19,5.13,-1.19,1.18,-0.11,1.84,6.31,6.31,6.32
34.57,5.14,-1.13,5.14,-1.13,1.13,-0.11,1.80,6.27,6.27,6.28
34.92,5.16,-1.08,5.16,-1.08,1.08,-0.11,1.77,6.24,6.24,6.23
35.27,5.16,-1.03,5.16,-1.03,1.04,-0.12,1.73,6.20,6.20,6.19
35.62,5.16,-0.99,5.16,-0.99,1.00,-0.12,1.69,6.16,6.16,6.15
35.97,5.14,-0.96,5.14,-0.96,0.98,-0.12,1.65,6.12,6.12,6.11
36.33,5.11,-0.95,5.11,-0.95,0.96,-0.12,1.61,6.07,6.07,6.06
36.70,5.08,-0.94,5.08,-0.94,0.94,-0.13,1.56,6.02,6.02,6.02
37.06,5.04,-0.93,5.04,-0.93,0.94,-0.13,1.52,5.97,5.97,5.97
37.43,4.99,-0.94,4.99,-0.94,0.93,-0.13,1.48,5.92,5.92,5.93
37.81,4.95,-0.93,4.95,-0.94,0.93,-0.13,1.43,5.88,5.88,5.89
38.19,4.91,-0.93,4.91,-0.93,0.92,-0.14,1.38,5.83,5.83,5.85
38.57,4.88,-0.92,4.89,-0.92,0.91,-0.14,1.34,5.79,5.79,5.81
38.95,4.87,-0.90,4.87,-0.90,0.89,-0.14,1.29,5.76,5.76,5.77
39.34,4.85,-0.87,4.85,-0.87,0.87,-0.15,1.24,5.73,5.73,5.73
39.74,4.84,-0.84,4.84,-0.84,0.85,-0.15,1.20,5.69,5.69,5.68
40.14,4.83,-0.81,4.83,-0.81,0.82,-0.15,1.15,5.65,5.65,5.64
40.54,4.82,-0.78,4.82,-0.79,0.79,-0.16,1.10,5.61,5.61,5.60
40.94,4.81,-0.76,4.81,-0.76,0.75,-0.16,1.06,5.56,5.56,5.57
41.35,4.80,-0.73,4.80,-0.73,0.72,-0.16,1.01,5.52,5.52,5.53
41.76,4.79,-0.69,4.79,-0.69,0.69,-0.16,0.97,5.48,5.48,5.49
42.18,4.79,-0.66,4.79,-0.66,0.66,-0.17,0.92,5.45,5.45,5.45
42.60,4.79,-0.62,4.79,-0.62,0.62,-0.17,0.88,5.41,5.41,5.41
43.03,4.78,-0.59,4.78,-0.59,0.59,-0.18,0.84,5.37,5.37,5.37
43.46,4.76,-0.56,4.76,-0.56,0.57,-0.18,0.79,5.33,5.33,5.32
43.90,4.74,-0.54,4.74,-0.54,0.54,-0.18,0.75,5.28,5.28,5.27
44.33,4.71,-0.52,4.71,-0.51,0.52,-0.19,0.71,5.23,5.23,5.23
44.78,4.69,-0.49,4.69,-0.49,0.49,-0.19,0.67,5.18,5.18,5.18
45.23,4.66,-0.47,4.66,-0.47,0.47,-0.19,0.63,5.13,5.13,5.14
45.68,4.64,-0.45,4.64,-0.45,0.45,-0.20,0.59,5.09,5.09,5.09
46.13,4.61,-0.43,4.61,-0.43,0.44,-0.20,0.55,5.05,5.05,5.04
46.60,4.59,-0.41,4.59,-0.41,0.42,-0.21,0.51,5.00,5.00,5.00
47.06,4.56,-0.39,4.56,-0.39,0.39,-0.21,0.47,4.96,4.96,4.96
47.53,4.54,-0.37,4.54,-0.37,0.37,-0.21,0.43,4.91,4.91,4.91
48.01,4.52,-0.35,4.52,-0.35,0.34,-0.22,0.40,4.86,4.86,4.87
48.49,4.50,-0.32,4.50,-0.32,0.32,-0.22,0.36,4.81,4.81,4.82
48.97,4.48,-0.29,4.48,-0.29,0.28,-0.23,0.32,4.76,4.76,4.77
49.46,4.46,-0.25,4.46,-0.25,0.25,-0.23,0.29,4.71,4.71,4.71
49.96,4.44,-0.21,4.44,-0.21,0.22,-0.24,0.25,4.66,4.66,4.65
50.46,4.42,-0.18,4.42,-0.18,0.18,-0.24,0.22,4.61,4.61,4.60
50.96,4.40,-0.14,4.40,-0.14,0.15,-0.25,0.19,4.55,4.55,4.55
51.47,4.38,-0.11,4.38,-0.12,0.12,-0.25,0.15,4.50,4.50,4.49
51.99,4.36,-0.09,4.36,-0.09,0.09,-0.26,0.12,4.45,4.45,4.45
52.51,4.33,-0.07,4.33,-0.07,0.07,-0.26,0.09,4.40,4.40,4.40
53.03,4.30,-0.04,4.30,-0.04,0.04,-0.27,0.06,4.34,4.34,4.35
53.56,4.28,-0.02,4.28,-0.02,0.01,-0.27,0.03,4.29,4.29,4.30
54.10,4.25,0.01,4.25,0.01,-0.01,-0.28,-0.00,4.24,4.24,4.25
54.64,4.23,0.03,4.23,0.03,-0.04,-0.28,-0.03,4.19,4.19,4.20
55.18,4.21,0.06,4.21,0.06,-0.06,-0.29,-0.06,4.14,4.14,4.14
55.74,4.18,0.09,4.18,0.09,-0.09,-0.30,-0.09,4.09,4.09,4.09
56.29,4.15,0.11,4.15,0.12,-0.11,-0.30,-0.12,4.04,4.04,4.04
56.86,4.12,0.14,4.12,0.14,-0.14,-0.31,-0.14,3.99,3.99,3.98
57.42,4.09,0.16,4.09,0.16,-0.16,-0.32,-0.17,3.93,3.93,3.93
58.00,4.06,0.19,4.06,0.19,-0.18,-0.32,-0.19,3.88,3.88,3.87
58.58,4.03,0.21,4.03,0.21,-0.21,-0.33,-0.22,3.82,3.82,3.82
59.16,3.99,0.23,3.99,0.23,-0.23,-0.34,-0.24,3.77,3.77,3.77
59.76,3.96,0.25,3.96,0.25,-0.25,-0.34,-0.26,3.71,3.71,3.72
60.35,3.94,0.27,3.94,0.27,-0.27,-0.35,-0.29,3.66,3.66,3.67
60.96,3.91,0.30,3.91,0.29,-0.30,-0.36,-0.31,3.62,3.62,3.62
61.57,3.89,0.32,3.89,0.32,-0.32,-0.36,-0.33,3.57,3.57,3.57
62.18,3.87,0.34,3.87,0.34,-0.34,-0.37,-0.35,3.53,3.53,3.53
62.80,3.85,0.36,3.85,0.36,-0.36,-0.38,-0.37,3.49,3.49,3.49
63.43,3.83,0.38,3.83,0.38,-0.38,-0.39,-0.38,3.45,3.45,3.44
64.07,3.80,0.40,3.80,0.40,-0.40,-0.39,-0.40,3.40,3.40,3.40
64.71,3.77,0.41,3.77,0.41,-0.41,-0.40,-0.42,3.36,3.36,3.36
65.35,3.74,0.43,3.74,0.43,-0.43,-0.41,-0.43,3.31,3.31,3.32
66.01,3.71,0.45,3.71,0.45,-0.45,-0.42,-0.45,3.26,3.26,3.26
66.67,3.68,0.47,3.68,0.47,-0.47,-0.43,-0.46,3.21,3.21,3.21
67.33,3.65,0.49,3.65,0.49,-0.49,-0.44,-0.48,3.16,3.16,3.16
68.01,3.62,0.51,3.62,0.51,-0.51,-0.45,-0.49,3.11,3.11,3.10
68.69,3.58,0.53,3.58,0.53,-0.53,-0.46,-0.50,3.05,3.05,3.05
69.37,3.55,0.56,3.55,0.55,-0.55,-0.46,-0.52,3.00,3.00,3.00
70.07,3.52,0.57,3.52,0.57,-0.57,-0.47,-0.53,2.95,2.95,2.95
70.77,3.49,0.59,3.49,0.59,-0.60,-0.48,-0.54,2.89,2.89,2.90
71.48,3.46,0.61,3.46,0.61,-0.62,-0.49,-0.55,2.83,2.83,2.84
72.19,3.43,0.64,3.43,0.64,-0.65,-0.50,-0.57,2.78,2.78,2.79
72.91,3.40,0.67,3.40,0.67,-0.68,-0.51,-0.58,2.72,2.72,2.73
73.64,3.37,0.70,3.38,0.71,-0.70,-0.52,-0.59,2.67,2.67,2.67
74.38,3.35,0.74,3.35,0.74,-0.73,-0.54,-0.60,2.62,2.62,2.61
75.12,3.33,0.76,3.33,0.76,-0.75,-0.55,-0.61,2.58,2.58,2.56
75.87,3.30,0.78,3.30,0.78,-0.77,-0.56,-0.63,2.54,2.54,2.52
76.63,3.28,0.79,3.28,0.79,-0.78,-0.57,-0.64,2.50,2.50,2.49
77.40,3.25,0.79,3.25,0.79,-0.79,-0.58,-0.65,2.46,2.46,2.46
78.17,3.22,0.79,3.22,0.79,-0.80,-0.59,-0.67,2.42,2.42,2.43
78.95,3.18,0.80,3.18,0.80,-0.81,-0.61,-0.68,2.38,2.38,2.39
79.74,3.15,0.81,3.15,0.81,-0.82,-0.62,-0.69,2.33,2.33,2.34
80.54,3.11,0.83,3.11,0.83,-0.83,-0.63,-0.71,2.28,2.28,2.28
81.35,3.08,0.84,3.08,0.84,-0.84,-0.64,-0.72,2.23,2.23,2.23
82.16,3.04,0.86,3.04,0.86,-0.87,-0.66,-0.74,2.17,2.17,2.18
82.98,3.01,0.89,3.01,0.89,-0.89,-0.67,-0.75,2.11,2.11,2.12
83.81,2.97,0.91,2.97,0.91,-0.92,-0.68,-0.77,2.05,2.06,2.06
84.65,2.94,0.94,2.94,0.94,-0.94,-0.70,-0.79,2.00,2.00,2.00
85.50,2.92,0.97,2.92,0.97,-0.97,-0.71,-0.81,1.95,1.95,1.94
86.35,2.89,1.00,2.89,1.00,-0.99,-0.73,-0.82,1.90,1.90,1.89
87.22,2.86,1.03,2.86,1.03,-1.01,-0.74,-0.84,1.85,1.85,1.83
88.09,2.84,1.05,2.84,1.05,-1.03,-0.76,-0.86,1.80,1.80,1.79
88.97,2.81,1.06,2.81,1.06,-1.06,-0.77,-0.88,1.75,1.75,1.75
89.86,2.78,1.06,2.78,1.07,-1.08,-0.79,-0.90,1.71,1.71,1.72
90.76,2.75,1.08,2.75,1.08,-1.10,-0.81,-0.93,1.66,1.66,1.67
91.66,2.73,1.11,2.73,1.11,-1.12,-0.82,-0.95,1.61,1.61,1.62
92.58,2.70,1.15,2.70,1.15,-1.15,-0.84,-0.97,1.55,1.55,1.55
93.51,2.67,1.18,2.67,1.18,-1.18,-0.86,-0.99,1.49,1.49,1.49
94.44,2.64,1.22,2.64,1.22,-1.22,-0.87,-1.02,1.43,1.43,1.42
95.39,2.61,1.26,2.61,1.26,-1.25,-0.89,-1.04,1.36,1.36,1.36
96.34,2.59,1.29,2.59,1.29,-1.29,-0.91,-1.07,1.29,1.29,1.29
97.30,2.56,1.33,2.56,1.33,-1.33,-0.93,-1.10,1.22,1.22,1.23
98.28,2.53,1.37,2.53,1.37,-1.37,-0.95,-1.12,1.16,1.16,1.16
99.26,2.50,1.41,2.50,1.41,-1.40,-0.97,-1.15,1.10,1.10,1.10
100.25,2.48,1.44,2.48,1.44,-1.44,-0.99,-1.18,1.04,1.04,1.04
101.25,2.45,1.47,2.45,1.47,-1.47,-1.01,-1.21,0.98,0.98,0.98
102.27,2.42,1.50,2.42,1.50,-1.49,-1.03,-1.23,0.93,0.93,0.92
103.29,2.39,1.52,2.39,1.52,-1.51,-1.05,-1.26,0.88,0.88,0.88
104.32,2.36,1.53,2.36,1.53,-1.53,-1.07,-1.29,0.83,0.83,0.83
105.37,2.33,1.54,2.33,1.54,-1.55,-1.09,-1.32,0.78,0.78,0.78
106.42,2.30,1.56,2.30,1.56,-1.56,-1.11,-1.35,0.74,0.74,0.74
107.48,2.27,1.57,2.27,1.57,-1.57,-1.13,-1.38,0.70,0.70,0.71
108.56,2.25,1.58,2.25,1.57,-1.57,-1.16,-1.41,0.67,0.67,0.67
109.64,2.22,1.58,2.22,1.58,-1.57,-1.18,-1.43,0.65,0.65,0.64
110.74,2.20,1.58,2.20,1.58,-1.57,-1.20,-1.46,0.63,0.63,0.62
111.85,2.17,1.57,2.17,1.57,-1.56,-1.23,-1.49,0.61,0.61,0.60
112.97,2.14,1.56,2.14,1.56,-1.55,-1.25,-1.52,0.59,0.59,0.58
114.10,2.11,1.55,2.11,1.55,-1.54,-1.28,-1.54,0.56,0.56,0.56
115.24,2.07,1.53,2.07,1.53,-1.54,-1.30,-1.57,0.53,0.54,0.54
116.39,2.04,1.52,2.04,1.53,-1.54,-1.33,-1.59,0.50,0.50,0.51
117.55,2.00,1.53,2.00,1.53,-1.54,-1.35,-1.61,0.46,0.46,0.47
118.73,1.96,1.54,1.96,1.54,-1.55,-1.38,-1.64,0.41,0.41,0.43
119.92,1.93,1.56,1.93,1.56,-1.57,-1.41,-1.66,0.35,0.35,0.37
121.12,1.90,1.59,1.90,1.59,-1.60,-1.43,-1.68,0.30,0.30,0.30
122.33,1.87,1.63,1.88,1.63,-1.63,-1.46,-1.70,0.25,0.25,0.24
123.55,1.86,1.67,1.86,1.67,-1.66,-1.49,-1.71,0.20,0.20,0.18
124.79,1.84,1.71,1.84,1.70,-1.69,-1.52,-1.73,0.15,0.15,0.13
126.03,1.82,1.73,1.81,1.73,-1.72,-1.54,-1.74,0.10,0.10,0.08
127.29,1.79,1.75,1.79,1.75,-1.74,-1.57,-1.76,0.04,0.04,0.04
128.57,1.75,1.76,1.75,1.76,-1.76,-1.60,-1.77,-0.01,-0.01,-0.01
129.85,1.72,1.78,1.72,1.78,-1.78,-1.63,-1.78,-0.06,-0.06,-0.06
131.15,1.69,1.79,1.69,1.79,-1.80,-1.66,-1.79,-0.11,-0.11,-0.10
132.46,1.66,1.81,1.66,1.81,-1.81,-1.69,-1.80,-0.16,-0.16,-0.15
133.79,1.63,1.83,1.63,1.83,-1.83,-1.72,-1.80,-0.20,-0.20,-0.20
135.12,1.60,1.85,1.60,1.85,-1.85,-1.75,-1.81,-0.25,-0.25,-0.25
136.48,1.57,1.87,1.57,1.87,-1.88,-1.78,-1.82,-0.31,-0.31,-0.30
137.84,1.55,1.91,1.55,1.91,-1.91,-1.82,-1.82,-0.36,-0.36,-0.35
139.22,1.53,1.94,1.53,1.94,-1.94,-1.85,-1.83,-0.41,-0.41,-0.41
140.61,1.51,1.98,1.51,1.98,-1.98,-1.88,-1.83,-0.46,-0.46,-0.47
142.02,1.49,2.01,1.49,2.01,-2.01,-1.91,-1.83,-0.52,-0.52,-0.52
143.44,1.48,2.05,1.48,2.05,-2.04,-1.94,-1.84,-0.57,-0.57,-0.57
144.87,1.46,2.08,1.46,2.08,-2.08,-1.98,-1.84,-0.62,-0.62,-0.62
146.32,1.45,2.11,1.45,2.11,-2.11,-2.01,-1.85,-0.66,-0.66,-0.66
147.78,1.44,2.14,1.44,2.14,-2.14,-2.04,-1.85,-0.71,-0.71,-0.71
149.26,1.42,2.17,1.42,2.17,-2.17,-2.07,-1.86,-0.75,-0.75,-0.75
150.75,1.41,2.20,1.41,2.20,-2.20,-2.11,-1.86,-0.79,-0.79,-0.79
152.26,1.40,2.23,1.40,2.23,-2.23,-2.14,-1.87,-0.83,-0.83,-0.83
153.78,1.39,2.26,1.39,2.26,-2.26,-2.17,-1.88,-0.87,-0.87,-0.87
155.32,1.38,2.28,1.38,2.28,-2.28,-2.20,-1.89,-0.90,-0.90,-0.90
156.88,1.36,2.30,1.36,2.30,-2.29,-2.24,-1.90,-0.93,-0.93,-0.94
158.44,1.34,2.31,1.34,2.31,-2.31,-2.27,-1.91,-0.96,-0.96,-0.97
160.03,1.32,2.32,1.32,2.32,-2.31,-2.30,-1.92,-0.99,-0.99,-1.00
