frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.89,-0.11,11.89,-0.11,0.09,0.06,0.08,11.98,11.98,12.00
20.20,11.89,-0.11,11.89,-0.11,0.11,0.06,0.08,12.00,12.00,12.01
20.40,11.89,-0.12,11.89,-0.12,0.13,0.07,0.09,12.02,12.02,12.01
20.61,11.88,-0.13,11.88,-0.14,0.15,0.07,0.09,12.03,12.03,12.02
20.81,11.87,-0.16,11.87,-0.16,0.17,0.07,0.09,12.04,12.04,12.02
21.02,11.85,-0.18,11.85,-0.18,0.19,0.07,0.09,12.03,12.04,12.02
21.23,11.82,-0.20,11.82,-0.20,0.21,0.07,0.09,12.03,12.03,12.02
21.44,11.80,-0.23,11.80,-0.23,0.22,0.07,0.10,12.02,12.02,12.02
21.66,11.77,-0.25,11.77,-0.25,0.24,0.07,0.10,12.01,12.01,12.02
21.87,11.74,-0.27,11.75,-0.27,0.26,0.07,0.10,12.01,12.01,12.01
22.09,11.72,-0.28,11.72,-0.28,0.28,0.08,0.10,12.00,12.00,12.00
22.31,11.70,-0.29,11.70,-0.29,0.29,0.08,0.11,11.99,11.99,11.99
22.54,11.68,-0.29,11.68,-0.29,0.29,0.08,0.11,11.98,11.98,11.98
22.76,11.67,-0.30,11.67,-0.30,0.30,0.08,0.11,11.96,11.96,11.96
22.99,11.65,-0.29,11.65,-0.29,0.30,0.08,0.12,11.95,11.95,11.94
23.22,11.63,-0.29,11.63,-0.29,0.29,0.08,0.12,11.93,11.93,11.92
23.45,11.61,-0.29,11.61,-0.29,0.29,0.09,0.12,11.90,11.90,11.90
23.69,11.59,-0.29,11.59,-0.29,0.29,0.09,0.13,11.88,11.88,11.88
23.92,11.57,-0.28,11.57,-0.28,0.28,0.09,0.13,11.85,11.85,11.85
24.16,11.54,-0.28,11.54,-0.28,0.28,0.09,0.13,11.82,11.82,11.82
24.40,11.51,-0.27,11.51,-0.27,0.27,0.09,0.14,11.79,11.79,11.78
24.65,11.49,-0.26,11.49,-0.26,0.27,0.10,0.14,11.75,11.75,11.75
24.89,11.46,-0.26,11.46,-0.26,0.26,0.10,0.14,11.71,11.71,11.71
25.14,11.43,-0.25,11.42,-0.25,0.25,0.10,0.15,11.68,11.67,11.67
25.39,11.39,-0.24,11.39,-0.24,0.24,0.10,0.15,11.63,11.63,11.64
25.65,11.37,-0.23,11.37,-0.23,0.23,0.10,0.15,11.59,11.59,11.60
25.91,11.34,-0.22,11.34,-0.22,0.21,0.11,0.16,11.55,11.55,11.56
26.16,11.32,-0.20,11.32,-0.20,0.19,0.11,0.16,11.51,11.51,11.52
26.43,11.30,-0.18,11.30,-0.18,0.18,0.11,0.16,11.48,11.48,11.49
26.69,11.29,-0.16,11.29,-0.16,0.16,0.11,0.17,11.45,11.45,11.45
26.96,11.27,-0.14,11.27,-0.14,0.15,0.11,0.17,11.42,11.42,11.42
27.23,11.25,-0.13,11.25,-0.13,0.15,0.12,0.17,11.40,11.40,11.38
27.50,11.21,-0.13,11.21,-0.13,0.15,0.12,0.18,11.37,11.37,11.35
27.77,11.16,-0.15,11.16,-0.15,0.17,0.12,0.18,11.33,11.33,11.31
28.05,11.10,-0.17,11.10,-0.17,0.18,0.12,0.19,11.29,11.28,11.27
28.33,11.03,-0.20,11.03,-0.20,0.20,0.13,0.19,11.23,11.23,11.23
28.62,10.96,-0.23,10.96,-0.23,0.22,0.13,0.19,11.18,11.18,11.19
28.90,10.90,-0.26,10.90,-0.26,0.23,0.13,0.20,11.13,11.13,11.16
29.19,10.86,-0.26,10.86,-0.26,0.24,0.13,0.20,11.10,11.10,11.12
29.48,10.84,-0.25,10.85,-0.25,0.23,0.14,0.20,11.07,11.08,11.09
29.78,10.85,-0.22,10.84,-0.22,0.22,0.14,0.21,11.06,11.06,11.07
30.08,10.85,-0.19,10.85,-0.19,0.20,0.14,0.21,11.05,11.05,11.04
