frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.92,1.23,6.92,1.24,-1.22,0.05,-0.27,5.70,5.70,5.69
20.20,6.92,1.19,6.92,1.18,-1.17,0.05,-0.28,5.75,5.75,5.73
20.40,6.91,1.14,6.91,1.13,-1.12,0.05,-0.29,5.79,5.79,5.77
20.61,6.90,1.08,6.90,1.07,-1.07,0.05,-0.30,5.83,5.83,5.82
20.81,6.88,1.01,6.88,1.01,-1.03,0.05,-0.31,5.85,5.85,5.87
21.02,6.86,0.96,6.86,0.96,-1.00,0.05,-0.32,5.86,5.86,5.90
21.23,6.84,0.93,6.84,0.93,-0.97,0.06,-0.33,5.87,5.87,5.91
21.44,6.82,0.92,6.82,0.93,-0.95,0.06,-0.34,5.87,5.87,5.89
21.66,6.80,0.94,6.80,0.94,-0.95,0.06,-0.35,5.85,5.85,5.86
21.87,6.77,0.95,6.77,0.95,-0.94,0.06,-0.36,5.83,5.83,5.82
22.09,6.75,0.97,6.75,0.97,-0.94,0.06,-0.37,5.80,5.80,5.78
22.31,6.72,0.97,6.72,0.97,-0.94,0.06,-0.38,5.78,5.78,5.75
22.54,6.69,0.96,6.69,0.96,-0.94,0.06,-0.40,5.76,5.76,5.73
22.76,6.67,0.94,6.67,0.94,-0.92,0.07,-0.41,5.74,5.74,5.73
22.99,6.64,0.91,6.64,0.91,-0.91,0.07,-0.42,5.73,5.73,5.73
23.22,6.62,0.88,6.62,0.88,-0.89,0.07,-0.44,5.73,5.73,5.74
23.45,6.60,0.85,6.60,0.85,-0.87,0.07,-0.45,5.73,5.73,5.75
23.69,6.58,0.84,6.58,0.84,-0.85,0.07,-0.46,5.73,5.73,5.75
23.92,6.57,0.83,6.57,0.83,-0.84,0.07,-0.48,5.73,5.73,5.74
24.16,6.56,0.83,6.56,0.83,-0.84,0.07,-0.49,5.72,5.72,5.73
24.40,6.57,0.85,6.57,0.85,-0.85,0.08,-0.51,5.71,5.71,5.72
24.65,6.57,0.86,6.57,0.87,-0.87,0.08,-0.52,5.70,5.70,5.71
24.89,6.59,0.89,6.59,0.89,-0.90,0.08,-0.53,5.69,5.69,5.70
25.14,6.60,0.92,6.60,0.92,-0.93,0.08,-0.55,5.68,5.68,5.68
25.39,6.62,0.95,6.62,0.95,-0.96,0.08,-0.56,5.67,5.67,5.67
25.65,6.64,0.98,6.64,0.98,-0.98,0.08,-0.58,5.66,5.66,5.66
25.91,6.65,1.01,6.65,1.01,-1.00,0.09,-0.59,5.65,5.65,5.64
26.16,6.66,1.03,6.65,1.02,-1.01,0.09,-0.61,5.65,5.65,5.63
26.43,6.64,1.02,6.64,1.02,-1.00,0.09,-0.62,5.64,5.64,5.62
26.69,6.61,1.00,6.61,1.00,-0.98,0.09,-0.63,5.63,5.63,5.61
26.96,6.57,0.96,6.57,0.96,-0.95,0.09,-0.65,5.62,5.62,5.61
27.23,6.52,0.91,6.52,0.91,-0.91,0.10,-0.66,5.61,5.61,5.61
27.50,6.46,0.85,6.46,0.86,-0.86,0.10,-0.67,5.60,5.60,5.61
27.77,6.40,0.80,6.40,0.80,-0.81,0.10,-0.68,5.59,5.59,5.60
28.05,6.34,0.75,6.34,0.75,-0.76,0.10,-0.69,5.58,5.58,5.59
28.33,6.29,0.70,6.29,0.70,-0.71,0.10,-0.70,5.58,5.58,5.58
28.62,6.24,0.66,6.24,0.66,-0.66,0.11,-0.71,5.57,5.58,5.57
28.90,6.19,0.62,6.19,0.62,-0.62,0.11,-0.71,5.57,5.57,5.57
29.19,6.15,0.59,6.14,0.58,-0.58,0.11,-0.72,5.56,5.56,5.56
29.48,6.10,0.55,6.10,0.55,-0.55,0.11,-0.72,5.55,5.55,5.55
29.78,6.07,0.52,6.07,0.52,-0.53,0.12,-0.73,5.54,5.54,5.54
30.08,6.03,0.50,6.03,0.50,-0.51,0.12,-0.73,5.52,5.52,5.53
30.38,6.01,0.49,6.01,0.49,-0.50,0.12,-0.73,5.51,5.51,5.52
30.68,5.99,0.48,5.99,0.48,-0.49,0.13,-0.73,5.49,5.49,5.50
30.99,5.97,0.49,5.97,0.49,-0.49,0.13,-0.72,5.48,5.48,5.49
31.30,5.97,0.50,5.97,0.50,-0.49,0.13,-0.72,5.47,5.47,5.47
31.61,5.96,0.50,5.96,0.50,-0.49,0.13,-0.71,5.47,5.47,5.46
31.93,5.95,0.50,5.95,0.50,-0.49,0.14,-0.70,5.46,5.46,5.45
32.24,5.93,0.50,5.93,0.50,-0.48,0.14,-0.69,5.45,5.45,5.43
32.57,5.90,0.48,5.89,0.48,-0.47,0.14,-0.68,5.43,5.43,5.41
32.89,5.85,0.46,5.85,0.46,-0.45,0.15,-0.67,5.40,5.40,5.39
33.22,5.81,0.43,5.81,0.43,-0.44,0.15,-0.65,5.37,5.37,5.38
33.55,5.76,0.41,5.77,0.41,-0.43,0.15,-0.63,5.34,5.34,5.36
33.89,5.73,0.39,5.74,0.39,-0.42,0.16,-0.62,5.32,5.32,5.34
34.23,5.72,0.39,5.72,0.39,-0.41,0.16,-0.60,5.31,5.31,5.33
34.57,5.71,0.39,5.72,0.40,-0.41,0.17,-0.58,5.31,5.31,5.32
34.92,5.71,0.41,5.71,0.40,-0.40,0.17,-0.56,5.32,5.31,5.31
35.27,5.70,0.41,5.70,0.41,-0.38,0.17,-0.53,5.32,5.32,5.29
35.62,5.68,0.40,5.67,0.40,-0.37,0.18,-0.51,5.31,5.31,5.28
35.97,5.63,0.37,5.63,0.37,-0.34,0.18,-0.48,5.29,5.29,5.26
36.33,5.57,0.32,5.57,0.32,-0.31,0.19,-0.46,5.26,5.26,5.24
36.70,5.50,0.27,5.50,0.27,-0.27,0.19,-0.43,5.23,5.22,5.23
37.06,5.43,0.21,5.43,0.22,-0.24,0.20,-0.41,5.19,5.19,5.22
37.43,5.38,0.17,5.38,0.18,-0.21,0.20,-0.38,5.16,5.17,5.20
37.81,5.34,0.16,5.34,0.16,-0.19,0.21,-0.35,5.15,5.15,5.18
38.19,5.31,0.15,5.32,0.16,-0.17,0.21,-0.32,5.14,5.14,5.16
38.57,5.30,0.16,5.30,0.16,-0.16,0.22,-0.30,5.14,5.14,5.14
38.95,5.30,0.17,5.30,0.17,-0.16,0.22,-0.27,5.14,5.14,5.13
39.34,5.29,0.17,5.29,0.17,-0.15,0.23,-0.24,5.14,5.14,5.12
39.74,5.26,0.16,5.26,0.16,-0.13,0.23,-0.21,5.13,5.13,5.11
40.14,5.22,0.13,5.22,0.13,-0.11,0.24,-0.18,5.11,5.11,5.09
40.54,5.17,0.09,5.16,0.09,-0.08,0.24,-0.15,5.09,5.09,5.07
40.94,5.09,0.04,5.09,0.04,-0.03,0.25,-0.12,5.06,5.06,5.04
41.35,5.01,-0.01,5.01,-0.01,0.01,0.26,-0.09,5.02,5.02,5.02
41.76,4.92,-0.07,4.92,-0.07,0.06,0.26,-0.06,4.98,4.98,4.99
42.18,4.85,-0.11,4.85,-0.12,0.10,0.27,-0.03,4.95,4.95,4.97
42.60,4.79,-0.15,4.79,-0.15,0.13,0.28,0.00,4.92,4.93,4.94
43.03,4.75,-0.18,4.75,-0.17,0.15,0.28,0.03,4.90,4.91,4.92
43.46,4.73,-0.18,4.73,-0.18,0.16,0.29,0.06,4.89,4.89,4.91
43.90,4.72,-0.17,4.72,-0.17,0.15,0.30,0.09,4.87,4.87,4.89
44.33,4.72,-0.15,4.72,-0.15,0.14,0.31,0.12,4.86,4.86,4.87
44.78,4.73,-0.12,4.73,-0.12,0.12,0.31,0.15,4.85,4.85,4.85
45.23,4.73,-0.09,4.73,-0.09,0.10,0.32,0.18,4.83,4.83,4.82
45.68,4.72,-0.06,4.72,-0.06,0.09,0.33,0.21,4.81,4.81,4.78
46.13,4.70,-0.05,4.70,-0.06,0.08,0.34,0.24,4.78,4.78,4.75
46.60,4.67,-0.07,4.67,-0.07,0.08,0.35,0.27,4.74,4.74,4.73
47.06,4.62,-0.09,4.62,-0.09,0.09,0.36,0.30,4.70,4.71,4.71
