frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.57,-4.70,3.57,-4.70,4.69,4.65,1.86,8.26,8.26,8.27
20.20,3.62,-4.66,3.62,-4.66,4.67,4.64,1.92,8.29,8.29,8.28
20.40,3.66,-4.63,3.66,-4.64,4.65,4.62,1.97,8.32,8.31,8.29
20.61,3.70,-4.61,3.69,-4.62,4.63,4.59,2.03,8.33,8.33,8.31
20.81,3.72,-4.61,3.72,-4.61,4.61,4.56,2.09,8.34,8.34,8.33
21.02,3.75,-4.61,3.75,-4.61,4.59,4.55,2.15,8.34,8.34,8.36
21.23,3.78,-4.60,3.78,-4.60,4.57,4.53,2.21,8.35,8.35,8.38
21.44,3.82,-4.58,3.82,-4.58,4.55,4.52,2.28,8.37,8.38,8.40
21.66,3.88,-4.55,3.88,-4.55,4.52,4.52,2.35,8.40,8.40,8.42
21.87,3.94,-4.51,3.94,-4.51,4.49,4.52,2.42,8.43,8.43,8.44
22.09,4.00,-4.46,4.00,-4.46,4.46,4.52,2.49,8.46,8.46,8.46
22.31,4.06,-4.42,4.05,-4.42,4.44,4.52,2.56,8.50,8.50,8.48
22.54,4.10,-4.40,4.10,-4.40,4.43,4.52,2.63,8.53,8.53,8.50
22.76,4.12,-4.40,4.11,-4.40,4.45,4.52,2.71,8.56,8.56,8.51
22.99,4.11,-4.43,4.10,-4.43,4.48,4.53,2.79,8.58,8.58,8.53
23.22,4.06,-4.49,4.06,-4.49,4.52,4.52,2.87,8.59,8.59,8.55
23.45,4.01,-4.56,4.01,-4.56,4.57,4.52,2.95,8.58,8.58,8.57
23.69,3.96,-4.63,3.95,-4.64,4.62,4.51,3.03,8.57,8.57,8.59
23.92,3.91,-4.70,3.92,-4.69,4.65,4.51,3.12,8.56,8.56,8.61
24.16,3.90,-4.73,3.91,-4.72,4.66,4.50,3.20,8.56,8.57,8.63
24.40,3.94,-4.71,3.94,-4.71,4.64,4.49,3.29,8.58,8.58,8.64
24.65,4.01,-4.65,4.01,-4.65,4.61,4.48,3.38,8.61,8.61,8.66
24.89,4.11,-4.57,4.11,-4.56,4.55,4.46,3.47,8.66,8.66,8.68
25.14,4.22,-4.47,4.22,-4.47,4.48,4.45,3.56,8.71,8.71,8.69
25.39,4.33,-4.37,4.33,-4.38,4.42,4.43,3.65,8.76,8.75,8.71
25.65,4.40,-4.32,4.40,-4.32,4.38,4.42,3.74,8.78,8.78,8.72
25.91,4.45,-4.29,4.44,-4.29,4.35,4.40,3.84,8.79,8.79,8.74
26.16,4.45,-4.30,4.45,-4.30,4.34,4.38,3.93,8.79,8.79,8.75
26.43,4.43,-4.33,4.43,-4.33,4.35,4.36,4.02,8.78,8.78,8.76
26.69,4.39,-4.39,4.39,-4.39,4.38,4.34,4.11,8.77,8.77,8.78
26.96,4.35,-4.44,4.35,-4.44,4.41,4.32,4.20,8.76,8.76,8.79
27.23,4.33,-4.47,4.33,-4.47,4.44,4.30,4.28,8.77,8.77,8.80
27.50,4.33,-4.49,4.33,-4.49,4.46,4.28,4.37,8.79,8.79,8.81
27.77,4.35,-4.48,4.34,-4.48,4.47,4.25,4.45,8.81,8.81,8.82
28.05,4.38,-4.46,4.38,-4.46,4.45,4.23,4.52,8.83,8.83,8.83
28.33,4.42,-4.42,4.42,-4.42,4.42,4.20,4.60,8.84,8.84,8.84
28.62,4.48,-4.37,4.48,-4.37,4.37,4.18,4.67,8.84,8.84,8.85
28.90,4.54,-4.32,4.54,-4.32,4.30,4.15,4.73,8.84,8.84,8.86
29.19,4.63,-4.24,4.63,-4.24,4.22,4.13,4.79,8.85,8.85,8.87
29.48,4.72,-4.16,4.72,-4.15,4.14,4.10,4.84,8.85,8.86,8.88
29.78,4.83,-4.06,4.83,-4.06,4.05,4.08,4.89,8.88,8.88,8.89
30.08,4.94,-3.96,4.94,-3.96,3.98,4.05,4.93,8.92,8.92,8.90
30.38,5.03,-3.87,5.03,-3.87,3.91,4.02,4.97,8.95,8.95,8.90
30.68,5.10,-3.81,5.10,-3.82,3.87,3.99,4.99,8.97,8.96,8.91
30.99,5.13,-3.79,5.13,-3.79,3.83,3.97,5.01,8.96,8.96,8.92
31.30,5.13,-3.79,5.13,-3.79,3.81,3.94,5.02,8.94,8.94,8.92
31.61,5.12,-3.80,5.12,-3.80,3.79,3.91,5.03,8.91,8.91,8.93
31.93,5.11,-3.82,5.12,-3.81,3.77,3.89,5.02,8.89,8.89,8.93
32.24,5.13,-3.80,5.14,-3.80,3.75,3.86,5.01,8.88,8.88,8.93
32.57,5.17,-3.77,5.17,-3.76,3.72,3.83,4.99,8.89,8.89,8.94
32.89,5.24,-3.70,5.24,-3.70,3.68,3.80,4.97,8.92,8.92,8.94
33.22,5.31,-3.63,5.31,-3.63,3.64,3.78,4.94,8.94,8.94,8.94
33.55,5.38,-3.56,5.38,-3.56,3.59,3.75,4.90,8.97,8.97,8.94
33.89,5.43,-3.51,5.43,-3.51,3.55,3.72,4.86,8.98,8.98,8.94
34.23,5.46,-3.49,5.46,-3.49,3.52,3.69,4.81,8.97,8.97,8.94
34.57,5.47,-3.48,5.46,-3.48,3.49,3.67,4.76,8.96,8.96,8.94
34.92,5.46,-3.48,5.46,-3.48,3.49,3.64,4.70,8.94,8.95,8.94
35.27,5.45,-3.50,5.45,-3.49,3.49,3.62,4.64,8.93,8.93,8.94
35.62,5.43,-3.51,5.43,-3.51,3.49,3.59,4.58,8.93,8.93,8.94
35.97,5.42,-3.52,5.42,-3.51,3.51,3.57,4.51,8.93,8.93,8.94
36.33,5.42,-3.52,5.42,-3.52,3.52,3.54,4.45,8.93,8.93,8.94
36.70,5.41,-3.52,5.41,-3.52,3.52,3.52,4.38,8.93,8.93,8.93
37.06,5.41,-3.52,5.41,-3.52,3.52,3.49,4.31,8.93,8.93,8.93
37.43,5.41,-3.52,5.41,-3.52,3.51,3.47,4.24,8.92,8.92,8.93
37.81,5.41,-3.51,5.41,-3.51,3.50,3.45,4.17,8.91,8.91,8.92
38.19,5.42,-3.49,5.42,-3.49,3.48,3.42,4.10,8.90,8.91,8.91
38.57,5.44,-3.47,5.44,-3.47,3.46,3.40,4.03,8.90,8.90,8.91
38.95,5.47,-3.44,5.47,-3.44,3.44,3.38,3.96,8.91,8.91,8.90
39.34,5.49,-3.41,5.49,-3.41,3.42,3.36,3.89,8.91,8.91,8.90
39.74,5.52,-3.38,5.51,-3.38,3.40,3.34,3.82,8.91,8.91,8.90
40.14,5.53,-3.36,5.53,-3.37,3.38,3.32,3.76,8.91,8.90,8.89
40.54,5.54,-3.35,5.54,-3.35,3.36,3.30,3.69,8.90,8.90,8.89
40.94,5.54,-3.34,5.55,-3.34,3.34,3.28,3.63,8.88,8.88,8.89
41.35,5.55,-3.33,5.55,-3.33,3.33,3.26,3.57,8.88,8.88,8.88
41.76,5.56,-3.32,5.56,-3.32,3.31,3.24,3.52,8.87,8.87,8.88
42.18,5.57,-3.30,5.57,-3.30,3.30,3.23,3.46,8.87,8.87,8.87
42.60,5.58,-3.28,5.58,-3.28,3.29,3.21,3.41,8.87,8.87,8.87
43.03,5.60,-3.27,5.60,-3.27,3.27,3.20,3.36,8.87,8.87,8.86
43.46,5.60,-3.25,5.60,-3.25,3.26,3.18,3.31,8.86,8.86,8.86
43.90,5.61,-3.24,5.61,-3.24,3.24,3.17,3.26,8.85,8.85,8.85
44.33,5.62,-3.23,5.62,-3.23,3.22,3.15,3.22,8.84,8.84,8.84
44.78,5.62,-3.21,5.62,-3.21,3.20,3.14,3.18,8.83,8.83,8.83
45.23,5.63,-3.19,5.63,-3.19,3.19,3.13,3.14,8.82,8.82,8.82
45.68,5.64,-3.17,5.64,-3.17,3.17,3.12,3.10,8.81,8.81,8.81
46.13,5.65,-3.15,5.65,-3.15,3.16,3.11,3.07,8.81,8.81,8.80
46.60,5.66,-3.13,5.66,-3.13,3.14,3.09,3.04,8.80,8.80,8.79
47.06,5.66,-3.12,5.66,-3.12,3.13,3.08,3.01,8.79,8.79,8.78
47.53,5.66,-3.12,5.66,-3.12,3.12,3.08,2.99,8.77,8.77,8.77
48.01,5.65,-3.11,5.65,-3.11,3.11,3.07,2.96,8.76,8.76,8.76
48.49,5.64,-3.10,5.65,-3.10,3.10,3.06,2.94,8.74,8.74,8.75
48.97,5.64,-3.09,5.64,-3.09,3.08,3.05,2.92,8.72,8.72,8.73
49.46,5.64,-3.08,5.64,-3.08,3.07,3.04,2.90,8.71,8.71,8.71
49.96,5.64,-3.06,5.64,-3.06,3.06,3.03,2.89,8.70,8.70,8.70
50.46,5.64,-3.04,5.64,-3.04,3.05,3.03,2.87,8.69,8.68,8.68
50.96,5.64,-3.03,5.64,-3.03,3.03,3.02,2.86,8.67,8.67,8.66
51.47,5.63,-3.02,5.63,-3.02,3.02,3.01,2.85,8.65,8.65,8.65
51.99,5.63,-3.01,5.63,-3.01,3.00,3.00,2.84,8.63,8.63,8.64
52.51,5.63,-3.00,5.63,-3.00,2.99,3.00,2.83,8.62,8.62,8.62
53.03,5.63,-2.98,5.63,-2.98,2.98,2.99,2.82,8.61,8.61,8.61
53.56,5.63,-2.97,5.63,-2.97,2.97,2.98,2.82,8.60,8.59,8.59
54.10,5.63,-2.95,5.63,-2.95,2.96,2.98,2.81,8.58,8.58,8.58
54.64,5.62,-2.94,5.63,-2.94,2.94,2.97,2.81,8.57,8.57,8.56
55.18,5.62,-2.93,5.62,-2.93,2.93,2.96,2.80,8.55,8.55,8.55
55.74,5.62,-2.92,5.62,-2.92,2.91,2.96,2.80,8.53,8.53,8.53
56.29,5.61,-2.90,5.61,-2.90,2.90,2.95,2.79,8.51,8.51,8.52
56.86,5.61,-2.89,5.61,-2.89,2.89,2.94,2.79,8.50,8.50,8.50
57.42,5.60,-2.87,5.60,-2.87,2.87,2.93,2.79,8.48,8.48,8.48
58.00,5.60,-2.86,5.60,-2.86,2.86,2.92,2.78,8.46,8.46,8.46
58.58,5.59,-2.84,5.59,-2.84,2.85,2.91,2.78,8.44,8.44,8.43
59.16,5.58,-2.83,5.58,-2.83,2.83,2.91,2.77,8.41,8.41,8.41
59.76,5.57,-2.82,5.57,-2.82,2.82,2.90,2.76,8.39,8.39,8.39
60.35,5.56,-2.81,5.56,-2.81,2.82,2.89,2.75,8.37,8.37,8.37
60.96,5.54,-2.81,5.54,-2.81,2.81,2.88,2.74,8.35,8.35,8.35
61.57,5.53,-2.80,5.53,-2.80,2.81,2.87,2.73,8.33,8.33,8.33
62.18,5.51,-2.80,5.51,-2.80,2.80,2.86,2.72,8.31,8.31,8.31
62.80,5.49,-2.80,5.49,-2.80,2.80,2.84,2.71,8.29,8.29,8.29
63.43,5.47,-2.80,5.47,-2.80,2.80,2.83,2.70,8.27,8.27,8.27
64.07,5.45,-2.80,5.45,-2.80,2.79,2.82,2.68,8.25,8.25,8.25
