frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.94,4.47,12.94,4.47,-4.47,-4.42,-1.91,8.48,8.48,8.48
20.20,12.94,4.45,12.94,4.45,-4.45,-4.43,-1.97,8.50,8.50,8.49
20.40,12.94,4.43,12.94,4.43,-4.43,-4.44,-2.02,8.52,8.52,8.51
20.61,12.95,4.42,12.95,4.42,-4.41,-4.45,-2.08,8.53,8.53,8.53
20.81,12.95,4.40,12.95,4.40,-4.40,-4.45,-2.14,8.55,8.55,8.55
21.02,12.95,4.39,12.95,4.38,-4.39,-4.45,-2.21,8.56,8.56,8.56
21.23,12.95,4.37,12.95,4.37,-4.38,-4.45,-2.27,8.57,8.57,8.58
21.44,12.95,4.37,12.95,4.37,-4.37,-4.45,-2.34,8.58,8.58,8.59
21.66,12.96,4.37,12.96,4.37,-4.37,-4.44,-2.40,8.58,8.58,8.59
21.87,12.96,4.37,12.96,4.37,-4.37,-4.43,-2.48,8.59,8.59,8.59
22.09,12.97,4.38,12.97,4.38,-4.38,-4.42,-2.55,8.59,8.59,8.59
22.31,12.97,4.38,12.97,4.38,-4.38,-4.41,-2.62,8.59,8.59,8.59
22.54,12.98,4.39,12.98,4.39,-4.39,-4.40,-2.70,8.59,8.59,8.59
22.76,12.99,4.39,12.99,4.39,-4.39,-4.39,-2.77,8.60,8.60,8.59
22.99,12.99,4.39,12.99,4.39,-4.39,-4.38,-2.85,8.61,8.61,8.60
23.22,13.00,4.39,13.00,4.39,-4.38,-4.37,-2.94,8.61,8.61,8.61
23.45,13.00,4.38,13.00,4.38,-4.37,-4.36,-3.02,8.62,8.62,8.62
23.69,13.00,4.37,13.00,4.37,-4.37,-4.35,-3.10,8.63,8.63,8.63
23.92,13.00,4.35,13.00,4.36,-4.36,-4.34,-3.19,8.64,8.64,8.65
24.16,13.00,4.35,13.00,4.35,-4.35,-4.33,-3.28,8.65,8.65,8.66
24.40,13.00,4.34,13.00,4.34,-4.35,-4.32,-3.37,8.65,8.65,8.66
24.65,13.00,4.34,13.00,4.34,-4.35,-4.31,-3.46,8.66,8.66,8.66
24.89,13.00,4.34,13.00,4.34,-4.35,-4.30,-3.55,8.65,8.65,8.66
25.14,13.01,4.35,13.01,4.35,-4.36,-4.30,-3.64,8.65,8.65,8.65
25.39,13.01,4.36,13.01,4.36,-4.36,-4.29,-3.74,8.64,8.64,8.64
25.65,13.01,4.37,13.01,4.37,-4.37,-4.28,-3.83,8.64,8.64,8.63
25.91,13.01,4.38,13.01,4.38,-4.37,-4.28,-3.92,8.64,8.64,8.63
26.16,13.01,4.38,13.01,4.38,-4.37,-4.27,-4.02,8.64,8.64,8.63
26.43,13.01,4.37,13.01,4.37,-4.36,-4.26,-4.11,8.65,8.65,8.64
26.69,13.01,4.36,13.01,4.36,-4.35,-4.26,-4.20,8.66,8.66,8.66
26.96,13.02,4.34,13.02,4.34,-4.34,-4.25,-4.29,8.68,8.68,8.68
27.23,13.02,4.31,13.02,4.32,-4.32,-4.25,-4.38,8.70,8.70,8.70
27.50,13.02,4.29,13.02,4.29,-4.30,-4.25,-4.47,8.72,8.72,8.72
27.77,13.02,4.28,13.02,4.28,-4.28,-4.24,-4.55,8.73,8.73,8.74
28.05,13.01,4.26,13.01,4.26,-4.27,-4.24,-4.63,8.74,8.74,8.75
28.33,13.01,4.25,13.01,4.25,-4.26,-4.23,-4.71,8.75,8.75,8.76
28.62,13.01,4.25,13.01,4.25,-4.25,-4.23,-4.79,8.76,8.76,8.76
28.90,13.00,4.24,13.00,4.24,-4.24,-4.22,-4.85,8.77,8.77,8.76
29.19,13.00,4.23,13.00,4.23,-4.23,-4.22,-4.92,8.77,8.77,8.77
29.48,13.00,4.22,13.00,4.22,-4.22,-4.22,-4.97,8.78,8.78,8.78
29.78,13.00,4.21,13.00,4.21,-4.21,-4.21,-5.03,8.80,8.79,8.79
30.08,13.00,4.20,13.00,4.20,-4.19,-4.21,-5.07,8.81,8.81,8.80
30.38,13.00,4.18,13.00,4.18,-4.18,-4.20,-5.11,8.82,8.82,8.82
30.68,13.00,4.17,13.00,4.17,-4.17,-4.20,-5.14,8.83,8.83,8.83
30.99,13.00,4.16,13.00,4.16,-4.16,-4.20,-5.17,8.84,8.84,8.85
