frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.52,-3.40,5.52,-3.40,3.41,-0.02,0.93,8.94,8.94,8.92
20.20,5.56,-3.36,5.56,-3.36,3.36,-0.02,0.96,8.93,8.93,8.92
20.40,5.61,-3.32,5.61,-3.32,3.32,-0.02,0.99,8.92,8.92,8.92
20.61,5.65,-3.27,5.65,-3.27,3.27,-0.02,1.02,8.91,8.91,8.92
20.81,5.69,-3.23,5.69,-3.23,3.22,-0.02,1.05,8.90,8.90,8.92
21.02,5.73,-3.18,5.73,-3.18,3.17,-0.02,1.09,8.90,8.90,8.91
21.23,5.77,-3.13,5.77,-3.13,3.12,-0.02,1.12,8.89,8.89,8.90
21.44,5.81,-3.08,5.81,-3.08,3.07,-0.03,1.15,8.88,8.88,8.88
21.66,5.85,-3.02,5.85,-3.02,3.02,-0.03,1.19,8.87,8.87,8.87
21.87,5.89,-2.96,5.89,-2.96,2.96,-0.03,1.23,8.85,8.85,8.85
22.09,5.93,-2.91,5.93,-2.91,2.91,-0.03,1.26,8.85,8.84,8.84
22.31,5.97,-2.86,5.97,-2.86,2.86,-0.03,1.30,8.84,8.84,8.83
22.54,6.01,-2.82,6.01,-2.81,2.82,-0.03,1.34,8.83,8.83,8.83
22.76,6.05,-2.78,6.05,-2.78,2.78,-0.03,1.38,8.83,8.83,8.83
22.99,6.08,-2.75,6.08,-2.75,2.75,-0.03,1.42,8.84,8.84,8.83
23.22,6.12,-2.72,6.12,-2.72,2.73,-0.03,1.46,8.84,8.84,8.84
23.45,6.15,-2.70,6.15,-2.70,2.70,-0.03,1.51,8.85,8.85,8.85
23.69,6.18,-2.68,6.18,-2.68,2.68,-0.03,1.55,8.86,8.86,8.86
23.92,6.21,-2.66,6.21,-2.66,2.65,-0.03,1.60,8.86,8.86,8.87
24.16,6.24,-2.63,6.24,-2.63,2.63,-0.03,1.64,8.87,8.87,8.88
24.40,6.28,-2.60,6.28,-2.60,2.60,-0.03,1.69,8.87,8.87,8.88
24.65,6.31,-2.57,6.31,-2.57,2.56,-0.03,1.73,8.88,8.88,8.88
24.89,6.35,-2.53,6.35,-2.53,2.53,-0.03,1.78,8.88,8.88,8.88
25.14,6.38,-2.49,6.38,-2.49,2.49,-0.04,1.83,8.88,8.88,8.88
25.39,6.42,-2.45,6.42,-2.45,2.46,-0.04,1.87,8.88,8.88,8.87
25.65,6.45,-2.42,6.45,-2.42,2.42,-0.04,1.92,8.88,8.88,8.87
25.91,6.48,-2.39,6.48,-2.39,2.39,-0.04,1.97,8.87,8.87,8.87
26.16,6.51,-2.36,6.51,-2.36,2.36,-0.04,2.02,8.87,8.87,8.86
26.43,6.53,-2.33,6.53,-2.33,2.34,-0.04,2.06,8.87,8.87,8.86
26.69,6.55,-2.31,6.55,-2.31,2.31,-0.04,2.11,8.86,8.86,8.86
