frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.45,2.53,6.45,2.54,-2.63,-2.12,-1.20,3.82,3.82,3.92
20.20,6.49,2.52,6.49,2.52,-2.50,-2.14,-1.24,3.99,3.99,3.97
20.40,6.54,2.48,6.54,2.47,-2.39,-2.16,-1.27,4.15,4.15,4.06
20.61,6.58,2.45,6.58,2.39,-2.29,-2.18,-1.31,4.29,4.29,4.13
20.81,6.63,2.23,6.63,2.25,-2.21,-2.20,-1.35,4.42,4.42,4.40
21.02,6.68,2.08,6.68,2.11,-2.15,-2.22,-1.39,4.53,4.53,4.60
21.23,6.73,2.00,6.73,2.00,-2.11,-2.24,-1.43,4.62,4.62,4.73
21.44,6.78,1.99,6.78,2.00,-2.09,-2.26,-1.48,4.69,4.69,4.78
21.66,6.82,2.02,6.82,2.05,-2.07,-2.28,-1.52,4.75,4.75,4.80
21.87,6.87,2.14,6.87,2.12,-2.09,-2.29,-1.57,4.78,4.78,4.73
22.09,6.92,2.20,6.92,2.17,-2.13,-2.31,-1.61,4.79,4.79,4.72
22.31,6.97,2.21,6.97,2.22,-2.18,-2.33,-1.66,4.78,4.78,4.76
22.54,7.02,2.21,7.02,2.26,-2.24,-2.34,-1.71,4.78,4.78,4.81
22.76,7.07,2.33,7.07,2.29,-2.29,-2.36,-1.76,4.78,4.78,4.73
22.99,7.12,2.35,7.12,2.34,-2.33,-2.38,-1.81,4.79,4.79,4.77
23.22,7.17,2.35,7.17,2.37,-2.36,-2.39,-1.86,4.81,4.81,4.82
23.45,7.22,2.40,7.22,2.38,-2.38,-2.41,-1.92,4.84,4.84,4.82
23.69,7.27,2.39,7.27,2.40,-2.40,-2.42,-1.97,4.87,4.87,4.88
23.92,7.32,2.40,7.32,2.42,-2.42,-2.44,-2.03,4.90,4.90,4.92
24.16,7.38,2.46,7.38,2.43,-2.43,-2.46,-2.08,4.95,4.95,4.92
24.40,7.43,2.44,7.43,2.46,-2.44,-2.47,-2.14,4.99,4.99,4.99
24.65,7.49,2.47,7.49,2.48,-2.45,-2.49,-2.20,5.03,5.03,5.02
24.89,7.54,2.52,7.54,2.49,-2.48,-2.52,-2.26,5.06,5.06,5.02
25.14,7.59,2.51,7.59,2.51,-2.52,-2.54,-2.32,5.07,5.07,5.08
25.39,7.64,2.52,7.64,2.53,-2.58,-2.57,-2.38,5.05,5.05,5.12
25.65,7.68,2.57,7.68,2.58,-2.65,-2.61,-2.44,5.03,5.03,5.11
25.91,7.72,2.67,7.72,2.69,-2.73,-2.65,-2.50,4.99,4.99,5.05
26.16,7.75,2.81,7.75,2.82,-2.81,-2.70,-2.56,4.95,4.95,4.94
26.43,7.79,2.97,7.79,2.93,-2.88,-2.76,-2.62,4.91,4.91,4.82
26.69,7.83,3.00,7.83,3.02,-2.94,-2.83,-2.67,4.89,4.89,4.82
26.96,7.86,3.04,7.87,3.05,-3.00,-2.90,-2.73,4.87,4.87,4.82
27.23,7.91,3.08,7.91,3.05,-3.05,-2.98,-2.79,4.86,4.86,4.83
27.50,7.95,3.03,7.95,3.04,-3.08,-3.06,-2.84,4.88,4.88,4.92
27.77,8.00,3.02,8.00,3.03,-3.09,-3.12,-2.90,4.91,4.91,4.98
28.05,8.04,3.02,8.04,3.03,-3.08,-3.17,-2.95,4.96,4.96,5.02
28.33,8.08,3.06,8.08,3.07,-3.06,-3.16,-3.00,5.02,5.02,5.02
28.62,8.12,3.10,8.12,3.08,-3.04,-3.14,-3.04,5.08,5.08,5.02
28.90,8.15,3.08,8.15,3.05,-3.00,-3.06,-3.08,5.15,5.15,5.07
29.19,8.18,2.97,8.18,2.97,-2.95,-2.96,-3.12,5.23,5.23,5.22
29.48,8.21,2.85,8.21,2.87,-2.88,-2.83,-3.16,5.33,5.33,5.36
29.78,8.24,2.78,8.24,2.79,-2.79,-2.69,-3.19,5.45,5.45,5.47
30.08,8.27,2.72,8.27,2.71,-2.69,-2.57,-3.22,5.58,5.58,5.55
30.38,8.30,2.63,8.30,2.60,-2.58,-2.46,-3.24,5.72,5.72,5.67
