frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.80,-1.99,3.81,-1.99,1.97,2.02,0.70,5.77,5.77,5.79
20.20,3.83,-1.97,3.82,-1.97,1.96,2.02,0.73,5.79,5.79,5.79
20.40,3.84,-1.94,3.84,-1.95,1.96,2.03,0.75,5.80,5.80,5.79
20.61,3.86,-1.93,3.86,-1.93,1.95,2.01,0.77,5.81,5.81,5.79
20.81,3.88,-1.92,3.88,-1.93,1.94,1.99,0.79,5.82,5.82,5.80
21.02,3.90,-1.92,3.90,-1.92,1.93,1.95,0.82,5.83,5.83,5.82
21.23,3.93,-1.92,3.93,-1.92,1.91,1.92,0.84,5.84,5.84,5.84
21.44,3.96,-1.91,3.96,-1.91,1.89,1.88,0.87,5.86,5.86,5.87
21.66,4.01,-1.89,4.00,-1.89,1.87,1.85,0.89,5.88,5.88,5.89
21.87,4.05,-1.87,4.05,-1.86,1.85,1.82,0.92,5.90,5.90,5.91
22.09,4.09,-1.83,4.09,-1.83,1.82,1.79,0.95,5.91,5.91,5.92
22.31,4.13,-1.80,4.13,-1.80,1.80,1.77,0.97,5.93,5.92,5.93
22.54,4.16,-1.76,4.16,-1.76,1.77,1.75,1.00,5.93,5.93,5.92
22.76,4.18,-1.74,4.18,-1.74,1.75,1.73,1.03,5.93,5.93,5.92
22.99,4.20,-1.72,4.19,-1.72,1.74,1.72,1.06,5.93,5.93,5.91
23.22,4.20,-1.71,4.20,-1.71,1.73,1.72,1.09,5.93,5.93,5.92
23.45,4.21,-1.72,4.21,-1.72,1.73,1.71,1.12,5.94,5.94,5.93
23.69,4.22,-1.73,4.22,-1.73,1.73,1.71,1.16,5.95,5.95,5.95
23.92,4.24,-1.75,4.24,-1.74,1.73,1.71,1.19,5.97,5.97,5.98
24.16,4.26,-1.75,4.26,-1.75,1.73,1.72,1.22,5.99,5.99,6.01
24.40,4.28,-1.75,4.28,-1.75,1.73,1.72,1.26,6.01,6.01,6.03
24.65,4.30,-1.74,4.30,-1.74,1.73,1.72,1.29,6.03,6.03,6.04
24.89,4.33,-1.72,4.33,-1.72,1.72,1.72,1.32,6.04,6.04,6.05
25.14,4.34,-1.70,4.34,-1.70,1.71,1.72,1.36,6.05,6.05,6.04
25.39,4.36,-1.68,4.36,-1.68,1.70,1.72,1.39,6.06,6.05,6.04
25.65,4.37,-1.67,4.37,-1.67,1.69,1.72,1.43,6.06,6.06,6.04
25.91,4.38,-1.67,4.38,-1.67,1.69,1.72,1.46,6.06,6.06,6.04
26.16,4.38,-1.68,4.38,-1.68,1.68,1.71,1.50,6.07,6.07,6.06
26.43,4.39,-1.69,4.39,-1.69,1.68,1.70,1.53,6.07,6.07,6.08
26.69,4.40,-1.70,4.40,-1.70,1.68,1.69,1.57,6.08,6.08,6.09
26.96,4.41,-1.70,4.41,-1.70,1.68,1.67,1.60,6.09,6.09,6.11
27.23,4.42,-1.69,4.42,-1.69,1.68,1.66,1.63,6.10,6.10,6.11
27.50,4.44,-1.67,4.44,-1.67,1.67,1.64,1.66,6.11,6.11,6.11
27.77,4.46,-1.65,4.46,-1.65,1.66,1.62,1.69,6.12,6.12,6.12
28.05,4.49,-1.63,4.49,-1.63,1.64,1.60,1.72,6.13,6.13,6.12
28.33,4.53,-1.61,4.53,-1.61,1.61,1.58,1.75,6.14,6.14,6.14
28.62,4.56,-1.59,4.56,-1.59,1.58,1.57,1.78,6.14,6.14,6.15
28.90,4.61,-1.56,4.61,-1.56,1.54,1.55,1.80,6.15,6.15,6.17
29.19,4.65,-1.52,4.65,-1.52,1.50,1.53,1.83,6.16,6.16,6.18
29.48,4.70,-1.48,4.70,-1.48,1.47,1.51,1.85,6.17,6.17,6.18
29.78,4.74,-1.43,4.74,-1.43,1.43,1.49,1.86,6.18,6.18,6.18
30.08,4.78,-1.39,4.78,-1.39,1.41,1.47,1.88,6.19,6.19,6.17
30.38,4.81,-1.36,4.81,-1.36,1.39,1.46,1.89,6.20,6.20,6.17
30.68,4.82,-1.35,4.82,-1.36,1.38,1.44,1.90,6.20,6.20,6.17
30.99,4.81,-1.37,4.81,-1.37,1.38,1.43,1.91,6.20,6.20,6.18
31.30,4.80,-1.39,4.80,-1.39,1.39,1.41,1.92,6.19,6.19,6.19
31.61,4.78,-1.42,4.78,-1.42,1.40,1.40,1.92,6.18,6.18,6.20
31.93,4.76,-1.44,4.76,-1.44,1.41,1.39,1.92,6.17,6.18,6.20
32.24,4.75,-1.45,4.75,-1.45,1.42,1.38,1.92,6.17,6.17,6.20
32.57,4.75,-1.45,4.75,-1.44,1.42,1.37,1.91,6.17,6.18,6.20
32.89,4.76,-1.43,4.77,-1.43,1.42,1.36,1.91,6.19,6.19,6.19
33.22,4.79,-1.41,4.79,-1.41,1.42,1.35,1.90,6.20,6.20,6.20
33.55,4.81,-1.39,4.81,-1.39,1.41,1.34,1.89,6.22,6.22,6.20
33.89,4.83,-1.38,4.82,-1.39,1.41,1.34,1.87,6.24,6.24,6.21
34.23,4.83,-1.39,4.83,-1.39,1.41,1.33,1.86,6.24,6.24,6.22
34.57,4.82,-1.41,4.82,-1.41,1.42,1.32,1.84,6.24,6.24,6.23
34.92,4.80,-1.43,4.80,-1.43,1.42,1.32,1.82,6.22,6.22,6.23
35.27,4.78,-1.45,4.79,-1.45,1.43,1.32,1.80,6.21,6.21,6.23
35.62,4.77,-1.46,4.78,-1.45,1.43,1.31,1.78,6.20,6.20,6.23
35.97,4.77,-1.45,4.78,-1.45,1.43,1.31,1.76,6.20,6.20,6.22
36.33,4.79,-1.43,4.79,-1.43,1.42,1.30,1.74,6.21,6.21,6.22
36.70,4.80,-1.41,4.80,-1.41,1.42,1.30,1.72,6.22,6.22,6.21
37.06,4.82,-1.39,4.81,-1.39,1.41,1.30,1.69,6.23,6.23,6.21
37.43,4.82,-1.39,4.82,-1.39,1.41,1.30,1.67,6.23,6.22,6.21
37.81,4.81,-1.39,4.81,-1.39,1.40,1.30,1.65,6.21,6.21,6.20
38.19,4.80,-1.41,4.80,-1.40,1.41,1.30,1.62,6.20,6.20,6.20
38.57,4.78,-1.41,4.78,-1.41,1.41,1.29,1.60,6.19,6.19,6.19
38.95,4.77,-1.42,4.77,-1.42,1.42,1.29,1.58,6.19,6.19,6.19
39.34,4.77,-1.42,4.77,-1.42,1.42,1.29,1.55,6.18,6.18,6.19
39.74,4.77,-1.42,4.77,-1.42,1.41,1.29,1.53,6.18,6.18,6.19
40.14,4.78,-1.41,4.78,-1.41,1.39,1.29,1.51,6.17,6.17,6.19
40.54,4.80,-1.40,4.81,-1.39,1.37,1.29,1.49,6.17,6.18,6.20
40.94,4.84,-1.36,4.84,-1.36,1.34,1.29,1.47,6.18,6.18,6.20
41.35,4.88,-1.32,4.88,-1.31,1.32,1.29,1.45,6.20,6.20,6.19
41.76,4.91,-1.27,4.91,-1.27,1.30,1.29,1.43,6.21,6.21,6.18
42.18,4.93,-1.25,4.93,-1.25,1.28,1.29,1.42,6.21,6.21,6.18
42.60,4.94,-1.24,4.93,-1.24,1.27,1.29,1.40,6.21,6.20,6.18
43.03,4.93,-1.26,4.93,-1.26,1.26,1.29,1.38,6.19,6.19,6.18
43.46,4.91,-1.27,4.91,-1.27,1.26,1.30,1.37,6.17,6.17,6.19
43.90,4.90,-1.28,4.90,-1.28,1.26,1.30,1.36,6.16,6.16,6.18
44.33,4.90,-1.28,4.90,-1.28,1.26,1.30,1.34,6.15,6.15,6.17
44.78,4.90,-1.26,4.90,-1.27,1.26,1.30,1.33,6.16,6.15,6.16
45.23,4.90,-1.25,4.90,-1.25,1.25,1.30,1.32,6.16,6.16,6.16
45.68,4.91,-1.24,4.91,-1.24,1.25,1.30,1.31,6.16,6.16,6.15
46.13,4.92,-1.24,4.91,-1.24,1.24,1.30,1.31,6.16,6.16,6.15
46.60,4.91,-1.23,4.91,-1.23,1.24,1.30,1.30,6.16,6.15,6.14
47.06,4.90,-1.23,4.90,-1.23,1.24,1.30,1.29,6.15,6.14,6.13
47.53,4.88,-1.24,4.88,-1.24,1.25,1.30,1.29,6.13,6.13,6.12
48.01,4.86,-1.26,4.86,-1.26,1.26,1.30,1.28,6.11,6.12,6.12
48.49,4.84,-1.28,4.84,-1.28,1.27,1.31,1.28,6.10,6.11,6.12
