frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.40,2.52,10.40,2.52,-2.54,-2.49,-1.55,7.87,7.87,7.88
20.20,10.42,2.56,10.42,2.56,-2.56,-2.54,-1.60,7.86,7.86,7.86
20.40,10.44,2.59,10.44,2.59,-2.59,-2.59,-1.64,7.85,7.85,7.85
20.61,10.46,2.63,10.46,2.63,-2.62,-2.65,-1.69,7.85,7.84,7.84
20.81,10.48,2.66,10.48,2.66,-2.65,-2.70,-1.74,7.83,7.83,7.83
21.02,10.49,2.68,10.49,2.68,-2.67,-2.75,-1.79,7.82,7.82,7.81
21.23,10.51,2.71,10.51,2.71,-2.70,-2.80,-1.84,7.80,7.80,7.80
21.44,10.52,2.73,10.52,2.73,-2.73,-2.84,-1.89,7.79,7.79,7.79
21.66,10.53,2.75,10.53,2.75,-2.76,-2.88,-1.95,7.77,7.77,7.77
21.87,10.54,2.78,10.54,2.78,-2.78,-2.91,-2.00,7.76,7.76,7.76
22.09,10.55,2.80,10.55,2.80,-2.81,-2.94,-2.06,7.74,7.74,7.75
22.31,10.56,2.83,10.56,2.83,-2.84,-2.95,-2.12,7.72,7.72,7.73
22.54,10.58,2.87,10.58,2.87,-2.87,-2.97,-2.18,7.71,7.71,7.71
22.76,10.59,2.90,10.59,2.90,-2.90,-2.98,-2.24,7.69,7.69,7.69
22.99,10.61,2.94,10.61,2.94,-2.93,-2.99,-2.30,7.68,7.68,7.67
23.22,10.62,2.96,10.62,2.96,-2.95,-2.99,-2.37,7.67,7.67,7.66
23.45,10.64,2.98,10.64,2.98,-2.97,-3.00,-2.44,7.67,7.67,7.65
23.69,10.65,3.00,10.65,3.00,-2.98,-3.01,-2.50,7.67,7.67,7.65
23.92,10.66,3.00,10.66,3.00,-3.00,-3.01,-2.57,7.67,7.67,7.66
24.16,10.67,3.00,10.67,3.00,-3.01,-3.02,-2.64,7.67,7.67,7.67
24.40,10.68,3.01,10.68,3.01,-3.02,-3.03,-2.71,7.66,7.66,7.67
24.65,10.69,3.02,10.69,3.02,-3.05,-3.04,-2.79,7.65,7.65,7.67
24.89,10.70,3.05,10.70,3.05,-3.07,-3.05,-2.86,7.63,7.63,7.65
25.14,10.71,3.09,10.71,3.09,-3.10,-3.06,-2.93,7.61,7.61,7.62
25.39,10.72,3.14,10.72,3.13,-3.14,-3.07,-3.01,7.59,7.59,7.59
25.65,10.73,3.18,10.73,3.18,-3.16,-3.09,-3.08,7.56,7.56,7.55
25.91,10.74,3.22,10.74,3.22,-3.19,-3.10,-3.16,7.55,7.55,7.52
26.16,10.74,3.24,10.74,3.24,-3.21,-3.12,-3.24,7.53,7.53,7.50
26.43,10.75,3.24,10.75,3.24,-3.22,-3.14,-3.31,7.53,7.53,7.51
26.69,10.76,3.23,10.76,3.23,-3.23,-3.16,-3.38,7.52,7.52,7.52
26.96,10.76,3.22,10.76,3.22,-3.24,-3.18,-3.46,7.52,7.52,7.54
27.23,10.76,3.21,10.76,3.22,-3.24,-3.20,-3.53,7.53,7.53,7.55
27.50,10.77,3.22,10.77,3.22,-3.23,-3.22,-3.60,7.54,7.54,7.55
27.77,10.77,3.23,10.77,3.23,-3.23,-3.25,-3.67,7.54,7.55,7.54
28.05,10.78,3.24,10.78,3.24,-3.22,-3.27,-3.74,7.55,7.55,7.54
28.33,10.78,3.24,10.78,3.24,-3.22,-3.29,-3.80,7.56,7.56,7.54
28.62,10.79,3.24,10.79,3.24,-3.22,-3.31,-3.87,7.56,7.56,7.54
28.90,10.79,3.23,10.79,3.23,-3.23,-3.34,-3.92,7.56,7.56,7.56
29.19,10.79,3.23,10.79,3.23,-3.25,-3.36,-3.98,7.54,7.54,7.57
29.48,10.80,3.23,10.80,3.24,-3.28,-3.39,-4.03,7.52,7.52,7.57
29.78,10.80,3.28,10.80,3.28,-3.31,-3.41,-4.08,7.49,7.49,7.52
30.08,10.80,3.33,10.80,3.33,-3.35,-3.43,-4.12,7.46,7.46,7.47
30.38,10.81,3.40,10.81,3.40,-3.39,-3.46,-4.16,7.42,7.42,7.40
30.68,10.81,3.47,10.81,3.46,-3.43,-3.48,-4.19,7.38,7.38,7.34
30.99,10.81,3.51,10.81,3.51,-3.47,-3.51,-4.23,7.34,7.34,7.30
31.30,10.82,3.54,10.82,3.54,-3.52,-3.53,-4.25,7.30,7.30,7.28
31.61,10.82,3.55,10.82,3.55,-3.56,-3.56,-4.27,7.26,7.26,7.27
31.93,10.82,3.56,10.82,3.57,-3.59,-3.58,-4.29,7.23,7.23,7.26
32.24,10.83,3.60,10.83,3.60,-3.62,-3.61,-4.30,7.20,7.20,7.23
32.57,10.83,3.64,10.83,3.64,-3.65,-3.64,-4.30,7.18,7.18,7.19
32.89,10.83,3.69,10.83,3.68,-3.68,-3.66,-4.31,7.15,7.15,7.14
33.22,10.83,3.73,10.83,3.73,-3.71,-3.69,-4.30,7.12,7.12,7.10
33.55,10.83,3.76,10.83,3.76,-3.75,-3.71,-4.30,7.08,7.08,7.07
33.89,10.83,3.78,10.83,3.78,-3.78,-3.74,-4.29,7.04,7.04,7.04
34.23,10.82,3.80,10.82,3.81,-3.81,-3.76,-4.28,7.01,7.01,7.02
34.57,10.82,3.83,10.82,3.83,-3.84,-3.79,-4.27,6.98,6.98,6.99
34.92,10.82,3.86,10.82,3.86,-3.86,-3.81,-4.25,6.96,6.96,6.96
35.27,10.82,3.89,10.82,3.89,-3.88,-3.84,-4.23,6.94,6.94,6.93
35.62,10.81,3.91,10.81,3.91,-3.90,-3.86,-4.22,6.92,6.92,6.90
35.97,10.81,3.92,10.81,3.92,-3.91,-3.89,-4.19,6.90,6.90,6.89
36.33,10.80,3.92,10.80,3.92,-3.93,-3.91,-4.17,6.88,6.88,6.88
36.70,10.80,3.93,10.80,3.93,-3.94,-3.94,-4.15,6.86,6.86,6.87
37.06,10.79,3.94,10.79,3.94,-3.95,-3.96,-4.13,6.84,6.84,6.85
37.43,10.79,3.97,10.79,3.96,-3.97,-3.98,-4.11,6.82,6.82,6.82
37.81,10.78,3.99,10.78,3.99,-3.99,-4.01,-4.09,6.80,6.80,6.79
38.19,10.77,4.01,10.77,4.01,-4.00,-4.03,-4.07,6.77,6.77,6.76
38.57,10.77,4.03,10.77,4.03,-4.03,-4.06,-4.05,6.74,6.74,6.74
38.95,10.76,4.05,10.76,4.05,-4.05,-4.08,-4.04,6.71,6.71,6.71
39.34,10.75,4.07,10.75,4.07,-4.08,-4.11,-4.02,6.68,6.68,6.68
39.74,10.75,4.10,10.75,4.10,-4.10,-4.13,-4.01,6.64,6.64,6.64
40.14,10.74,4.13,10.74,4.13,-4.13,-4.15,-4.00,6.61,6.61,6.60
40.54,10.73,4.16,10.73,4.16,-4.16,-4.18,-3.99,6.58,6.58,6.57
40.94,10.73,4.18,10.73,4.18,-4.18,-4.20,-3.99,6.54,6.54,6.54
41.35,10.72,4.21,10.72,4.21,-4.21,-4.22,-3.98,6.51,6.51,6.52
41.76,10.72,4.23,10.72,4.23,-4.24,-4.25,-3.98,6.48,6.48,6.49
42.18,10.72,4.27,10.72,4.27,-4.27,-4.27,-3.98,6.45,6.45,6.45
42.60,10.72,4.30,10.71,4.30,-4.30,-4.29,-3.99,6.42,6.42,6.42
43.03,10.71,4.33,10.71,4.33,-4.32,-4.31,-4.00,6.39,6.39,6.37
43.46,10.70,4.36,10.70,4.36,-4.35,-4.34,-4.01,6.35,6.35,6.34
43.90,10.69,4.38,10.69,4.38,-4.37,-4.36,-4.02,6.32,6.32,6.31
44.33,10.68,4.39,10.68,4.39,-4.39,-4.38,-4.04,6.29,6.29,6.29
44.78,10.67,4.40,10.67,4.40,-4.41,-4.40,-4.06,6.26,6.26,6.27
45.23,10.66,4.42,10.66,4.42,-4.42,-4.42,-4.08,6.24,6.23,6.24
45.68,10.65,4.43,10.65,4.43,-4.44,-4.44,-4.11,6.21,6.21,6.21
46.13,10.63,4.45,10.63,4.45,-4.46,-4.46,-4.14,6.18,6.18,6.18
46.60,10.62,4.48,10.62,4.48,-4.47,-4.48,-4.17,6.14,6.14,6.14
47.06,10.61,4.50,10.61,4.50,-4.49,-4.50,-4.21,6.11,6.11,6.11
47.53,10.59,4.52,10.59,4.52,-4.51,-4.52,-4.25,6.08,6.08,6.07
48.01,10.58,4.53,10.58,4.53,-4.53,-4.54,-4.29,6.05,6.05,6.05
48.49,10.57,4.55,10.57,4.55,-4.54,-4.56,-4.33,6.03,6.03,6.02
48.97,10.56,4.56,10.56,4.56,-4.56,-4.58,-4.38,6.00,6.00,6.00
49.46,10.55,4.57,10.55,4.57,-4.58,-4.60,-4.43,5.97,5.96,5.98
49.96,10.54,4.59,10.54,4.60,-4.60,-4.62,-4.48,5.93,5.93,5.94
50.46,10.52,4.63,10.52,4.63,-4.63,-4.64,-4.53,5.90,5.90,5.90
50.96,10.51,4.66,10.51,4.66,-4.65,-4.66,-4.58,5.86,5.86,5.85
51.47,10.50,4.69,10.50,4.69,-4.68,-4.67,-4.64,5.82,5.82,5.81
51.99,10.49,4.71,10.48,4.71,-4.71,-4.69,-4.69,5.77,5.77,5.77
52.51,10.47,4.74,10.47,4.74,-4.75,-4.71,-4.75,5.73,5.73,5.74
53.03,10.47,4.76,10.47,4.77,-4.78,-4.72,-4.81,5.68,5.69,5.70
53.56,10.46,4.81,10.46,4.81,-4.81,-4.74,-4.87,5.65,5.65,5.65
54.10,10.46,4.85,10.46,4.85,-4.84,-4.76,-4.93,5.61,5.61,5.61
54.64,10.45,4.88,10.45,4.88,-4.87,-4.77,-4.98,5.58,5.58,5.57
55.18,10.44,4.90,10.43,4.90,-4.89,-4.79,-5.04,5.55,5.54,5.53
55.74,10.41,4.92,10.41,4.92,-4.90,-4.80,-5.09,5.51,5.51,5.50
56.29,10.38,4.92,10.38,4.92,-4.91,-4.82,-5.14,5.47,5.47,5.46
56.86,10.35,4.92,10.35,4.92,-4.91,-4.83,-5.19,5.44,5.44,5.44
57.42,10.32,4.91,10.32,4.91,-4.90,-4.84,-5.24,5.42,5.42,5.41
58.00,10.29,4.89,10.29,4.89,-4.89,-4.86,-5.28,5.40,5.40,5.40
58.58,10.27,4.87,10.26,4.87,-4.89,-4.87,-5.32,5.38,5.38,5.39
59.16,10.24,4.86,10.24,4.87,-4.88,-4.88,-5.36,5.36,5.36,5.38
59.76,10.22,4.87,10.22,4.87,-4.88,-4.89,-5.39,5.33,5.33,5.35
60.35,10.19,4.88,10.19,4.88,-4.89,-4.91,-5.42,5.31,5.31,5.31
60.96,10.17,4.90,10.17,4.90,-4.90,-4.92,-5.44,5.28,5.28,5.27
61.57,10.15,4.92,10.15,4.91,-4.91,-4.93,-5.45,5.24,5.24,5.23
62.18,10.13,4.92,10.13,4.93,-4.92,-4.94,-5.46,5.20,5.21,5.20
62.80,10.10,4.94,10.10,4.94,-4.94,-4.95,-5.47,5.17,5.17,5.17
63.43,10.08,4.95,10.08,4.95,-4.95,-4.96,-5.47,5.13,5.13,5.13
64.07,10.06,4.96,10.06,4.96,-4.96,-4.97,-5.47,5.10,5.10,5.10
64.71,10.04,4.97,10.04,4.97,-4.98,-4.98,-5.46,5.06,5.06,5.07
65.35,10.02,4.98,10.02,4.99,-4.99,-4.99,-5.44,5.03,5.03,5.03
66.01,9.99,5.00,9.99,5.00,-5.00,-4.99,-5.42,4.99,4.99,4.99
66.67,9.97,5.01,9.97,5.01,-5.01,-5.00,-5.40,4.96,4.96,4.95
