frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.97,0.67,8.97,0.67,-0.68,-0.49,-0.20,8.28,8.29,8.29
20.20,8.90,0.62,8.89,0.61,-0.61,-0.49,-0.21,8.28,8.28,8.28
20.40,8.83,0.56,8.82,0.56,-0.55,-0.49,-0.22,8.28,8.27,8.27
20.61,8.76,0.51,8.76,0.51,-0.50,-0.49,-0.22,8.26,8.26,8.25
20.81,8.70,0.46,8.70,0.46,-0.46,-0.49,-0.23,8.24,8.24,8.23
21.02,8.65,0.43,8.65,0.43,-0.43,-0.49,-0.24,8.22,8.22,8.22
21.23,8.60,0.40,8.61,0.41,-0.41,-0.49,-0.24,8.19,8.20,8.20
21.44,8.58,0.40,8.58,0.40,-0.40,-0.50,-0.25,8.18,8.18,8.18
21.66,8.57,0.40,8.57,0.40,-0.41,-0.50,-0.26,8.16,8.16,8.17
21.87,8.57,0.41,8.57,0.42,-0.42,-0.50,-0.27,8.14,8.15,8.15
22.09,8.58,0.44,8.58,0.44,-0.45,-0.50,-0.27,8.13,8.13,8.14
22.31,8.60,0.48,8.60,0.48,-0.49,-0.50,-0.28,8.11,8.11,8.12
22.54,8.63,0.53,8.63,0.53,-0.53,-0.50,-0.29,8.10,8.10,8.10
22.76,8.66,0.58,8.67,0.58,-0.58,-0.50,-0.30,8.08,8.08,8.09
22.99,8.70,0.63,8.70,0.63,-0.63,-0.50,-0.31,8.07,8.07,8.06
23.22,8.72,0.68,8.72,0.68,-0.68,-0.50,-0.32,8.05,8.05,8.04
23.45,8.74,0.72,8.74,0.72,-0.71,-0.50,-0.33,8.03,8.03,8.02
23.69,8.75,0.75,8.75,0.75,-0.73,-0.50,-0.34,8.01,8.01,8.00
23.92,8.74,0.76,8.74,0.76,-0.74,-0.50,-0.35,7.99,7.99,7.98
24.16,8.72,0.76,8.72,0.75,-0.74,-0.50,-0.36,7.98,7.97,7.96
24.40,8.68,0.73,8.68,0.73,-0.72,-0.50,-0.37,7.96,7.96,7.94
24.65,8.63,0.70,8.63,0.70,-0.69,-0.50,-0.38,7.93,7.93,7.93
24.89,8.57,0.65,8.57,0.65,-0.65,-0.50,-0.39,7.91,7.91,7.91
25.14,8.50,0.60,8.50,0.60,-0.61,-0.50,-0.40,7.89,7.89,7.90
25.39,8.43,0.55,8.43,0.55,-0.56,-0.50,-0.41,7.87,7.87,7.88
25.65,8.37,0.50,8.37,0.50,-0.51,-0.50,-0.42,7.85,7.85,7.86
25.91,8.30,0.46,8.30,0.46,-0.47,-0.51,-0.43,7.83,7.83,7.84
26.16,8.24,0.43,8.25,0.43,-0.44,-0.51,-0.44,7.81,7.81,7.82
26.43,8.19,0.40,8.19,0.40,-0.40,-0.51,-0.45,7.79,7.79,7.80
26.69,8.15,0.38,8.15,0.38,-0.38,-0.51,-0.46,7.77,7.77,7.77
26.96,8.11,0.36,8.11,0.36,-0.36,-0.51,-0.47,7.75,7.75,7.75
27.23,8.07,0.34,8.07,0.34,-0.34,-0.51,-0.48,7.73,7.73,7.73
27.50,8.03,0.33,8.03,0.33,-0.32,-0.50,-0.49,7.71,7.71,7.70
27.77,7.99,0.31,7.99,0.31,-0.31,-0.50,-0.49,7.68,7.68,7.68
28.05,7.95,0.30,7.95,0.30,-0.29,-0.50,-0.50,7.66,7.66,7.65
28.33,7.90,0.28,7.90,0.28,-0.27,-0.50,-0.51,7.63,7.63,7.62
28.62,7.85,0.27,7.85,0.27,-0.26,-0.50,-0.52,7.59,7.59,7.59
28.90,7.81,0.25,7.81,0.25,-0.26,-0.50,-0.53,7.55,7.56,7.56
29.19,7.78,0.25,7.78,0.25,-0.26,-0.50,-0.53,7.52,7.52,7.53
29.48,7.76,0.25,7.76,0.25,-0.27,-0.50,-0.54,7.49,7.49,7.51
