frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,12.55,6.16,12.55,6.15,-6.15,-5.85,-2.33,6.41,6.41,6.39
20.20,12.55,6.11,12.55,6.11,-6.11,-5.94,-2.40,6.43,6.43,6.44
20.40,12.55,6.06,12.55,6.09,-6.09,-6.03,-2.47,6.46,6.46,6.49
20.61,12.55,6.06,12.55,6.06,-6.06,-6.10,-2.54,6.49,6.49,6.49
20.81,12.56,6.07,12.56,6.05,-6.04,-6.18,-2.61,6.52,6.52,6.49
21.02,12.57,6.04,12.57,6.03,-6.02,-6.22,-2.69,6.55,6.55,6.53
21.23,12.59,5.99,12.59,6.00,-6.01,-6.27,-2.77,6.58,6.58,6.60
21.44,12.62,5.97,12.62,5.98,-6.00,-6.28,-2.85,6.62,6.62,6.65
21.66,12.66,5.97,12.66,5.98,-6.00,-6.29,-2.93,6.66,6.66,6.69
21.87,12.70,6.01,12.70,5.99,-6.00,-6.26,-3.01,6.70,6.70,6.69
22.09,12.75,5.99,12.75,6.01,-6.01,-6.23,-3.10,6.74,6.74,6.75
22.31,12.80,6.00,12.79,6.01,-6.01,-6.17,-3.19,6.79,6.79,6.79
22.54,12.84,6.03,12.84,6.01,-6.01,-6.11,-3.28,6.83,6.83,6.80
22.76,12.87,5.99,12.87,6.02,-6.00,-6.04,-3.38,6.87,6.87,6.88
22.99,12.89,6.00,12.89,6.01,-5.98,-5.97,-3.47,6.91,6.91,6.89
23.22,12.90,6.00,12.90,5.97,-5.95,-5.89,-3.57,6.95,6.95,6.90
23.45,12.90,5.92,12.90,5.92,-5.91,-5.82,-3.67,6.98,6.98,6.97
23.69,12.89,5.83,12.89,5.86,-5.86,-5.74,-3.77,7.02,7.02,7.05
23.92,12.87,5.78,12.87,5.79,-5.81,-5.67,-3.88,7.06,7.06,7.09
24.16,12.86,5.77,12.86,5.74,-5.75,-5.61,-3.98,7.11,7.11,7.09
24.40,12.85,5.69,12.85,5.69,-5.68,-5.55,-4.09,7.17,7.17,7.16
24.65,12.84,5.61,12.84,5.62,-5.61,-5.49,-4.20,7.23,7.23,7.23
24.89,12.84,5.55,12.84,5.55,-5.55,-5.44,-4.31,7.29,7.29,7.29
25.14,12.84,5.49,12.84,5.48,-5.49,-5.39,-4.43,7.35,7.35,7.35
25.39,12.85,5.43,12.85,5.42,-5.43,-5.34,-4.54,7.42,7.42,7.42
25.65,12.86,5.36,12.86,5.36,-5.38,-5.30,-4.65,7.48,7.48,7.50
25.91,12.87,5.31,12.87,5.32,-5.33,-5.27,-4.77,7.54,7.54,7.57
26.16,12.88,5.29,12.88,5.29,-5.29,-5.23,-4.88,7.59,7.59,7.59
26.43,12.89,5.29,12.89,5.26,-5.25,-5.20,-4.99,7.64,7.63,7.60
26.69,12.88,5.22,12.88,5.23,-5.22,-5.17,-5.11,7.66,7.66,7.66
26.96,12.87,5.18,12.87,5.19,-5.19,-5.15,-5.22,7.68,7.68,7.69
27.23,12.85,5.16,12.85,5.15,-5.16,-5.13,-5.32,7.69,7.69,7.69
27.50,12.82,5.13,12.83,5.13,-5.13,-5.10,-5.43,7.69,7.69,7.69
27.77,12.80,5.11,12.80,5.11,-5.11,-5.08,-5.53,7.69,7.69,7.69
28.05,12.77,5.08,12.78,5.09,-5.09,-5.07,-5.63,7.69,7.69,7.69
28.33,12.75,5.06,12.75,5.06,-5.06,-5.05,-5.72,7.69,7.69,7.69
28.62,12.74,5.05,12.74,5.05,-5.04,-5.03,-5.81,7.69,7.69,7.69
28.90,12.72,5.03,12.72,5.03,-5.03,-5.02,-5.89,7.69,7.69,7.69
29.19,12.71,5.01,12.71,5.01,-5.01,-5.00,-5.97,7.69,7.69,7.69
29.48,12.69,5.00,12.69,5.00,-5.00,-4.99,-6.04,7.69,7.69,7.69
29.78,12.68,4.99,12.68,4.99,-4.99,-4.98,-6.10,7.69,7.69,7.69
30.08,12.67,4.98,12.67,4.98,-4.98,-4.97,-6.15,7.69,7.69,7.69
30.38,12.66,4.97,12.66,4.97,-4.97,-4.95,-6.19,7.69,7.69,7.69
30.68,12.66,4.97,12.66,4.97,-4.97,-4.94,-6.22,7.69,7.69,7.69
30.99,12.66,4.97,12.66,4.97,-4.97,-4.93,-6.25,7.69,7.69,7.69
31.30,12.67,4.98,12.67,4.98,-4.98,-4.92,-6.27,7.69,7.69,7.69
31.61,12.67,4.98,12.67,4.98,-4.99,-4.91,-6.27,7.69,7.69,7.69
31.93,12.67,4.98,12.67,4.98,-5.00,-4.90,-6.27,7.67,7.67,7.69
32.24,12.67,4.98,12.67,5.00,-5.02,-4.89,-6.26,7.65,7.65,7.69
32.57,12.66,5.02,12.66,5.02,-5.03,-4.88,-6.23,7.63,7.63,7.64
32.89,12.65,5.06,12.65,5.04,-5.03,-4.87,-6.21,7.62,7.62,7.59
33.22,12.64,5.04,12.64,5.05,-5.02,-4.86,-6.17,7.61,7.61,7.59
33.55,12.62,5.03,12.62,5.04,-5.00,-4.85,-6.12,7.61,7.61,7.59
33.89,12.59,5.00,12.59,5.00,-4.98,-4.84,-6.07,7.62,7.62,7.59
34.23,12.56,4.97,12.56,4.94,-4.93,-4.83,-6.01,7.63,7.63,7.60
34.57,12.53,4.86,12.53,4.88,-4.88,-4.82,-5.95,7.65,7.65,7.66
34.92,12.50,4.81,12.50,4.81,-4.83,-4.81,-5.88,7.67,7.67,7.69
35.27,12.47,4.77,12.47,4.74,-4.77,-4.79,-5.80,7.70,7.70,7.70
35.62,12.45,4.68,12.45,4.70,-4.72,-4.78,-5.73,7.74,7.74,7.77
35.97,12.44,4.65,12.44,4.65,-4.66,-4.77,-5.65,7.78,7.78,7.79
36.33,12.43,4.62,12.43,4.60,-4.61,-4.75,-5.57,7.82,7.82,7.81
36.70,12.43,4.55,12.43,4.57,-4.56,-4.74,-5.48,7.87,7.87,7.87
37.06,12.42,4.53,12.42,4.53,-4.51,-4.72,-5.40,7.92,7.92,7.89
37.43,12.42,4.50,12.42,4.48,-4.46,-4.70,-5.31,7.96,7.96,7.91
37.81,12.41,4.43,12.41,4.42,-4.40,-4.69,-5.23,8.00,8.00,7.98
38.19,12.40,4.35,12.40,4.36,-4.35,-4.67,-5.14,8.04,8.04,8.05
38.57,12.39,4.29,12.39,4.31,-4.32,-4.65,-5.06,8.07,8.07,8.09
38.95,12.38,4.29,12.38,4.28,-4.30,-4.62,-4.98,8.08,8.08,8.09
39.34,12.37,4.28,12.37,4.27,-4.31,-4.60,-4.90,8.06,8.06,8.09
39.74,12.38,4.29,12.38,4.28,-4.35,-4.57,-4.82,8.03,8.03,8.09
40.14,12.40,4.31,12.40,4.33,-4.41,-4.54,-4.74,7.98,7.99,8.08
40.54,12.43,4.41,12.43,4.43,-4.49,-4.51,-4.66,7.94,7.94,8.02
40.94,12.47,4.56,12.47,4.56,-4.56,-4.47,-4.59,7.91,7.91,7.91
41.35,12.51,4.72,12.51,4.68,-4.61,-4.43,-4.52,7.90,7.90,7.79
41.76,12.54,4.74,12.53,4.76,-4.63,-4.39,-4.45,7.91,7.90,7.79
42.18,12.53,4.74,12.53,4.74,-4.62,-4.34,-4.39,7.91,7.91,7.79
42.60,12.52,4.69,12.51,4.65,-4.59,-4.29,-4.33,7.92,7.92,7.83
43.03,12.47,4.50,12.47,4.52,-4.54,-4.22,-4.27,7.93,7.93,7.97
43.46,12.41,4.36,12.41,4.38,-4.48,-4.16,-4.21,7.93,7.93,8.05
43.90,12.34,4.25,12.35,4.26,-4.40,-4.08,-4.16,7.94,7.95,8.09
44.33,12.29,4.19,12.30,4.19,-4.30,-4.01,-4.11,7.99,8.00,8.09
44.78,12.24,4.15,12.25,4.17,-4.17,-3.92,-4.07,8.07,8.08,8.09
45.23,12.18,4.13,12.18,4.13,-4.00,-3.83,-4.02,8.18,8.18,8.06
45.68,12.06,4.07,12.06,4.04,-3.82,-3.74,-3.98,8.25,8.24,7.99
46.13,11.87,3.88,11.84,3.85,-3.62,-3.65,-3.95,8.25,8.21,7.99
46.60,11.54,3.55,11.52,3.54,-3.45,-3.57,-3.91,8.09,8.08,7.99
47.06,11.19,3.20,11.19,3.20,-3.30,-3.50,-3.88,7.89,7.88,7.99
47.53,10.87,2.88,10.93,2.93,-3.21,-3.45,-3.86,7.67,7.72,7.99
48.01,10.81,2.82,10.84,2.85,-3.16,-3.43,-3.83,7.66,7.68,7.99
48.49,10.92,2.94,10.93,2.97,-3.17,-3.42,-3.81,7.75,7.76,7.98
48.97,11.17,3.26,11.16,3.24,-3.24,-3.44,-3.79,7.92,7.92,7.91
49.46,11.43,3.54,11.40,3.51,-3.36,-3.48,-3.77,8.07,8.04,7.89
49.96,11.62,3.73,11.60,3.72,-3.52,-3.53,-3.76,8.11,8.09,7.89
50.46,11.72,3.83,11.73,3.83,-3.68,-3.59,-3.74,8.04,8.04,7.89
50.96,11.78,3.89,11.77,3.89,-3.83,-3.66,-3.73,7.95,7.95,7.89
51.47,11.78,3.92,11.78,3.93,-3.94,-3.72,-3.73,7.84,7.84,7.87
51.99,11.76,3.97,11.76,3.96,-4.02,-3.77,-3.72,7.73,7.74,7.79
52.51,11.73,4.01,11.74,4.01,-4.09,-3.82,-3.71,7.65,7.65,7.73
53.03,11.71,4.06,11.72,4.07,-4.14,-3.87,-3.71,7.57,7.58,7.66
53.56,11.73,4.14,11.73,4.15,-4.19,-3.90,-3.71,7.54,7.54,7.58
54.10,11.75,4.23,11.75,4.25,-4.22,-3.93,-3.70,7.53,7.53,7.52
54.64,11.77,4.32,11.77,4.32,-4.24,-3.96,-3.70,7.53,7.53,7.45
55.18,11.77,4.37,11.77,4.33,-4.23,-3.98,-3.70,7.54,7.53,7.40
55.74,11.74,4.27,11.74,4.27,-4.21,-3.99,-3.70,7.53,7.53,7.47
56.29,11.69,4.15,11.69,4.16,-4.17,-4.00,-3.70,7.52,7.52,7.54
56.86,11.62,4.03,11.62,4.05,-4.10,-4.00,-3.70,7.52,7.52,7.59
57.42,11.56,3.96,11.56,3.96,-4.02,-4.00,-3.70,7.54,7.54,7.59
58.00,11.49,3.90,11.49,3.90,-3.92,-4.00,-3.70,7.56,7.57,7.59
58.58,11.44,3.84,11.43,3.85,-3.83,-3.99,-3.70,7.61,7.61,7.59
59.16,11.39,3.80,11.39,3.78,-3.74,-3.98,-3.69,7.65,7.65,7.59
59.76,11.36,3.71,11.36,3.70,-3.68,-3.97,-3.69,7.68,7.68,7.65
60.35,11.34,3.62,11.34,3.62,-3.63,-3.96,-3.68,7.71,7.71,7.72
60.96,11.32,3.54,11.32,3.55,-3.60,-3.94,-3.67,7.72,7.72,7.79
61.57,11.31,3.52,11.31,3.53,-3.59,-3.93,-3.66,7.72,7.72,7.79
62.18,11.30,3.55,11.30,3.55,-3.59,-3.91,-3.65,7.71,7.71,7.75
62.80,11.29,3.61,11.29,3.60,-3.61,-3.89,-3.64,7.67,7.67,7.68
63.43,11.27,3.65,11.27,3.65,-3.64,-3.86,-3.63,7.63,7.63,7.62
64.07,11.25,3.70,11.24,3.70,-3.67,-3.84,-3.61,7.58,7.58,7.55
64.71,11.21,3.74,11.21,3.74,-3.69,-3.82,-3.59,7.52,7.52,7.48
65.35,11.18,3.77,11.18,3.76,-3.70,-3.79,-3.57,7.47,7.47,7.41
66.01,11.14,3.75,11.14,3.74,-3.70,-3.77,-3.55,7.43,7.43,7.39
